NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0103 | Train Perf: -0.02 | Eval Error: 0.0076 | Eval Perf: -0.0024
[40, 100] Train Error: 0.0026 | Train Perf: 0.7843 | Eval Error: 0.0048 | Eval Perf: 0.6037
[41, 100] Train Error: 0.0025 | Train Perf: 0.7881 | Eval Error: 0.0048 | Eval Perf: 0.609
[42, 100] Train Error: 0.0025 | Train Perf: 0.796 | Eval Error: 0.0048 | Eval Perf: 0.6079
[43, 100] Train Error: 0.0024 | Train Perf: 0.7954 | Eval Error: 0.0047 | Eval Perf: 0.6156
[44, 100] Train Error: 0.0024 | Train Perf: 0.8004 | Eval Error: 0.0047 | Eval Perf: 0.6197
[45, 100] Train Error: 0.0024 | Train Perf: 0.8039 | Eval Error: 0.0047 | Eval Perf: 0.6181
[46, 100] Train Error: 0.0023 | Train Perf: 0.8071 | Eval Error: 0.0047 | Eval Perf: 0.6185
[47, 100] Train Error: 0.0023 | Train Perf: 0.8096 | Eval Error: 0.0046 | Eval Perf: 0.621
[48, 100] Train Error: 0.0023 | Train Perf: 0.8132 | Eval Error: 0.0046 | Eval Perf: 0.6208
[49, 100] Train Error: 0.0022 | Train Perf: 0.8163 | Eval Error: 0.0046 | Eval Perf: 0.6216
[50, 100] Train Error: 0.0022 | Train Perf: 0.817 | Eval Error: 0.0046 | Eval Perf: 0.6306
[51, 100] Train Error: 0.0022 | Train Perf: 0.821 | Eval Error: 0.0046 | Eval Perf: 0.63
[52, 100] Train Error: 0.0021 | Train Perf: 0.8229 | Eval Error: 0.0046 | Eval Perf: 0.6338
[53, 100] Train Error: 0.0021 | Train Perf: 0.8267 | Eval Error: 0.0046 | Eval Perf: 0.6306
[54, 100] Train Error: 0.0021 | Train Perf: 0.8266 | Eval Error: 0.0045 | Eval Perf: 0.6344
[55, 100] Train Error: 0.0021 | Train Perf: 0.8305 | Eval Error: 0.0045 | Eval Perf: 0.6374
[56, 100] Train Error: 0.002 | Train Perf: 0.8364 | Eval Error: 0.0046 | Eval Perf: 0.6311
[57, 100] Train Error: 0.002 | Train Perf: 0.8329 | Eval Error: 0.0045 | Eval Perf: 0.636
[58, 100] Train Error: 0.002 | Train Perf: 0.8369 | Eval Error: 0.0045 | Eval Perf: 0.6357
[59, 100] Train Error: 0.002 | Train Perf: 0.8376 | Eval Error: 0.0045 | Eval Perf: 0.6455
[60, 100] Train Error: 0.002 | Train Perf: 0.8406 | Eval Error: 0.0045 | Eval Perf: 0.6403
[61, 100] Train Error: 0.0019 | Train Perf: 0.8414 | Eval Error: 0.0045 | Eval Perf: 0.6471
[62, 100] Train Error: 0.0019 | Train Perf: 0.844 | Eval Error: 0.0044 | Eval Perf: 0.648
[63, 100] Train Error: 0.0019 | Train Perf: 0.8455 | Eval Error: 0.0045 | Eval Perf: 0.65
[64, 100] Train Error: 0.0019 | Train Perf: 0.8476 | Eval Error: 0.0044 | Eval Perf: 0.6443
[65, 100] Train Error: 0.0019 | Train Perf: 0.849 | Eval Error: 0.0044 | Eval Perf: 0.6454
[66, 100] Train Error: 0.0018 | Train Perf: 0.8505 | Eval Error: 0.0044 | Eval Perf: 0.6467
[67, 100] Train Error: 0.0018 | Train Perf: 0.8516 | Eval Error: 0.0044 | Eval Perf: 0.647
[68, 100] Train Error: 0.0018 | Train Perf: 0.8528 | Eval Error: 0.0044 | Eval Perf: 0.6494
[69, 100] Train Error: 0.0018 | Train Perf: 0.854 | Eval Error: 0.0044 | Eval Perf: 0.657
[70, 100] Train Error: 0.0018 | Train Perf: 0.8553 | Eval Error: 0.0043 | Eval Perf: 0.6543
[71, 100] Train Error: 0.0018 | Train Perf: 0.8564 | Eval Error: 0.0043 | Eval Perf: 0.6563
[72, 100] Train Error: 0.0017 | Train Perf: 0.859 | Eval Error: 0.0043 | Eval Perf: 0.6543
[73, 100] Train Error: 0.0017 | Train Perf: 0.8598 | Eval Error: 0.0043 | Eval Perf: 0.6537
[74, 100] Train Error: 0.0017 | Train Perf: 0.8604 | Eval Error: 0.0043 | Eval Perf: 0.6588
[75, 100] Train Error: 0.0017 | Train Perf: 0.8624 | Eval Error: 0.0043 | Eval Perf: 0.6619
[76, 100] Train Error: 0.0017 | Train Perf: 0.8635 | Eval Error: 0.0043 | Eval Perf: 0.6644
[77, 100] Train Error: 0.0017 | Train Perf: 0.8655 | Eval Error: 0.0043 | Eval Perf: 0.6585
[78, 100] Train Error: 0.0017 | Train Perf: 0.8647 | Eval Error: 0.0043 | Eval Perf: 0.6639
[79, 100] Train Error: 0.0016 | Train Perf: 0.8674 | Eval Error: 0.0043 | Eval Perf: 0.6658
[80, 100] Train Error: 0.0016 | Train Perf: 0.8676 | Eval Error: 0.0042 | Eval Perf: 0.6635
[81, 100] Train Error: 0.0016 | Train Perf: 0.8687 | Eval Error: 0.0042 | Eval Perf: 0.6633
[82, 100] Train Error: 0.0016 | Train Perf: 0.8699 | Eval Error: 0.0042 | Eval Perf: 0.6666
[83, 100] Train Error: 0.0016 | Train Perf: 0.8718 | Eval Error: 0.0042 | Eval Perf: 0.664
[84, 100] Train Error: 0.0016 | Train Perf: 0.8714 | Eval Error: 0.0042 | Eval Perf: 0.6673
[85, 100] Train Error: 0.0016 | Train Perf: 0.875 | Eval Error: 0.0042 | Eval Perf: 0.662
[86, 100] Train Error: 0.0016 | Train Perf: 0.873 | Eval Error: 0.0042 | Eval Perf: 0.6646
[87, 100] Train Error: 0.0015 | Train Perf: 0.8751 | Eval Error: 0.0042 | Eval Perf: 0.6688
[88, 100] Train Error: 0.0015 | Train Perf: 0.875 | Eval Error: 0.0042 | Eval Perf: 0.6708
[89, 100] Train Error: 0.0015 | Train Perf: 0.876 | Eval Error: 0.0042 | Eval Perf: 0.6716
[90, 100] Train Error: 0.0015 | Train Perf: 0.877 | Eval Error: 0.0042 | Eval Perf: 0.6731
[91, 100] Train Error: 0.0015 | Train Perf: 0.8794 | Eval Error: 0.0042 | Eval Perf: 0.6684
[92, 100] Train Error: 0.0015 | Train Perf: 0.8785 | Eval Error: 0.0042 | Eval Perf: 0.6732
[93, 100] Train Error: 0.0015 | Train Perf: 0.88 | Eval Error: 0.0042 | Eval Perf: 0.6715
[94, 100] Train Error: 0.0015 | Train Perf: 0.8807 | Eval Error: 0.0041 | Eval Perf: 0.6714
[95, 100] Train Error: 0.0015 | Train Perf: 0.8811 | Eval Error: 0.0041 | Eval Perf: 0.6723
[96, 100] Train Error: 0.0015 | Train Perf: 0.8815 | Eval Error: 0.0041 | Eval Perf: 0.6755
[97, 100] Train Error: 0.0015 | Train Perf: 0.8829 | Eval Error: 0.0041 | Eval Perf: 0.6754
[98, 100] Train Error: 0.0014 | Train Perf: 0.8834 | Eval Error: 0.0041 | Eval Perf: 0.6781
[99, 100] Train Error: 0.0014 | Train Perf: 0.8848 | Eval Error: 0.0041 | Eval Perf: 0.6756
[100, 100] Train Error: 0.0014 | Train Perf: 0.8852 | Eval Error: 0.0041 | Eval Perf: 0.6777
