NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.016 | Train Perf: -0.0061 | Eval Error: 0.0145 | Eval Perf: 0.2026
[73, 100] Train Error: 0.0021 | Train Perf: 0.9295 | Eval Error: 0.0133 | Eval Perf: 0.483
[74, 100] Train Error: 0.002 | Train Perf: 0.9305 | Eval Error: 0.0134 | Eval Perf: 0.4867
[75, 100] Train Error: 0.002 | Train Perf: 0.9312 | Eval Error: 0.0136 | Eval Perf: 0.4827
[76, 100] Train Error: 0.002 | Train Perf: 0.9332 | Eval Error: 0.0136 | Eval Perf: 0.4816
[77, 100] Train Error: 0.0019 | Train Perf: 0.9338 | Eval Error: 0.0136 | Eval Perf: 0.4799
[78, 100] Train Error: 0.0019 | Train Perf: 0.9362 | Eval Error: 0.0135 | Eval Perf: 0.4722
[79, 100] Train Error: 0.0019 | Train Perf: 0.9358 | Eval Error: 0.0137 | Eval Perf: 0.484
[80, 100] Train Error: 0.0019 | Train Perf: 0.9363 | Eval Error: 0.0136 | Eval Perf: 0.4703
[81, 100] Train Error: 0.0019 | Train Perf: 0.9372 | Eval Error: 0.0136 | Eval Perf: 0.473
[82, 100] Train Error: 0.0018 | Train Perf: 0.9386 | Eval Error: 0.0136 | Eval Perf: 0.4671
[83, 100] Train Error: 0.0018 | Train Perf: 0.939 | Eval Error: 0.0139 | Eval Perf: 0.4763
[84, 100] Train Error: 0.0017 | Train Perf: 0.9415 | Eval Error: 0.0137 | Eval Perf: 0.4691
[85, 100] Train Error: 0.0017 | Train Perf: 0.9415 | Eval Error: 0.0138 | Eval Perf: 0.4707
[86, 100] Train Error: 0.0017 | Train Perf: 0.9423 | Eval Error: 0.014 | Eval Perf: 0.4764
[87, 100] Train Error: 0.0017 | Train Perf: 0.9424 | Eval Error: 0.014 | Eval Perf: 0.4706
[88, 100] Train Error: 0.0017 | Train Perf: 0.9436 | Eval Error: 0.0141 | Eval Perf: 0.4715
[89, 100] Train Error: 0.0016 | Train Perf: 0.9448 | Eval Error: 0.0141 | Eval Perf: 0.4721
[90, 100] Train Error: 0.0016 | Train Perf: 0.9452 | Eval Error: 0.0139 | Eval Perf: 0.4627
[91, 100] Train Error: 0.0016 | Train Perf: 0.9463 | Eval Error: 0.0142 | Eval Perf: 0.4652
[92, 100] Train Error: 0.0015 | Train Perf: 0.9477 | Eval Error: 0.0142 | Eval Perf: 0.4602
[93, 100] Train Error: 0.0015 | Train Perf: 0.9486 | Eval Error: 0.0142 | Eval Perf: 0.4666
[94, 100] Train Error: 0.0015 | Train Perf: 0.9481 | Eval Error: 0.014 | Eval Perf: 0.4622
[95, 100] Train Error: 0.0015 | Train Perf: 0.9502 | Eval Error: 0.0142 | Eval Perf: 0.4558
[96, 100] Train Error: 0.0015 | Train Perf: 0.9498 | Eval Error: 0.0141 | Eval Perf: 0.4635
[97, 100] Train Error: 0.0015 | Train Perf: 0.9504 | Eval Error: 0.0142 | Eval Perf: 0.4606
[98, 100] Train Error: 0.0014 | Train Perf: 0.9516 | Eval Error: 0.0144 | Eval Perf: 0.4644
[99, 100] Train Error: 0.0014 | Train Perf: 0.9524 | Eval Error: 0.0143 | Eval Perf: 0.4579
[100, 100] Train Error: 0.0014 | Train Perf: 0.9529 | Eval Error: 0.0143 | Eval Perf: 0.4596
