NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[89, 100] Train Error: 0.001 | Train Perf: 0.9697 | Eval Error: 0.0041 | Eval Perf: 0.8456
[90, 100] Train Error: 0.001 | Train Perf: 0.9688 | Eval Error: 0.0059 | Eval Perf: 0.8477
[91, 100] Train Error: 0.0009 | Train Perf: 0.9716 | Eval Error: 0.0042 | Eval Perf: 0.8444
[92, 100] Train Error: 0.001 | Train Perf: 0.971 | Eval Error: 0.0113 | Eval Perf: 0.8466
[93, 100] Train Error: 0.0012 | Train Perf: 0.9629 | Eval Error: 0.0089 | Eval Perf: 0.8454
[94, 100] Train Error: 0.001 | Train Perf: 0.9687 | Eval Error: 0.0052 | Eval Perf: 0.8413
[95, 100] Train Error: 0.001 | Train Perf: 0.9682 | Eval Error: 0.0043 | Eval Perf: 0.8422
[96, 100] Train Error: 0.001 | Train Perf: 0.971 | Eval Error: 0.0049 | Eval Perf: 0.8249
[97, 100] Train Error: 0.001 | Train Perf: 0.9687 | Eval Error: 0.0044 | Eval Perf: 0.8324
[98, 100] Train Error: 0.0009 | Train Perf: 0.9724 | Eval Error: 0.0053 | Eval Perf: 0.8427
[99, 100] Train Error: 0.0011 | Train Perf: 0.9651 | Eval Error: 0.0042 | Eval Perf: 0.8485
[100, 100] Train Error: 0.0011 | Train Perf: 0.9654 | Eval Error: 0.0044 | Eval Perf: 0.8421
