NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[76, 100] Train Error: 0.0003 | Train Perf: 0.9916 | Eval Error: 0.0128 | Eval Perf: 0.6425
[77, 100] Train Error: 0.0004 | Train Perf: 0.9906 | Eval Error: 0.0127 | Eval Perf: 0.6448
[78, 100] Train Error: 0.0003 | Train Perf: 0.9913 | Eval Error: 0.0127 | Eval Perf: 0.6422
[79, 100] Train Error: 0.0003 | Train Perf: 0.9914 | Eval Error: 0.0127 | Eval Perf: 0.644
[80, 100] Train Error: 0.0003 | Train Perf: 0.9923 | Eval Error: 0.0127 | Eval Perf: 0.6438
[81, 100] Train Error: 0.0003 | Train Perf: 0.9917 | Eval Error: 0.0128 | Eval Perf: 0.6383
[82, 100] Train Error: 0.0003 | Train Perf: 0.9915 | Eval Error: 0.0128 | Eval Perf: 0.6402
[83, 100] Train Error: 0.0003 | Train Perf: 0.992 | Eval Error: 0.0126 | Eval Perf: 0.6499
[84, 100] Train Error: 0.0003 | Train Perf: 0.9925 | Eval Error: 0.0126 | Eval Perf: 0.6469
[85, 100] Train Error: 0.0003 | Train Perf: 0.9923 | Eval Error: 0.0126 | Eval Perf: 0.6546
[86, 100] Train Error: 0.0003 | Train Perf: 0.992 | Eval Error: 0.0126 | Eval Perf: 0.6472
[87, 100] Train Error: 0.0003 | Train Perf: 0.9925 | Eval Error: 0.0126 | Eval Perf: 0.6465
[88, 100] Train Error: 0.0003 | Train Perf: 0.9925 | Eval Error: 0.0126 | Eval Perf: 0.6458
[89, 100] Train Error: 0.0003 | Train Perf: 0.9923 | Eval Error: 0.0126 | Eval Perf: 0.6466
[90, 100] Train Error: 0.0003 | Train Perf: 0.9929 | Eval Error: 0.0127 | Eval Perf: 0.6439
[91, 100] Train Error: 0.0003 | Train Perf: 0.9926 | Eval Error: 0.0126 | Eval Perf: 0.647
[92, 100] Train Error: 0.0003 | Train Perf: 0.9927 | Eval Error: 0.0125 | Eval Perf: 0.651
[93, 100] Train Error: 0.0003 | Train Perf: 0.9927 | Eval Error: 0.0126 | Eval Perf: 0.6468
[94, 100] Train Error: 0.0003 | Train Perf: 0.9926 | Eval Error: 0.0125 | Eval Perf: 0.6497
[95, 100] Train Error: 0.0003 | Train Perf: 0.9932 | Eval Error: 0.0126 | Eval Perf: 0.6484
[96, 100] Train Error: 0.0003 | Train Perf: 0.993 | Eval Error: 0.0127 | Eval Perf: 0.6435
[97, 100] Train Error: 0.0003 | Train Perf: 0.9927 | Eval Error: 0.0126 | Eval Perf: 0.6461
[98, 100] Train Error: 0.0003 | Train Perf: 0.993 | Eval Error: 0.0126 | Eval Perf: 0.6472
[99, 100] Train Error: 0.0003 | Train Perf: 0.9936 | Eval Error: 0.0126 | Eval Perf: 0.6478
[100, 100] Train Error: 0.0003 | Train Perf: 0.9929 | Eval Error: 0.0128 | Eval Perf: 0.6411
