NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0166 | Train Perf: -0.0439 | Eval Error: 0.0153 | Eval Perf: 0.2225
[42, 100] Train Error: 0.0033 | Train Perf: 0.8848 | Eval Error: 0.0108 | Eval Perf: 0.5804
[43, 100] Train Error: 0.0032 | Train Perf: 0.8864 | Eval Error: 0.0108 | Eval Perf: 0.5778
[44, 100] Train Error: 0.0032 | Train Perf: 0.888 | Eval Error: 0.0108 | Eval Perf: 0.5822
[45, 100] Train Error: 0.0032 | Train Perf: 0.8887 | Eval Error: 0.0108 | Eval Perf: 0.5883
[46, 100] Train Error: 0.0032 | Train Perf: 0.8889 | Eval Error: 0.0105 | Eval Perf: 0.5935
[47, 100] Train Error: 0.0031 | Train Perf: 0.8907 | Eval Error: 0.0108 | Eval Perf: 0.5873
[48, 100] Train Error: 0.003 | Train Perf: 0.8949 | Eval Error: 0.011 | Eval Perf: 0.5871
[49, 100] Train Error: 0.003 | Train Perf: 0.8957 | Eval Error: 0.011 | Eval Perf: 0.5826
[50, 100] Train Error: 0.0029 | Train Perf: 0.8974 | Eval Error: 0.0107 | Eval Perf: 0.5882
[51, 100] Train Error: 0.003 | Train Perf: 0.895 | Eval Error: 0.0107 | Eval Perf: 0.5931
[52, 100] Train Error: 0.003 | Train Perf: 0.8965 | Eval Error: 0.011 | Eval Perf: 0.5904
[53, 100] Train Error: 0.0029 | Train Perf: 0.8978 | Eval Error: 0.0107 | Eval Perf: 0.5885
[54, 100] Train Error: 0.0029 | Train Perf: 0.8993 | Eval Error: 0.0108 | Eval Perf: 0.5882
[55, 100] Train Error: 0.0028 | Train Perf: 0.9009 | Eval Error: 0.0106 | Eval Perf: 0.591
[56, 100] Train Error: 0.0029 | Train Perf: 0.9001 | Eval Error: 0.0107 | Eval Perf: 0.5874
[57, 100] Train Error: 0.0028 | Train Perf: 0.9029 | Eval Error: 0.0109 | Eval Perf: 0.5832
[58, 100] Train Error: 0.0028 | Train Perf: 0.9039 | Eval Error: 0.0109 | Eval Perf: 0.5804
[59, 100] Train Error: 0.0028 | Train Perf: 0.903 | Eval Error: 0.0108 | Eval Perf: 0.587
[60, 100] Train Error: 0.0027 | Train Perf: 0.9056 | Eval Error: 0.0108 | Eval Perf: 0.5868
[61, 100] Train Error: 0.0027 | Train Perf: 0.9057 | Eval Error: 0.0107 | Eval Perf: 0.5891
[62, 100] Train Error: 0.0027 | Train Perf: 0.9053 | Eval Error: 0.0108 | Eval Perf: 0.5885
[63, 100] Train Error: 0.0027 | Train Perf: 0.9073 | Eval Error: 0.0106 | Eval Perf: 0.5939
[64, 100] Train Error: 0.0026 | Train Perf: 0.908 | Eval Error: 0.0108 | Eval Perf: 0.5935
[65, 100] Train Error: 0.0026 | Train Perf: 0.9082 | Eval Error: 0.0107 | Eval Perf: 0.5895
[66, 100] Train Error: 0.0026 | Train Perf: 0.9104 | Eval Error: 0.0111 | Eval Perf: 0.5863
[67, 100] Train Error: 0.0026 | Train Perf: 0.9103 | Eval Error: 0.0109 | Eval Perf: 0.5834
[68, 100] Train Error: 0.0025 | Train Perf: 0.9145 | Eval Error: 0.0111 | Eval Perf: 0.5826
[69, 100] Train Error: 0.0025 | Train Perf: 0.9125 | Eval Error: 0.011 | Eval Perf: 0.5856
[70, 100] Train Error: 0.0025 | Train Perf: 0.9139 | Eval Error: 0.0108 | Eval Perf: 0.589
[71, 100] Train Error: 0.0024 | Train Perf: 0.9154 | Eval Error: 0.0108 | Eval Perf: 0.5847
[72, 100] Train Error: 0.0024 | Train Perf: 0.9154 | Eval Error: 0.0111 | Eval Perf: 0.5792
[73, 100] Train Error: 0.0024 | Train Perf: 0.9153 | Eval Error: 0.0109 | Eval Perf: 0.5841
[74, 100] Train Error: 0.0024 | Train Perf: 0.9166 | Eval Error: 0.0111 | Eval Perf: 0.5834
[75, 100] Train Error: 0.0024 | Train Perf: 0.9182 | Eval Error: 0.011 | Eval Perf: 0.5821
[76, 100] Train Error: 0.0024 | Train Perf: 0.9183 | Eval Error: 0.0111 | Eval Perf: 0.5823
[77, 100] Train Error: 0.0023 | Train Perf: 0.9199 | Eval Error: 0.011 | Eval Perf: 0.5789
[78, 100] Train Error: 0.0023 | Train Perf: 0.9199 | Eval Error: 0.0111 | Eval Perf: 0.5783
[79, 100] Train Error: 0.0023 | Train Perf: 0.9208 | Eval Error: 0.011 | Eval Perf: 0.5794
[80, 100] Train Error: 0.0023 | Train Perf: 0.9215 | Eval Error: 0.011 | Eval Perf: 0.5792
[81, 100] Train Error: 0.0022 | Train Perf: 0.9227 | Eval Error: 0.0113 | Eval Perf: 0.5755
[82, 100] Train Error: 0.0022 | Train Perf: 0.9247 | Eval Error: 0.0112 | Eval Perf: 0.5765
[83, 100] Train Error: 0.0022 | Train Perf: 0.9245 | Eval Error: 0.0111 | Eval Perf: 0.5795
[84, 100] Train Error: 0.0022 | Train Perf: 0.9256 | Eval Error: 0.0111 | Eval Perf: 0.577
[85, 100] Train Error: 0.0021 | Train Perf: 0.9278 | Eval Error: 0.011 | Eval Perf: 0.5794
[86, 100] Train Error: 0.0021 | Train Perf: 0.9273 | Eval Error: 0.0111 | Eval Perf: 0.5771
[87, 100] Train Error: 0.0021 | Train Perf: 0.9293 | Eval Error: 0.0111 | Eval Perf: 0.5786
[88, 100] Train Error: 0.002 | Train Perf: 0.9307 | Eval Error: 0.0111 | Eval Perf: 0.5763
[89, 100] Train Error: 0.002 | Train Perf: 0.9303 | Eval Error: 0.0111 | Eval Perf: 0.5761
[90, 100] Train Error: 0.002 | Train Perf: 0.9325 | Eval Error: 0.0112 | Eval Perf: 0.5731
[91, 100] Train Error: 0.002 | Train Perf: 0.9329 | Eval Error: 0.0111 | Eval Perf: 0.577
[92, 100] Train Error: 0.0019 | Train Perf: 0.9336 | Eval Error: 0.0111 | Eval Perf: 0.5749
[93, 100] Train Error: 0.0019 | Train Perf: 0.9347 | Eval Error: 0.0111 | Eval Perf: 0.5771
[94, 100] Train Error: 0.0019 | Train Perf: 0.9351 | Eval Error: 0.0113 | Eval Perf: 0.5736
[95, 100] Train Error: 0.0018 | Train Perf: 0.9369 | Eval Error: 0.0112 | Eval Perf: 0.5717
[96, 100] Train Error: 0.0018 | Train Perf: 0.9372 | Eval Error: 0.0113 | Eval Perf: 0.5706
[97, 100] Train Error: 0.0018 | Train Perf: 0.939 | Eval Error: 0.0114 | Eval Perf: 0.57
[98, 100] Train Error: 0.0018 | Train Perf: 0.9389 | Eval Error: 0.0113 | Eval Perf: 0.5689
[99, 100] Train Error: 0.0018 | Train Perf: 0.9395 | Eval Error: 0.0113 | Eval Perf: 0.5691
[100, 100] Train Error: 0.0017 | Train Perf: 0.9411 | Eval Error: 0.0114 | Eval Perf: 0.5663
