NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0148 | Train Perf: -0.0153 | Eval Error: 0.0051 | Eval Perf: 0.0222
[49, 100] Train Error: 0.0035 | Train Perf: 0.6163 | Eval Error: 0.004 | Eval Perf: 0.4625
[50, 100] Train Error: 0.0034 | Train Perf: 0.6164 | Eval Error: 0.004 | Eval Perf: 0.465
[51, 100] Train Error: 0.0034 | Train Perf: 0.623 | Eval Error: 0.004 | Eval Perf: 0.4669
[52, 100] Train Error: 0.0034 | Train Perf: 0.621 | Eval Error: 0.004 | Eval Perf: 0.4692
[53, 100] Train Error: 0.0033 | Train Perf: 0.6252 | Eval Error: 0.0039 | Eval Perf: 0.4712
[54, 100] Train Error: 0.0033 | Train Perf: 0.6262 | Eval Error: 0.0039 | Eval Perf: 0.4734
[55, 100] Train Error: 0.0033 | Train Perf: 0.6293 | Eval Error: 0.0039 | Eval Perf: 0.4753
[56, 100] Train Error: 0.0032 | Train Perf: 0.6308 | Eval Error: 0.0039 | Eval Perf: 0.4777
[57, 100] Train Error: 0.0032 | Train Perf: 0.6359 | Eval Error: 0.0039 | Eval Perf: 0.4795
[58, 100] Train Error: 0.0032 | Train Perf: 0.6375 | Eval Error: 0.0038 | Eval Perf: 0.4813
[59, 100] Train Error: 0.0031 | Train Perf: 0.6397 | Eval Error: 0.0038 | Eval Perf: 0.4833
[60, 100] Train Error: 0.0031 | Train Perf: 0.6409 | Eval Error: 0.0038 | Eval Perf: 0.4856
[61, 100] Train Error: 0.0031 | Train Perf: 0.6444 | Eval Error: 0.0038 | Eval Perf: 0.4876
[62, 100] Train Error: 0.003 | Train Perf: 0.6466 | Eval Error: 0.0038 | Eval Perf: 0.4894
[63, 100] Train Error: 0.003 | Train Perf: 0.6501 | Eval Error: 0.0037 | Eval Perf: 0.4911
[64, 100] Train Error: 0.003 | Train Perf: 0.6509 | Eval Error: 0.0037 | Eval Perf: 0.4933
[65, 100] Train Error: 0.0029 | Train Perf: 0.6545 | Eval Error: 0.0037 | Eval Perf: 0.4948
[66, 100] Train Error: 0.0029 | Train Perf: 0.6573 | Eval Error: 0.0037 | Eval Perf: 0.4965
[67, 100] Train Error: 0.0029 | Train Perf: 0.6583 | Eval Error: 0.0037 | Eval Perf: 0.4985
[68, 100] Train Error: 0.0028 | Train Perf: 0.6603 | Eval Error: 0.0037 | Eval Perf: 0.5005
[69, 100] Train Error: 0.0028 | Train Perf: 0.6642 | Eval Error: 0.0036 | Eval Perf: 0.5022
[70, 100] Train Error: 0.0028 | Train Perf: 0.665 | Eval Error: 0.0036 | Eval Perf: 0.5042
[71, 100] Train Error: 0.0028 | Train Perf: 0.6678 | Eval Error: 0.0036 | Eval Perf: 0.5059
[72, 100] Train Error: 0.0027 | Train Perf: 0.6704 | Eval Error: 0.0036 | Eval Perf: 0.5078
[73, 100] Train Error: 0.0027 | Train Perf: 0.6729 | Eval Error: 0.0036 | Eval Perf: 0.5096
[74, 100] Train Error: 0.0027 | Train Perf: 0.675 | Eval Error: 0.0036 | Eval Perf: 0.5115
[75, 100] Train Error: 0.0026 | Train Perf: 0.6798 | Eval Error: 0.0035 | Eval Perf: 0.5128
[76, 100] Train Error: 0.0026 | Train Perf: 0.6796 | Eval Error: 0.0035 | Eval Perf: 0.5146
[77, 100] Train Error: 0.0026 | Train Perf: 0.6853 | Eval Error: 0.0035 | Eval Perf: 0.5159
[78, 100] Train Error: 0.0026 | Train Perf: 0.6849 | Eval Error: 0.0035 | Eval Perf: 0.518
[79, 100] Train Error: 0.0025 | Train Perf: 0.6875 | Eval Error: 0.0035 | Eval Perf: 0.5197
[80, 100] Train Error: 0.0025 | Train Perf: 0.6915 | Eval Error: 0.0035 | Eval Perf: 0.521
[81, 100] Train Error: 0.0025 | Train Perf: 0.6928 | Eval Error: 0.0035 | Eval Perf: 0.5227
[82, 100] Train Error: 0.0025 | Train Perf: 0.6954 | Eval Error: 0.0034 | Eval Perf: 0.5245
[83, 100] Train Error: 0.0024 | Train Perf: 0.6981 | Eval Error: 0.0034 | Eval Perf: 0.5258
[84, 100] Train Error: 0.0024 | Train Perf: 0.7015 | Eval Error: 0.0034 | Eval Perf: 0.5272
[85, 100] Train Error: 0.0024 | Train Perf: 0.7019 | Eval Error: 0.0034 | Eval Perf: 0.5288
[86, 100] Train Error: 0.0024 | Train Perf: 0.7046 | Eval Error: 0.0034 | Eval Perf: 0.5303
[87, 100] Train Error: 0.0023 | Train Perf: 0.7066 | Eval Error: 0.0034 | Eval Perf: 0.532
[88, 100] Train Error: 0.0023 | Train Perf: 0.7103 | Eval Error: 0.0034 | Eval Perf: 0.5332
[89, 100] Train Error: 0.0023 | Train Perf: 0.7115 | Eval Error: 0.0034 | Eval Perf: 0.5348
[90, 100] Train Error: 0.0023 | Train Perf: 0.7147 | Eval Error: 0.0034 | Eval Perf: 0.536
[91, 100] Train Error: 0.0023 | Train Perf: 0.7183 | Eval Error: 0.0033 | Eval Perf: 0.537
[92, 100] Train Error: 0.0022 | Train Perf: 0.7189 | Eval Error: 0.0033 | Eval Perf: 0.5384
[93, 100] Train Error: 0.0022 | Train Perf: 0.7205 | Eval Error: 0.0033 | Eval Perf: 0.5398
[94, 100] Train Error: 0.0022 | Train Perf: 0.7253 | Eval Error: 0.0033 | Eval Perf: 0.5407
[95, 100] Train Error: 0.0022 | Train Perf: 0.7293 | Eval Error: 0.0033 | Eval Perf: 0.5415
[96, 100] Train Error: 0.0022 | Train Perf: 0.7272 | Eval Error: 0.0033 | Eval Perf: 0.543
[97, 100] Train Error: 0.0021 | Train Perf: 0.7299 | Eval Error: 0.0033 | Eval Perf: 0.5442
[98, 100] Train Error: 0.0021 | Train Perf: 0.7331 | Eval Error: 0.0033 | Eval Perf: 0.5452
[99, 100] Train Error: 0.0021 | Train Perf: 0.7352 | Eval Error: 0.0033 | Eval Perf: 0.5462
[100, 100] Train Error: 0.0021 | Train Perf: 0.7365 | Eval Error: 0.0033 | Eval Perf: 0.5476
