NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0149 | Train Perf: -0.0313 | Eval Error: 0.0046 | Eval Perf: 0.0512
[40, 100] Train Error: 0.0039 | Train Perf: 0.5945 | Eval Error: 0.0035 | Eval Perf: 0.5014
[41, 100] Train Error: 0.0038 | Train Perf: 0.5999 | Eval Error: 0.0035 | Eval Perf: 0.5037
[42, 100] Train Error: 0.0038 | Train Perf: 0.6034 | Eval Error: 0.0035 | Eval Perf: 0.5059
[43, 100] Train Error: 0.0038 | Train Perf: 0.6062 | Eval Error: 0.0035 | Eval Perf: 0.5081
[44, 100] Train Error: 0.0037 | Train Perf: 0.6062 | Eval Error: 0.0035 | Eval Perf: 0.5104
[45, 100] Train Error: 0.0037 | Train Perf: 0.6124 | Eval Error: 0.0034 | Eval Perf: 0.5124
[46, 100] Train Error: 0.0037 | Train Perf: 0.6128 | Eval Error: 0.0034 | Eval Perf: 0.5145
[47, 100] Train Error: 0.0036 | Train Perf: 0.619 | Eval Error: 0.0034 | Eval Perf: 0.5163
[48, 100] Train Error: 0.0036 | Train Perf: 0.6186 | Eval Error: 0.0034 | Eval Perf: 0.5183
[49, 100] Train Error: 0.0036 | Train Perf: 0.624 | Eval Error: 0.0034 | Eval Perf: 0.5199
[50, 100] Train Error: 0.0035 | Train Perf: 0.6266 | Eval Error: 0.0033 | Eval Perf: 0.5215
[51, 100] Train Error: 0.0035 | Train Perf: 0.6291 | Eval Error: 0.0033 | Eval Perf: 0.5233
[52, 100] Train Error: 0.0035 | Train Perf: 0.6317 | Eval Error: 0.0033 | Eval Perf: 0.5253
[53, 100] Train Error: 0.0034 | Train Perf: 0.6368 | Eval Error: 0.0033 | Eval Perf: 0.5263
[54, 100] Train Error: 0.0034 | Train Perf: 0.6394 | Eval Error: 0.0033 | Eval Perf: 0.5277
[55, 100] Train Error: 0.0034 | Train Perf: 0.6397 | Eval Error: 0.0032 | Eval Perf: 0.5293
[56, 100] Train Error: 0.0033 | Train Perf: 0.6428 | Eval Error: 0.0032 | Eval Perf: 0.5312
[57, 100] Train Error: 0.0033 | Train Perf: 0.6454 | Eval Error: 0.0032 | Eval Perf: 0.5325
[58, 100] Train Error: 0.0032 | Train Perf: 0.6472 | Eval Error: 0.0032 | Eval Perf: 0.534
[59, 100] Train Error: 0.0032 | Train Perf: 0.6481 | Eval Error: 0.0031 | Eval Perf: 0.5358
[60, 100] Train Error: 0.0032 | Train Perf: 0.6523 | Eval Error: 0.0031 | Eval Perf: 0.5372
[61, 100] Train Error: 0.0031 | Train Perf: 0.6537 | Eval Error: 0.0031 | Eval Perf: 0.5388
[62, 100] Train Error: 0.0031 | Train Perf: 0.659 | Eval Error: 0.0031 | Eval Perf: 0.5397
[63, 100] Train Error: 0.0031 | Train Perf: 0.6592 | Eval Error: 0.0031 | Eval Perf: 0.5417
[64, 100] Train Error: 0.003 | Train Perf: 0.662 | Eval Error: 0.003 | Eval Perf: 0.5428
[65, 100] Train Error: 0.003 | Train Perf: 0.6642 | Eval Error: 0.003 | Eval Perf: 0.5446
[66, 100] Train Error: 0.003 | Train Perf: 0.6684 | Eval Error: 0.003 | Eval Perf: 0.5454
[67, 100] Train Error: 0.0029 | Train Perf: 0.6705 | Eval Error: 0.003 | Eval Perf: 0.5468
[68, 100] Train Error: 0.0029 | Train Perf: 0.6716 | Eval Error: 0.003 | Eval Perf: 0.5481
[69, 100] Train Error: 0.0029 | Train Perf: 0.6741 | Eval Error: 0.003 | Eval Perf: 0.5497
[70, 100] Train Error: 0.0028 | Train Perf: 0.6782 | Eval Error: 0.003 | Eval Perf: 0.5507
[71, 100] Train Error: 0.0028 | Train Perf: 0.6783 | Eval Error: 0.0029 | Eval Perf: 0.5527
[72, 100] Train Error: 0.0028 | Train Perf: 0.6818 | Eval Error: 0.0029 | Eval Perf: 0.5538
[73, 100] Train Error: 0.0027 | Train Perf: 0.6843 | Eval Error: 0.0029 | Eval Perf: 0.5553
[74, 100] Train Error: 0.0027 | Train Perf: 0.6859 | Eval Error: 0.0029 | Eval Perf: 0.5568
[75, 100] Train Error: 0.0027 | Train Perf: 0.6887 | Eval Error: 0.0029 | Eval Perf: 0.5583
[76, 100] Train Error: 0.0026 | Train Perf: 0.6937 | Eval Error: 0.0029 | Eval Perf: 0.559
[77, 100] Train Error: 0.0026 | Train Perf: 0.6933 | Eval Error: 0.0028 | Eval Perf: 0.5608
[78, 100] Train Error: 0.0026 | Train Perf: 0.696 | Eval Error: 0.0028 | Eval Perf: 0.5627
[79, 100] Train Error: 0.0026 | Train Perf: 0.6995 | Eval Error: 0.0028 | Eval Perf: 0.5635
[80, 100] Train Error: 0.0025 | Train Perf: 0.7011 | Eval Error: 0.0028 | Eval Perf: 0.5648
[81, 100] Train Error: 0.0025 | Train Perf: 0.7047 | Eval Error: 0.0028 | Eval Perf: 0.5657
[82, 100] Train Error: 0.0025 | Train Perf: 0.705 | Eval Error: 0.0028 | Eval Perf: 0.5683
[83, 100] Train Error: 0.0025 | Train Perf: 0.7078 | Eval Error: 0.0028 | Eval Perf: 0.5694
[84, 100] Train Error: 0.0024 | Train Perf: 0.7116 | Eval Error: 0.0028 | Eval Perf: 0.5699
[85, 100] Train Error: 0.0024 | Train Perf: 0.712 | Eval Error: 0.0028 | Eval Perf: 0.5717
[86, 100] Train Error: 0.0024 | Train Perf: 0.7154 | Eval Error: 0.0028 | Eval Perf: 0.5726
[87, 100] Train Error: 0.0024 | Train Perf: 0.7174 | Eval Error: 0.0028 | Eval Perf: 0.5739
[88, 100] Train Error: 0.0023 | Train Perf: 0.7193 | Eval Error: 0.0027 | Eval Perf: 0.5759
[89, 100] Train Error: 0.0023 | Train Perf: 0.7224 | Eval Error: 0.0027 | Eval Perf: 0.5768
[90, 100] Train Error: 0.0023 | Train Perf: 0.7245 | Eval Error: 0.0027 | Eval Perf: 0.5779
[91, 100] Train Error: 0.0023 | Train Perf: 0.7272 | Eval Error: 0.0027 | Eval Perf: 0.5789
[92, 100] Train Error: 0.0022 | Train Perf: 0.7281 | Eval Error: 0.0027 | Eval Perf: 0.5807
[93, 100] Train Error: 0.0022 | Train Perf: 0.7303 | Eval Error: 0.0027 | Eval Perf: 0.5823
[94, 100] Train Error: 0.0022 | Train Perf: 0.7329 | Eval Error: 0.0027 | Eval Perf: 0.5838
[95, 100] Train Error: 0.0022 | Train Perf: 0.7357 | Eval Error: 0.0027 | Eval Perf: 0.5848
[96, 100] Train Error: 0.0022 | Train Perf: 0.7376 | Eval Error: 0.0027 | Eval Perf: 0.5858
[97, 100] Train Error: 0.0021 | Train Perf: 0.7391 | Eval Error: 0.0027 | Eval Perf: 0.5872
[98, 100] Train Error: 0.0021 | Train Perf: 0.7415 | Eval Error: 0.0027 | Eval Perf: 0.5885
[99, 100] Train Error: 0.0021 | Train Perf: 0.745 | Eval Error: 0.0027 | Eval Perf: 0.5889
[100, 100] Train Error: 0.0021 | Train Perf: 0.7453 | Eval Error: 0.0027 | Eval Perf: 0.5906
