NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[85, 100] Train Error: 0.0009 | Train Perf: 0.9737 | Eval Error: 0.0068 | Eval Perf: 0.6934
[86, 100] Train Error: 0.0009 | Train Perf: 0.9745 | Eval Error: 0.0068 | Eval Perf: 0.695
[87, 100] Train Error: 0.0008 | Train Perf: 0.9764 | Eval Error: 0.0068 | Eval Perf: 0.6926
[88, 100] Train Error: 0.0008 | Train Perf: 0.9768 | Eval Error: 0.0068 | Eval Perf: 0.6956
[89, 100] Train Error: 0.0008 | Train Perf: 0.9753 | Eval Error: 0.0068 | Eval Perf: 0.6929
[90, 100] Train Error: 0.0008 | Train Perf: 0.9769 | Eval Error: 0.0069 | Eval Perf: 0.6945
[91, 100] Train Error: 0.0008 | Train Perf: 0.9763 | Eval Error: 0.0067 | Eval Perf: 0.6953
[92, 100] Train Error: 0.0008 | Train Perf: 0.9775 | Eval Error: 0.0068 | Eval Perf: 0.6949
[93, 100] Train Error: 0.0007 | Train Perf: 0.9788 | Eval Error: 0.007 | Eval Perf: 0.6974
[94, 100] Train Error: 0.0008 | Train Perf: 0.9779 | Eval Error: 0.0067 | Eval Perf: 0.697
[95, 100] Train Error: 0.0007 | Train Perf: 0.9789 | Eval Error: 0.0067 | Eval Perf: 0.7014
[96, 100] Train Error: 0.0007 | Train Perf: 0.9798 | Eval Error: 0.0066 | Eval Perf: 0.7027
[97, 100] Train Error: 0.0007 | Train Perf: 0.9796 | Eval Error: 0.0067 | Eval Perf: 0.7005
[98, 100] Train Error: 0.0007 | Train Perf: 0.9798 | Eval Error: 0.0066 | Eval Perf: 0.7021
[99, 100] Train Error: 0.0007 | Train Perf: 0.9815 | Eval Error: 0.0067 | Eval Perf: 0.7037
[100, 100] Train Error: 0.0007 | Train Perf: 0.9805 | Eval Error: 0.0066 | Eval Perf: 0.7035
