NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[82, 100] Train Error: 0.0003 | Train Perf: 0.9926 | Eval Error: 0.0076 | Eval Perf: 0.8153
[83, 100] Train Error: 0.0003 | Train Perf: 0.994 | Eval Error: 0.0082 | Eval Perf: 0.8106
[84, 100] Train Error: 0.0003 | Train Perf: 0.9925 | Eval Error: 0.0075 | Eval Perf: 0.8042
[85, 100] Train Error: 0.0003 | Train Perf: 0.9937 | Eval Error: 0.0074 | Eval Perf: 0.8096
[86, 100] Train Error: 0.0003 | Train Perf: 0.9935 | Eval Error: 0.0074 | Eval Perf: 0.8079
[87, 100] Train Error: 0.0003 | Train Perf: 0.9936 | Eval Error: 0.0077 | Eval Perf: 0.8026
[88, 100] Train Error: 0.0003 | Train Perf: 0.9932 | Eval Error: 0.0075 | Eval Perf: 0.8116
[89, 100] Train Error: 0.0002 | Train Perf: 0.9943 | Eval Error: 0.0074 | Eval Perf: 0.8132
[90, 100] Train Error: 0.0002 | Train Perf: 0.9944 | Eval Error: 0.0081 | Eval Perf: 0.8186
[91, 100] Train Error: 0.0003 | Train Perf: 0.994 | Eval Error: 0.0077 | Eval Perf: 0.8117
[92, 100] Train Error: 0.0002 | Train Perf: 0.9944 | Eval Error: 0.0075 | Eval Perf: 0.8081
[93, 100] Train Error: 0.0002 | Train Perf: 0.9944 | Eval Error: 0.0075 | Eval Perf: 0.8119
[94, 100] Train Error: 0.0002 | Train Perf: 0.9941 | Eval Error: 0.0077 | Eval Perf: 0.813
[95, 100] Train Error: 0.0002 | Train Perf: 0.995 | Eval Error: 0.0076 | Eval Perf: 0.8058
[96, 100] Train Error: 0.0002 | Train Perf: 0.9956 | Eval Error: 0.0076 | Eval Perf: 0.8068
[97, 100] Train Error: 0.0002 | Train Perf: 0.9952 | Eval Error: 0.0078 | Eval Perf: 0.8076
[98, 100] Train Error: 0.0002 | Train Perf: 0.9956 | Eval Error: 0.0076 | Eval Perf: 0.8098
[99, 100] Train Error: 0.0002 | Train Perf: 0.9951 | Eval Error: 0.0076 | Eval Perf: 0.8069
[100, 100] Train Error: 0.0002 | Train Perf: 0.9948 | Eval Error: 0.0076 | Eval Perf: 0.8065
