NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0229 | Train Perf: -0.1688 | Eval Error: 0.0183 | Eval Perf: -0.2337
[33, 100] Train Error: 0.0041 | Train Perf: 0.9013 | Eval Error: 0.0126 | Eval Perf: 0.567
[34, 100] Train Error: 0.0037 | Train Perf: 0.912 | Eval Error: 0.0122 | Eval Perf: 0.5812
[35, 100] Train Error: 0.0038 | Train Perf: 0.909 | Eval Error: 0.0121 | Eval Perf: 0.582
[36, 100] Train Error: 0.0036 | Train Perf: 0.9125 | Eval Error: 0.0119 | Eval Perf: 0.5912
[37, 100] Train Error: 0.0034 | Train Perf: 0.9198 | Eval Error: 0.0123 | Eval Perf: 0.6067
[38, 100] Train Error: 0.0033 | Train Perf: 0.9197 | Eval Error: 0.0118 | Eval Perf: 0.6039
[39, 100] Train Error: 0.0031 | Train Perf: 0.9266 | Eval Error: 0.0116 | Eval Perf: 0.604
[40, 100] Train Error: 0.003 | Train Perf: 0.9299 | Eval Error: 0.0123 | Eval Perf: 0.5954
[41, 100] Train Error: 0.003 | Train Perf: 0.929 | Eval Error: 0.0118 | Eval Perf: 0.6175
[42, 100] Train Error: 0.0029 | Train Perf: 0.9325 | Eval Error: 0.0115 | Eval Perf: 0.619
[43, 100] Train Error: 0.0026 | Train Perf: 0.9402 | Eval Error: 0.0133 | Eval Perf: 0.6328
[44, 100] Train Error: 0.0027 | Train Perf: 0.9367 | Eval Error: 0.0115 | Eval Perf: 0.6294
[45, 100] Train Error: 0.0024 | Train Perf: 0.943 | Eval Error: 0.0116 | Eval Perf: 0.6347
[46, 100] Train Error: 0.0024 | Train Perf: 0.9447 | Eval Error: 0.0115 | Eval Perf: 0.6386
[47, 100] Train Error: 0.0023 | Train Perf: 0.9468 | Eval Error: 0.0112 | Eval Perf: 0.6366
[48, 100] Train Error: 0.0022 | Train Perf: 0.9478 | Eval Error: 0.011 | Eval Perf: 0.6364
[49, 100] Train Error: 0.0021 | Train Perf: 0.9522 | Eval Error: 0.011 | Eval Perf: 0.6409
[50, 100] Train Error: 0.002 | Train Perf: 0.9537 | Eval Error: 0.0112 | Eval Perf: 0.6314
[51, 100] Train Error: 0.002 | Train Perf: 0.9532 | Eval Error: 0.011 | Eval Perf: 0.6378
[52, 100] Train Error: 0.0018 | Train Perf: 0.9575 | Eval Error: 0.0116 | Eval Perf: 0.6545
[53, 100] Train Error: 0.0018 | Train Perf: 0.9592 | Eval Error: 0.011 | Eval Perf: 0.6527
[54, 100] Train Error: 0.0017 | Train Perf: 0.9604 | Eval Error: 0.0108 | Eval Perf: 0.6448
[55, 100] Train Error: 0.0016 | Train Perf: 0.9626 | Eval Error: 0.0107 | Eval Perf: 0.6497
[56, 100] Train Error: 0.0016 | Train Perf: 0.9643 | Eval Error: 0.0106 | Eval Perf: 0.6547
[57, 100] Train Error: 0.0015 | Train Perf: 0.9662 | Eval Error: 0.0107 | Eval Perf: 0.6585
[58, 100] Train Error: 0.0014 | Train Perf: 0.9675 | Eval Error: 0.0107 | Eval Perf: 0.6524
[59, 100] Train Error: 0.0014 | Train Perf: 0.9682 | Eval Error: 0.0106 | Eval Perf: 0.6573
[60, 100] Train Error: 0.0013 | Train Perf: 0.9697 | Eval Error: 0.0106 | Eval Perf: 0.6662
[61, 100] Train Error: 0.0012 | Train Perf: 0.972 | Eval Error: 0.0105 | Eval Perf: 0.6665
[62, 100] Train Error: 0.0012 | Train Perf: 0.9737 | Eval Error: 0.0105 | Eval Perf: 0.6646
[63, 100] Train Error: 0.0011 | Train Perf: 0.9757 | Eval Error: 0.0104 | Eval Perf: 0.6631
[64, 100] Train Error: 0.0011 | Train Perf: 0.9749 | Eval Error: 0.0107 | Eval Perf: 0.6738
[65, 100] Train Error: 0.0011 | Train Perf: 0.9746 | Eval Error: 0.0104 | Eval Perf: 0.6736
[66, 100] Train Error: 0.001 | Train Perf: 0.9783 | Eval Error: 0.0107 | Eval Perf: 0.6799
[67, 100] Train Error: 0.001 | Train Perf: 0.9775 | Eval Error: 0.0104 | Eval Perf: 0.6765
[68, 100] Train Error: 0.001 | Train Perf: 0.9785 | Eval Error: 0.0102 | Eval Perf: 0.6755
[69, 100] Train Error: 0.0008 | Train Perf: 0.9814 | Eval Error: 0.0104 | Eval Perf: 0.6813
[70, 100] Train Error: 0.0009 | Train Perf: 0.9799 | Eval Error: 0.0101 | Eval Perf: 0.68
[71, 100] Train Error: 0.0009 | Train Perf: 0.9808 | Eval Error: 0.0101 | Eval Perf: 0.6789
[72, 100] Train Error: 0.0009 | Train Perf: 0.9809 | Eval Error: 0.0101 | Eval Perf: 0.6808
[73, 100] Train Error: 0.0008 | Train Perf: 0.9819 | Eval Error: 0.0101 | Eval Perf: 0.6856
[74, 100] Train Error: 0.0008 | Train Perf: 0.9824 | Eval Error: 0.0101 | Eval Perf: 0.6864
[75, 100] Train Error: 0.0007 | Train Perf: 0.9834 | Eval Error: 0.0103 | Eval Perf: 0.6922
[76, 100] Train Error: 0.0007 | Train Perf: 0.9843 | Eval Error: 0.0101 | Eval Perf: 0.6875
[77, 100] Train Error: 0.0007 | Train Perf: 0.985 | Eval Error: 0.0101 | Eval Perf: 0.6867
[78, 100] Train Error: 0.0007 | Train Perf: 0.9849 | Eval Error: 0.01 | Eval Perf: 0.6894
[79, 100] Train Error: 0.0007 | Train Perf: 0.9851 | Eval Error: 0.0102 | Eval Perf: 0.6887
[80, 100] Train Error: 0.0006 | Train Perf: 0.9866 | Eval Error: 0.0101 | Eval Perf: 0.6824
[81, 100] Train Error: 0.0006 | Train Perf: 0.986 | Eval Error: 0.0101 | Eval Perf: 0.6875
[82, 100] Train Error: 0.0006 | Train Perf: 0.9872 | Eval Error: 0.0101 | Eval Perf: 0.6885
[83, 100] Train Error: 0.0005 | Train Perf: 0.9888 | Eval Error: 0.0104 | Eval Perf: 0.6955
[84, 100] Train Error: 0.0006 | Train Perf: 0.9875 | Eval Error: 0.01 | Eval Perf: 0.6913
[85, 100] Train Error: 0.0005 | Train Perf: 0.9887 | Eval Error: 0.01 | Eval Perf: 0.6928
[86, 100] Train Error: 0.0005 | Train Perf: 0.9885 | Eval Error: 0.01 | Eval Perf: 0.6923
[87, 100] Train Error: 0.0005 | Train Perf: 0.9888 | Eval Error: 0.01 | Eval Perf: 0.6915
[88, 100] Train Error: 0.0005 | Train Perf: 0.9899 | Eval Error: 0.0102 | Eval Perf: 0.6941
[89, 100] Train Error: 0.0005 | Train Perf: 0.9897 | Eval Error: 0.0102 | Eval Perf: 0.6969
[90, 100] Train Error: 0.0004 | Train Perf: 0.9903 | Eval Error: 0.0105 | Eval Perf: 0.7027
[91, 100] Train Error: 0.0004 | Train Perf: 0.9902 | Eval Error: 0.0103 | Eval Perf: 0.6962
[92, 100] Train Error: 0.0004 | Train Perf: 0.9903 | Eval Error: 0.01 | Eval Perf: 0.6934
[93, 100] Train Error: 0.0004 | Train Perf: 0.991 | Eval Error: 0.0102 | Eval Perf: 0.7021
[94, 100] Train Error: 0.0004 | Train Perf: 0.991 | Eval Error: 0.01 | Eval Perf: 0.6968
[95, 100] Train Error: 0.0004 | Train Perf: 0.9913 | Eval Error: 0.0101 | Eval Perf: 0.6991
[96, 100] Train Error: 0.0004 | Train Perf: 0.9917 | Eval Error: 0.0099 | Eval Perf: 0.6973
[97, 100] Train Error: 0.0004 | Train Perf: 0.9915 | Eval Error: 0.01 | Eval Perf: 0.6984
[98, 100] Train Error: 0.0003 | Train Perf: 0.9924 | Eval Error: 0.01 | Eval Perf: 0.7017
[99, 100] Train Error: 0.0003 | Train Perf: 0.9922 | Eval Error: 0.0099 | Eval Perf: 0.6986
[100, 100] Train Error: 0.0003 | Train Perf: 0.9926 | Eval Error: 0.0098 | Eval Perf: 0.6978
