NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.016 | Train Perf: -0.0379 | Eval Error: 0.015 | Eval Perf: 0.3775
[48, 100] Train Error: 0.0018 | Train Perf: 0.9366 | Eval Error: 0.011 | Eval Perf: 0.5857
[49, 100] Train Error: 0.0018 | Train Perf: 0.9366 | Eval Error: 0.0112 | Eval Perf: 0.5729
[50, 100] Train Error: 0.0018 | Train Perf: 0.9402 | Eval Error: 0.0111 | Eval Perf: 0.5802
[51, 100] Train Error: 0.0018 | Train Perf: 0.9396 | Eval Error: 0.0108 | Eval Perf: 0.5903
[52, 100] Train Error: 0.0017 | Train Perf: 0.9417 | Eval Error: 0.0111 | Eval Perf: 0.5824
[53, 100] Train Error: 0.0016 | Train Perf: 0.9438 | Eval Error: 0.0109 | Eval Perf: 0.5824
[54, 100] Train Error: 0.0016 | Train Perf: 0.9463 | Eval Error: 0.0111 | Eval Perf: 0.5849
[55, 100] Train Error: 0.0015 | Train Perf: 0.9486 | Eval Error: 0.0106 | Eval Perf: 0.5951
[56, 100] Train Error: 0.0015 | Train Perf: 0.9492 | Eval Error: 0.0107 | Eval Perf: 0.5882
[57, 100] Train Error: 0.0014 | Train Perf: 0.9513 | Eval Error: 0.0109 | Eval Perf: 0.5859
[58, 100] Train Error: 0.0014 | Train Perf: 0.953 | Eval Error: 0.0108 | Eval Perf: 0.5842
[59, 100] Train Error: 0.0014 | Train Perf: 0.954 | Eval Error: 0.0108 | Eval Perf: 0.5932
[60, 100] Train Error: 0.0013 | Train Perf: 0.9551 | Eval Error: 0.0106 | Eval Perf: 0.5963
[61, 100] Train Error: 0.0013 | Train Perf: 0.9563 | Eval Error: 0.0105 | Eval Perf: 0.5986
[62, 100] Train Error: 0.0013 | Train Perf: 0.957 | Eval Error: 0.0106 | Eval Perf: 0.5952
[63, 100] Train Error: 0.0012 | Train Perf: 0.9587 | Eval Error: 0.0105 | Eval Perf: 0.6062
[64, 100] Train Error: 0.0012 | Train Perf: 0.9596 | Eval Error: 0.0106 | Eval Perf: 0.6046
[65, 100] Train Error: 0.0012 | Train Perf: 0.9604 | Eval Error: 0.0105 | Eval Perf: 0.5971
[66, 100] Train Error: 0.0011 | Train Perf: 0.9617 | Eval Error: 0.0107 | Eval Perf: 0.5996
[67, 100] Train Error: 0.0011 | Train Perf: 0.9624 | Eval Error: 0.0104 | Eval Perf: 0.602
[68, 100] Train Error: 0.0011 | Train Perf: 0.9632 | Eval Error: 0.0105 | Eval Perf: 0.6028
[69, 100] Train Error: 0.0011 | Train Perf: 0.9642 | Eval Error: 0.0106 | Eval Perf: 0.6051
[70, 100] Train Error: 0.0011 | Train Perf: 0.964 | Eval Error: 0.0103 | Eval Perf: 0.606
[71, 100] Train Error: 0.001 | Train Perf: 0.9652 | Eval Error: 0.0103 | Eval Perf: 0.6062
[72, 100] Train Error: 0.001 | Train Perf: 0.9656 | Eval Error: 0.0106 | Eval Perf: 0.603
[73, 100] Train Error: 0.001 | Train Perf: 0.9657 | Eval Error: 0.0103 | Eval Perf: 0.6043
[74, 100] Train Error: 0.001 | Train Perf: 0.9664 | Eval Error: 0.0106 | Eval Perf: 0.6028
[75, 100] Train Error: 0.001 | Train Perf: 0.9674 | Eval Error: 0.0103 | Eval Perf: 0.6036
[76, 100] Train Error: 0.001 | Train Perf: 0.9673 | Eval Error: 0.0105 | Eval Perf: 0.6048
[77, 100] Train Error: 0.0009 | Train Perf: 0.9682 | Eval Error: 0.0105 | Eval Perf: 0.605
[78, 100] Train Error: 0.0009 | Train Perf: 0.9687 | Eval Error: 0.0104 | Eval Perf: 0.6057
[79, 100] Train Error: 0.0009 | Train Perf: 0.9691 | Eval Error: 0.0104 | Eval Perf: 0.6083
[80, 100] Train Error: 0.0009 | Train Perf: 0.9694 | Eval Error: 0.0102 | Eval Perf: 0.6083
[81, 100] Train Error: 0.0009 | Train Perf: 0.9702 | Eval Error: 0.0106 | Eval Perf: 0.6071
[82, 100] Train Error: 0.0009 | Train Perf: 0.9706 | Eval Error: 0.0102 | Eval Perf: 0.6082
[83, 100] Train Error: 0.0009 | Train Perf: 0.971 | Eval Error: 0.0103 | Eval Perf: 0.615
[84, 100] Train Error: 0.0008 | Train Perf: 0.9716 | Eval Error: 0.0101 | Eval Perf: 0.6157
[85, 100] Train Error: 0.0008 | Train Perf: 0.9718 | Eval Error: 0.0101 | Eval Perf: 0.6133
[86, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0103 | Eval Perf: 0.6135
[87, 100] Train Error: 0.0008 | Train Perf: 0.973 | Eval Error: 0.0103 | Eval Perf: 0.6139
[88, 100] Train Error: 0.0008 | Train Perf: 0.9733 | Eval Error: 0.0099 | Eval Perf: 0.6156
[89, 100] Train Error: 0.0008 | Train Perf: 0.9732 | Eval Error: 0.0101 | Eval Perf: 0.6183
[90, 100] Train Error: 0.0008 | Train Perf: 0.9737 | Eval Error: 0.0102 | Eval Perf: 0.6162
[91, 100] Train Error: 0.0008 | Train Perf: 0.9741 | Eval Error: 0.0102 | Eval Perf: 0.6183
[92, 100] Train Error: 0.0008 | Train Perf: 0.9744 | Eval Error: 0.01 | Eval Perf: 0.6203
[93, 100] Train Error: 0.0008 | Train Perf: 0.9745 | Eval Error: 0.0102 | Eval Perf: 0.6215
[94, 100] Train Error: 0.0007 | Train Perf: 0.975 | Eval Error: 0.0103 | Eval Perf: 0.6186
[95, 100] Train Error: 0.0007 | Train Perf: 0.9749 | Eval Error: 0.01 | Eval Perf: 0.6208
[96, 100] Train Error: 0.0007 | Train Perf: 0.9752 | Eval Error: 0.0101 | Eval Perf: 0.6207
[97, 100] Train Error: 0.0007 | Train Perf: 0.9755 | Eval Error: 0.0102 | Eval Perf: 0.6215
[98, 100] Train Error: 0.0007 | Train Perf: 0.9758 | Eval Error: 0.0101 | Eval Perf: 0.6219
[99, 100] Train Error: 0.0007 | Train Perf: 0.9758 | Eval Error: 0.01 | Eval Perf: 0.6225
[100, 100] Train Error: 0.0007 | Train Perf: 0.9762 | Eval Error: 0.01 | Eval Perf: 0.6222
