NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0288 | Train Perf: -0.015 | Eval Error: 0.0246 | Eval Perf: 0.1175
[42, 100] Train Error: 0.0047 | Train Perf: 0.9025 | Eval Error: 0.0078 | Eval Perf: 0.8269
[43, 100] Train Error: 0.0047 | Train Perf: 0.9033 | Eval Error: 0.0079 | Eval Perf: 0.8277
[44, 100] Train Error: 0.0046 | Train Perf: 0.9041 | Eval Error: 0.0079 | Eval Perf: 0.8261
[45, 100] Train Error: 0.0046 | Train Perf: 0.9043 | Eval Error: 0.0079 | Eval Perf: 0.8267
[46, 100] Train Error: 0.0046 | Train Perf: 0.9053 | Eval Error: 0.0079 | Eval Perf: 0.8258
[47, 100] Train Error: 0.0045 | Train Perf: 0.9063 | Eval Error: 0.008 | Eval Perf: 0.825
[48, 100] Train Error: 0.0045 | Train Perf: 0.9068 | Eval Error: 0.0079 | Eval Perf: 0.8263
[49, 100] Train Error: 0.0045 | Train Perf: 0.9075 | Eval Error: 0.008 | Eval Perf: 0.8246
[50, 100] Train Error: 0.0045 | Train Perf: 0.9068 | Eval Error: 0.0079 | Eval Perf: 0.8251
[51, 100] Train Error: 0.0045 | Train Perf: 0.9077 | Eval Error: 0.0079 | Eval Perf: 0.8252
[52, 100] Train Error: 0.0044 | Train Perf: 0.9082 | Eval Error: 0.008 | Eval Perf: 0.8246
[53, 100] Train Error: 0.0044 | Train Perf: 0.9089 | Eval Error: 0.008 | Eval Perf: 0.8238
[54, 100] Train Error: 0.0044 | Train Perf: 0.909 | Eval Error: 0.008 | Eval Perf: 0.8245
[55, 100] Train Error: 0.0044 | Train Perf: 0.9096 | Eval Error: 0.008 | Eval Perf: 0.8239
[56, 100] Train Error: 0.0044 | Train Perf: 0.9099 | Eval Error: 0.008 | Eval Perf: 0.8235
[57, 100] Train Error: 0.0043 | Train Perf: 0.9103 | Eval Error: 0.008 | Eval Perf: 0.8233
[58, 100] Train Error: 0.0043 | Train Perf: 0.9107 | Eval Error: 0.0081 | Eval Perf: 0.8232
[59, 100] Train Error: 0.0043 | Train Perf: 0.9111 | Eval Error: 0.0081 | Eval Perf: 0.8227
[60, 100] Train Error: 0.0043 | Train Perf: 0.9116 | Eval Error: 0.0081 | Eval Perf: 0.8224
[61, 100] Train Error: 0.0043 | Train Perf: 0.912 | Eval Error: 0.0081 | Eval Perf: 0.8222
[62, 100] Train Error: 0.0043 | Train Perf: 0.9122 | Eval Error: 0.0081 | Eval Perf: 0.8221
[63, 100] Train Error: 0.0043 | Train Perf: 0.9123 | Eval Error: 0.0081 | Eval Perf: 0.8221
[64, 100] Train Error: 0.0042 | Train Perf: 0.913 | Eval Error: 0.0081 | Eval Perf: 0.822
[65, 100] Train Error: 0.0042 | Train Perf: 0.9132 | Eval Error: 0.0081 | Eval Perf: 0.8214
[66, 100] Train Error: 0.0042 | Train Perf: 0.913 | Eval Error: 0.0081 | Eval Perf: 0.8214
[67, 100] Train Error: 0.0042 | Train Perf: 0.9139 | Eval Error: 0.0082 | Eval Perf: 0.8213
[68, 100] Train Error: 0.0042 | Train Perf: 0.9145 | Eval Error: 0.0082 | Eval Perf: 0.8206
[69, 100] Train Error: 0.0042 | Train Perf: 0.9138 | Eval Error: 0.0082 | Eval Perf: 0.8208
[70, 100] Train Error: 0.0042 | Train Perf: 0.9141 | Eval Error: 0.0082 | Eval Perf: 0.8207
[71, 100] Train Error: 0.0041 | Train Perf: 0.9146 | Eval Error: 0.0082 | Eval Perf: 0.8204
[72, 100] Train Error: 0.0041 | Train Perf: 0.915 | Eval Error: 0.0082 | Eval Perf: 0.8202
[73, 100] Train Error: 0.0041 | Train Perf: 0.915 | Eval Error: 0.0082 | Eval Perf: 0.82
[74, 100] Train Error: 0.0041 | Train Perf: 0.9155 | Eval Error: 0.0082 | Eval Perf: 0.8199
[75, 100] Train Error: 0.0041 | Train Perf: 0.9157 | Eval Error: 0.0082 | Eval Perf: 0.8195
[76, 100] Train Error: 0.0041 | Train Perf: 0.9156 | Eval Error: 0.0082 | Eval Perf: 0.8195
[77, 100] Train Error: 0.0041 | Train Perf: 0.9161 | Eval Error: 0.0082 | Eval Perf: 0.8193
[78, 100] Train Error: 0.0041 | Train Perf: 0.916 | Eval Error: 0.0082 | Eval Perf: 0.8193
[79, 100] Train Error: 0.004 | Train Perf: 0.9168 | Eval Error: 0.0082 | Eval Perf: 0.8195
[80, 100] Train Error: 0.004 | Train Perf: 0.9166 | Eval Error: 0.0083 | Eval Perf: 0.8192
[81, 100] Train Error: 0.004 | Train Perf: 0.9171 | Eval Error: 0.0083 | Eval Perf: 0.8192
[82, 100] Train Error: 0.004 | Train Perf: 0.9172 | Eval Error: 0.0083 | Eval Perf: 0.819
[83, 100] Train Error: 0.004 | Train Perf: 0.9171 | Eval Error: 0.0082 | Eval Perf: 0.8193
[84, 100] Train Error: 0.004 | Train Perf: 0.9178 | Eval Error: 0.0083 | Eval Perf: 0.8186
[85, 100] Train Error: 0.004 | Train Perf: 0.9177 | Eval Error: 0.0083 | Eval Perf: 0.8187
[86, 100] Train Error: 0.004 | Train Perf: 0.9178 | Eval Error: 0.0083 | Eval Perf: 0.8186
[87, 100] Train Error: 0.004 | Train Perf: 0.9179 | Eval Error: 0.0083 | Eval Perf: 0.8185
[88, 100] Train Error: 0.004 | Train Perf: 0.9181 | Eval Error: 0.0083 | Eval Perf: 0.8182
[89, 100] Train Error: 0.004 | Train Perf: 0.9183 | Eval Error: 0.0083 | Eval Perf: 0.8183
[90, 100] Train Error: 0.004 | Train Perf: 0.9184 | Eval Error: 0.0083 | Eval Perf: 0.818
[91, 100] Train Error: 0.0039 | Train Perf: 0.9188 | Eval Error: 0.0083 | Eval Perf: 0.8179
[92, 100] Train Error: 0.0039 | Train Perf: 0.9189 | Eval Error: 0.0083 | Eval Perf: 0.8178
[93, 100] Train Error: 0.0039 | Train Perf: 0.9189 | Eval Error: 0.0083 | Eval Perf: 0.8177
[94, 100] Train Error: 0.0039 | Train Perf: 0.9193 | Eval Error: 0.0083 | Eval Perf: 0.8175
[95, 100] Train Error: 0.0039 | Train Perf: 0.9192 | Eval Error: 0.0083 | Eval Perf: 0.818
[96, 100] Train Error: 0.0039 | Train Perf: 0.9195 | Eval Error: 0.0083 | Eval Perf: 0.818
[97, 100] Train Error: 0.0039 | Train Perf: 0.9202 | Eval Error: 0.0084 | Eval Perf: 0.8182
[98, 100] Train Error: 0.0039 | Train Perf: 0.9196 | Eval Error: 0.0083 | Eval Perf: 0.8177
[99, 100] Train Error: 0.0039 | Train Perf: 0.9199 | Eval Error: 0.0083 | Eval Perf: 0.8174
[100, 100] Train Error: 0.0039 | Train Perf: 0.9201 | Eval Error: 0.0084 | Eval Perf: 0.8175
