NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0178 | Train Perf: -0.1304 | Eval Error: 0.0156 | Eval Perf: -0.0335
[41, 100] Train Error: 0.0029 | Train Perf: 0.9108 | Eval Error: 0.0071 | Eval Perf: 0.7668
[42, 100] Train Error: 0.0028 | Train Perf: 0.9117 | Eval Error: 0.0068 | Eval Perf: 0.7512
[43, 100] Train Error: 0.0028 | Train Perf: 0.9142 | Eval Error: 0.0068 | Eval Perf: 0.7588
[44, 100] Train Error: 0.0026 | Train Perf: 0.9188 | Eval Error: 0.0071 | Eval Perf: 0.7586
[45, 100] Train Error: 0.0026 | Train Perf: 0.9188 | Eval Error: 0.0069 | Eval Perf: 0.7525
[46, 100] Train Error: 0.0025 | Train Perf: 0.9243 | Eval Error: 0.007 | Eval Perf: 0.7454
[47, 100] Train Error: 0.0023 | Train Perf: 0.9289 | Eval Error: 0.0071 | Eval Perf: 0.7536
[48, 100] Train Error: 0.0023 | Train Perf: 0.9288 | Eval Error: 0.0074 | Eval Perf: 0.7588
[49, 100] Train Error: 0.0023 | Train Perf: 0.9287 | Eval Error: 0.0071 | Eval Perf: 0.7467
[50, 100] Train Error: 0.0022 | Train Perf: 0.9314 | Eval Error: 0.0075 | Eval Perf: 0.7591
[51, 100] Train Error: 0.002 | Train Perf: 0.9389 | Eval Error: 0.0079 | Eval Perf: 0.7646
[52, 100] Train Error: 0.002 | Train Perf: 0.9374 | Eval Error: 0.0076 | Eval Perf: 0.759
[53, 100] Train Error: 0.002 | Train Perf: 0.9376 | Eval Error: 0.0076 | Eval Perf: 0.76
[54, 100] Train Error: 0.002 | Train Perf: 0.9395 | Eval Error: 0.0071 | Eval Perf: 0.7431
[55, 100] Train Error: 0.0019 | Train Perf: 0.9425 | Eval Error: 0.0075 | Eval Perf: 0.7526
[56, 100] Train Error: 0.0019 | Train Perf: 0.9423 | Eval Error: 0.0075 | Eval Perf: 0.748
[57, 100] Train Error: 0.0018 | Train Perf: 0.9441 | Eval Error: 0.0079 | Eval Perf: 0.7544
[58, 100] Train Error: 0.0017 | Train Perf: 0.9483 | Eval Error: 0.0073 | Eval Perf: 0.7428
[59, 100] Train Error: 0.0017 | Train Perf: 0.9481 | Eval Error: 0.0075 | Eval Perf: 0.7475
[60, 100] Train Error: 0.0016 | Train Perf: 0.9508 | Eval Error: 0.0073 | Eval Perf: 0.7342
[61, 100] Train Error: 0.0017 | Train Perf: 0.9491 | Eval Error: 0.0073 | Eval Perf: 0.7377
[62, 100] Train Error: 0.0016 | Train Perf: 0.951 | Eval Error: 0.0085 | Eval Perf: 0.757
[63, 100] Train Error: 0.0015 | Train Perf: 0.9527 | Eval Error: 0.0083 | Eval Perf: 0.759
[64, 100] Train Error: 0.0015 | Train Perf: 0.9544 | Eval Error: 0.0077 | Eval Perf: 0.7544
[65, 100] Train Error: 0.0014 | Train Perf: 0.9564 | Eval Error: 0.0073 | Eval Perf: 0.7321
[66, 100] Train Error: 0.0014 | Train Perf: 0.9574 | Eval Error: 0.0075 | Eval Perf: 0.7402
[67, 100] Train Error: 0.0013 | Train Perf: 0.9594 | Eval Error: 0.0082 | Eval Perf: 0.755
[68, 100] Train Error: 0.0014 | Train Perf: 0.9579 | Eval Error: 0.0079 | Eval Perf: 0.7466
[69, 100] Train Error: 0.0013 | Train Perf: 0.9592 | Eval Error: 0.0074 | Eval Perf: 0.7403
[70, 100] Train Error: 0.0013 | Train Perf: 0.9609 | Eval Error: 0.0076 | Eval Perf: 0.7401
[71, 100] Train Error: 0.0012 | Train Perf: 0.9615 | Eval Error: 0.0078 | Eval Perf: 0.7428
[72, 100] Train Error: 0.0013 | Train Perf: 0.9622 | Eval Error: 0.0079 | Eval Perf: 0.7411
[73, 100] Train Error: 0.0012 | Train Perf: 0.9635 | Eval Error: 0.0078 | Eval Perf: 0.7438
[74, 100] Train Error: 0.0012 | Train Perf: 0.9626 | Eval Error: 0.0078 | Eval Perf: 0.7421
[75, 100] Train Error: 0.0012 | Train Perf: 0.9638 | Eval Error: 0.0076 | Eval Perf: 0.7337
[76, 100] Train Error: 0.0012 | Train Perf: 0.9632 | Eval Error: 0.0077 | Eval Perf: 0.7277
[77, 100] Train Error: 0.0011 | Train Perf: 0.966 | Eval Error: 0.0078 | Eval Perf: 0.7316
[78, 100] Train Error: 0.001 | Train Perf: 0.9696 | Eval Error: 0.0085 | Eval Perf: 0.7491
[79, 100] Train Error: 0.0012 | Train Perf: 0.9645 | Eval Error: 0.0079 | Eval Perf: 0.7409
[80, 100] Train Error: 0.001 | Train Perf: 0.9682 | Eval Error: 0.0078 | Eval Perf: 0.7364
[81, 100] Train Error: 0.001 | Train Perf: 0.9679 | Eval Error: 0.0083 | Eval Perf: 0.7444
[82, 100] Train Error: 0.0011 | Train Perf: 0.9676 | Eval Error: 0.0078 | Eval Perf: 0.7352
[83, 100] Train Error: 0.001 | Train Perf: 0.9696 | Eval Error: 0.0079 | Eval Perf: 0.7173
[84, 100] Train Error: 0.001 | Train Perf: 0.9687 | Eval Error: 0.0079 | Eval Perf: 0.7302
[85, 100] Train Error: 0.001 | Train Perf: 0.9697 | Eval Error: 0.0085 | Eval Perf: 0.7377
[86, 100] Train Error: 0.001 | Train Perf: 0.9703 | Eval Error: 0.0084 | Eval Perf: 0.7387
[87, 100] Train Error: 0.0009 | Train Perf: 0.9712 | Eval Error: 0.0084 | Eval Perf: 0.7458
[88, 100] Train Error: 0.0009 | Train Perf: 0.9717 | Eval Error: 0.0079 | Eval Perf: 0.73
[89, 100] Train Error: 0.0008 | Train Perf: 0.9737 | Eval Error: 0.0082 | Eval Perf: 0.7309
[90, 100] Train Error: 0.0009 | Train Perf: 0.9724 | Eval Error: 0.008 | Eval Perf: 0.7208
[91, 100] Train Error: 0.0009 | Train Perf: 0.9722 | Eval Error: 0.0084 | Eval Perf: 0.7372
[92, 100] Train Error: 0.0008 | Train Perf: 0.9753 | Eval Error: 0.009 | Eval Perf: 0.7428
[93, 100] Train Error: 0.0009 | Train Perf: 0.9724 | Eval Error: 0.0084 | Eval Perf: 0.7328
[94, 100] Train Error: 0.0009 | Train Perf: 0.9736 | Eval Error: 0.0082 | Eval Perf: 0.7315
[95, 100] Train Error: 0.0008 | Train Perf: 0.9743 | Eval Error: 0.008 | Eval Perf: 0.7243
[96, 100] Train Error: 0.0008 | Train Perf: 0.9747 | Eval Error: 0.0083 | Eval Perf: 0.7335
[97, 100] Train Error: 0.0008 | Train Perf: 0.9748 | Eval Error: 0.0083 | Eval Perf: 0.7327
[98, 100] Train Error: 0.0008 | Train Perf: 0.9754 | Eval Error: 0.0081 | Eval Perf: 0.7183
[99, 100] Train Error: 0.0008 | Train Perf: 0.9751 | Eval Error: 0.0082 | Eval Perf: 0.7338
[100, 100] Train Error: 0.0008 | Train Perf: 0.9757 | Eval Error: 0.0087 | Eval Perf: 0.7414
