Amb_a_1.0401_16	Amb_a_1.0501_16	0.248054676614306,0.5215993778893858,1.3936199632556634,1.3777277724537647,1.703936854182887,2.880018345816673,1.3314289046780066,0.8281805696228562,1.87755329975316,1.2005098150942697,1.5225130771541744,3.803258926436555,2.6153572600053825,0.930619581818748,1.444499587970974	2.4714329524961283,1.8120456397290927,0.2887964513009601,-0.01976300808103113,1.8385221826821767,0.8965817801902782,0.6790989648338862,-0.23894524303795506,0.4183813333747108,1.2470006840913996,1.091419818086605,4.075173635361182,3.355969863725466,-0.08428527799453292,1.5039107162191752
Amb_a_1.0401_17	Amb_a_1.0501_17	0.25145886229425624,0.7860681448241811,1.0387631993818995,0.2417690154373747,1.2275242782603073,1.7762108806646677,2.417795934504707,1.0855844605075253,0.41968354534571983,1.1548161730156232,0.3517829978583045,2.99981891186114,1.4344676684055626,1.296840002479121	1.0949589567035405,0.6556010644859753,0.5460730693200373,1.1261431460511453,1.0655931062108754,0.8889770873786922,0.7336747317360133,0.32237331224171134,0.7773412593559577,0.3011114927634416,0.8732120262290783,1.3173380961057712,1.1558649573251927,1.2320499268978262
Amb_a_11_2	Amb_p_11_1	0.9116720823141129,0.6393243738624387,-0.3689615446033122,1.197358981135418,0.8715443804617435,1.0157196905785437,1.5289282624266252,2.390495232642157,2.360004583861532,3.730234906320335,1.6049880263604694,0.8561287530219581,0.87302826181454,2.4675824486547966	1.071234240186977,1.435298788047704,0.7131409660548205,1.3009243636023857,0.3958523869251042,1.522057012633871,1.4469613349806416,2.465086522338694,1.6824058063741314,2.1173151941079174,0.7943852104381102,1.336213489345653,1.0535451852988018,2.5557999365635795
Amb_a_11_2	Amb_t_11_2	0.9116720823141129,0.6393243738624387,-0.3689615446033122,1.197358981135418,0.8715443804617435,1.0157196905785437,1.5289282624266252,2.390495232642157,2.360004583861532,0.45526428686064785,3.730234906320335,1.6049880263604694,2.610834206385791,0.8561287530219581,0.87302826181454,2.4675824486547966	0.40413756064016954,0.8121827647830874,0.7983896892552239,1.32918682833842,0.20815173349497273,0.8571859545087985,0.9955823883485657,2.4828127925314223,1.653169589718787,0.8206560994407681,2.432200076490361,1.3053445755088562,2.171522650003492,1.010057903671856,0.7030975114131134,2.175565027025165
Amb_a_8_1	Amb_t_8.01_1	1.62502381870784,0.8678271143825528,1.2106633724754845,1.00001036367704,1.8203615032331955,-0.3599646347571936,0.4214171943220913,0.8000759658398637,0.051149284018555174,0.768398427497351,0.9478204062047337,1.4391998552148098,1.3088056808066912,0.9027839242481733,0.10551250410699681,3.1900482751963137,1.621597681867368,2.5025500849605957,2.054078860893905	1.6987153865517253,0.9767798150938846,1.2791572682829593,2.252840073094945,1.8608143387930858,0.8297563320219332,0.975321613773309,0.8260246093967557,0.8964961045459755,0.6329936977401014,1.2191145867399211,1.5929121104767647,1.3506179594673304,1.3677993784836462,0.7178300370051649,3.728023241231563,1.4268915303688383,3.283857997577858,2.4080885984283467
Amb_a_8_1	Amb_t_8.02_1	1.62502381870784,0.8678271143825528,1.2106633724754845,1.00001036367704,1.8203615032331955,-0.3599646347571936,0.4214171943220913,0.5510881017860783,0.8000759658398637,-1.116529853810892,0.051149284018555174,0.768398427497351,0.9478204062047337,-0.3607102175722112,1.4391998552148098,1.3088056808066912,0.9027839242481733,-0.5202885900672245,3.1900482751963137,1.621597681867368,2.5025500849605957,2.054078860893905	1.2825381134912448,0.7482175826865278,1.3729152587422613,1.8789656883458357,1.8471815617193443,1.2572386519505292,1.7182367104189802,0.9513450854849421,0.9859100737542121,1.24367897654797,0.9975278029347727,0.9301305186804159,1.003697030871822,1.3300123278521632,2.026761760247397,1.1374322805176917,1.878166496968794,1.087173784367265,3.3230736648805763,1.2906476246867367,2.749460822347758,2.083438543016654
Amb_a_8_1	Art_v_4.01_1	1.62502381870784,0.8678271143825528,1.2106633724754845,1.00001036367704,1.8203615032331955,0.36580910022787866,0.4214171943220913,0.8000759658398637,0.768398427497351,0.9478204062047337,-0.3607102175722112,1.4391998552148098,1.3088056808066912,0.9027839242481733,-0.5202885900672245,3.1900482751963137,1.621597681867368,2.5025500849605957,2.054078860893905	0.9498918384207183,0.30058595805680394,0.9101157055820632,2.397431528922163,2.180292027424811,0.8962063848987127,0.7978449766676732,-0.552067845458206,-0.5002104974366611,1.7782148198777834,1.2373389126774224,2.7479437647638867,1.2697521178621398,2.605108978814959,2.653016587098936,-0.25204855482872757,1.5187667557038762,1.0081221404917637,-0.09279534465470934
Amb_a_8_1	Art_v_4.02_1	1.62502381870784,0.8678271143825528,1.2106633724754845,1.00001036367704,1.8203615032331955,0.8000759658398637,0.768398427497351,0.9478204062047337,1.4391998552148098,1.3088056808066912,0.9027839242481733,-0.5202885900672245,3.1900482751963137,1.621597681867368,2.5025500849605957,2.054078860893905	0.36745859085394267,-0.22417283084068904,1.0951630134186343,1.2160634173976308,0.7387465452530596,-0.179191261285108,-0.7775945746375648,0.20205882247698637,1.2800250993440259,0.6643412448432636,1.0606196211580143,0.7908272771644208,-0.1680281953185703,0.660293355688867,-0.2566253635066275,-0.4744117306646141
Amb_a_8_2	Amb_t_8.01_2	1.620520275564206,0.9011121173338756,1.8211256962938864,3.1918827682843873,1.9357111730067762,2.36081626455695,1.6198891079326376,3.3532598538949747,0.7858676463112996,1.1368806253779595,2.2932082676551473,1.2921210348526286,1.7514078501750237,1.2259025794029892,1.0535242631188493,2.0796265245694463,3.478195459149467,2.1747789938395394,2.424599165178245,2.128135272628306,3.3689771743552166,0.8424805615269192,1.9916412171893192,2.626529179037988,1.9535083523161814	1.5896902036298728,0.43169150320214683,1.1869619364404616,2.8986595413664005,1.8592966149936119,1.146163590526332,1.4782580385352548,3.3706969362137715,0.6603863573164626,0.7066407317380607,2.657325166277238,0.6762858234845336,0.3585551751955678,1.2991557033031274,0.5828243730723041,2.0093382324564746,3.4817907069487566,1.669548519814806,2.39967550542534,1.712252590194931,3.877642718487367,0.7200033047289436,1.1166682934676806,3.1329649330316878,2.0551206724843256
Amb_a_8_2	Amb_t_8.02_2	1.620520275564206,0.5819194866240721,0.9011121173338756,1.8211256962938864,3.1918827682843873,1.9357111730067762,2.36081626455695,1.6198891079326376,3.3532598538949747,0.7858676463112996,1.1368806253779595,2.2932082676551473,1.2921210348526286,0.5686944518686267,1.7514078501750237,1.2259025794029892,1.0535242631188493,2.0796265245694463,0.5390806638575385,3.478195459149467,2.1747789938395394,2.424599165178245,2.128135272628306,3.3689771743552166,0.8424805615269192,1.9916412171893192,2.626529179037988,1.9535083523161814	1.3493580367625673,0.8120984224864856,1.0030480766003214,1.1144856378244,3.541793758408796,3.051332529651972,1.8831270386633159,1.8392773958749973,3.239740632948627,0.43047636911172926,-0.10803408646527983,2.4815175800399882,0.7798476758975482,1.1307664256146723,1.1845758947152043,1.185441149002588,0.7675447536324156,1.9052637343581142,1.3637368425931398,3.5479925041549887,1.1404833327434158,2.4303008575885086,2.066258779645521,3.0274004998807875,0.8486712026351729,1.9168593748885079,2.8379198978937406,1.6374148817130272
Amb_a_8_2	Art_v_4.01_2	1.620520275564206,0.9011121173338756,1.8211256962938864,3.1918827682843873,1.9357111730067762,2.36081626455695,1.6198891079326376,3.3532598538949747,0.7858676463112996,1.1368806253779595,2.2932082676551473,1.2921210348526286,1.7514078501750237,1.2259025794029892,1.0535242631188493,2.0796265245694463,3.478195459149467,2.1747789938395394,2.424599165178245,2.128135272628306,3.3689771743552166,0.8424805615269192,1.9916412171893192,2.626529179037988,1.9535083523161814	0.9892958103498858,0.8111524137508505,1.5460038478264801,2.8430297113647414,1.9403231421865295,1.6011597427398743,0.7703628189130812,2.172089088913044,0.8786594748659299,1.4049271868178437,1.0067272364117066,1.0652381840746534,1.6026348238143613,0.6329936977401014,0.40430443478741257,2.253220463851203,3.5043284138676976,1.401860084223981,2.123179680116309,1.870345732185323,0.7729929457646638,0.7242824094906566,1.3436399596002437,1.284737712688225,0.6933871517645525
Amb_a_8_3	Amb_t_8.01_1	1.4438177083635437,0.7444389749463708,0.5506845947278767,1.0556943491889914,2.303864274492426,1.4939686978279856,0.16340203944137627,0.7760350676384145,0.25502199121198676,0.44864591843371404,1.6030153317467042,0.760530090086691,2.0762602366910277,1.8176968352466234,1.8538011257920388,0.049704032179115454,3.2311916725107976,1.1903007665050274,2.896381441297652,2.3072740824801774	1.6987153865517253,-0.7361653348747011,0.9767798150938846,1.2791572682829593,2.252840073094945,1.8608143387930858,0.8297563320219332,0.975321613773309,0.8260246093967557,0.8964961045459755,0.6329936977401014,1.2191145867399211,1.5929121104767647,1.3506179594673304,1.3677993784836462,0.7178300370051649,3.728023241231563,1.4268915303688383,3.283857997577858,2.4080885984283467
Amb_a_8_3	Amb_t_8.02_1	1.4438177083635437,0.7444389749463708,0.5506845947278767,1.0556943491889914,2.303864274492426,1.4939686978279856,0.16340203944137627,0.7760350676384145,0.28903615526771037,0.25502199121198676,-0.46702247729821106,0.44864591843371404,1.6030153317467042,0.760530090086691,0.6866561593895741,2.0762602366910277,1.8176968352466234,1.8538011257920388,0.5364992184506856,3.2311916725107976,1.1903007665050274,2.896381441297652,2.3072740824801774	1.2825381134912448,0.30980553393940335,0.7482175826865278,1.3729152587422613,1.8789656883458357,1.8471815617193443,1.2572386519505292,1.7182367104189802,0.9513450854849421,0.9859100737542121,1.24367897654797,0.9975278029347727,0.9301305186804159,1.003697030871822,1.3300123278521632,2.026761760247397,1.1374322805176917,1.878166496968794,1.087173784367265,3.3230736648805763,1.2906476246867367,2.749460822347758,2.083438543016654
Amb_a_8_3	Art_v_4.01_1	1.4438177083635437,0.7444389749463708,1.0556943491889914,2.303864274492426,1.4939686978279856,0.5843585734831382,0.7760350676384145,1.6030153317467042,0.760530090086691,0.6866561593895741,2.0762602366910277,1.8176968352466234,1.8538011257920388,0.5364992184506856,3.2311916725107976,1.1903007665050274,2.896381441297652,2.3072740824801774	0.9498918384207183,-0.17185056942670807,0.9101157055820632,2.397431528922163,2.180292027424811,0.8962063848987127,0.7978449766676732,-0.5002104974366611,1.7782148198777834,1.2373389126774224,2.7479437647638867,1.2697521178621398,2.605108978814959,2.653016587098936,-0.25204855482872757,1.5187667557038762,1.0081221404917637,-0.09279534465470934
Amb_a_8_3	Art_v_4.02_1	1.4438177083635437,0.7444389749463708,1.0556943491889914,2.303864274492426,1.4939686978279856,0.7760350676384145,1.6030153317467042,0.760530090086691,2.0762602366910277,1.8176968352466234,1.8538011257920388,0.5364992184506856,3.2311916725107976,1.1903007665050274,2.896381441297652,2.3072740824801774	0.36745859085394267,-0.01591497402259293,1.0951630134186343,1.2160634173976308,0.7387465452530596,-0.19495947999011484,-0.7775945746375648,0.20205882247698637,1.2800250993440259,0.6643412448432636,1.0606196211580143,0.7908272771644208,-0.1680281953185703,0.660293355688867,-0.2566253635066275,-0.4744117306646141
Amb_a_8_4	Amb_t_8.01_2	1.4575702911109574,0.8436899310591973,1.4852660113708187,2.7963906944252708,0.9095842939066818,1.257798838618234,0.7682036313370021,3.282616527833474,0.8270178906097986,0.7595807799019725,1.0478872538431376,2.2564196811464643,1.406182769050532,0.7292138865963388,1.2557043526661924,1.087173784367265,1.0753368380957848,1.3643298987412398,3.5124972245452306,1.6263717227247145,0.8712849977075688,-0.25054558106254804,3.8849600858784568,0.8202863111403538,1.0064202424285706,3.1005561452441976,2.113963734051563	1.5896902036298728,0.43169150320214683,1.1869619364404616,2.8986595413664005,1.8592966149936119,1.146163590526332,1.4782580385352548,3.3706969362137715,0.5226494460623208,0.6603863573164626,0.7066407317380607,2.657325166277238,0.6762858234845336,0.3585551751955678,1.2991557033031274,0.5828243730723041,2.0093382324564746,-0.005321132146208331,3.4817907069487566,1.669548519814806,2.39967550542534,1.712252590194931,3.877642718487367,0.7200033047289436,1.1166682934676806,3.1329649330316878,2.0551206724843256
Amb_a_8_4	Amb_t_8.02_2	1.4575702911109574,0.24603942879111418,0.8436899310591973,1.4852660113708187,2.7963906944252708,0.9095842939066818,1.257798838618234,0.7682036313370021,3.282616527833474,0.8270178906097986,0.7595807799019725,1.0478872538431376,2.2564196811464643,1.406182769050532,0.6121323338456685,0.7292138865963388,1.2557043526661924,1.087173784367265,1.0753368380957848,1.3643298987412398,3.5124972245452306,1.6263717227247145,0.8712849977075688,-0.25054558106254804,3.8849600858784568,0.8202863111403538,1.0064202424285706,3.1005561452441976,2.113963734051563	1.3493580367625673,0.8120984224864856,1.0030480766003214,1.1144856378244,3.541793758408796,3.051332529651972,1.8831270386633159,1.8392773958749973,3.239740632948627,-0.02185918055290538,0.43047636911172926,-0.10803408646527983,2.4815175800399882,0.7798476758975482,1.1307664256146723,1.1845758947152043,1.185441149002588,0.7675447536324156,1.9052637343581142,1.3637368425931398,3.5479925041549887,1.1404833327434158,2.4303008575885086,2.066258779645521,3.0274004998807875,0.8486712026351729,1.9168593748885079,2.8379198978937406,1.6374148817130272
Amb_a_8_4	Art_v_4.01_2	1.4575702911109574,0.8436899310591973,1.4852660113708187,2.7963906944252708,0.9095842939066818,1.257798838618234,0.7682036313370021,3.282616527833474,0.8270178906097986,0.7595807799019725,1.0478872538431376,2.2564196811464643,1.406182769050532,0.7292138865963388,1.2557043526661924,1.087173784367265,1.0753368380957848,1.3643298987412398,3.5124972245452306,1.6263717227247145,0.8712849977075688,-0.25054558106254804,3.8849600858784568,0.8202863111403538,1.0064202424285706,3.1005561452441976,2.113963734051563	0.9892958103498858,0.8111524137508505,1.5460038478264801,2.8430297113647414,1.9403231421865295,1.6011597427398743,0.7703628189130812,2.172089088913044,0.3668905861283886,0.8786594748659299,1.4049271868178437,1.0067272364117066,1.0652381840746534,1.6026348238143613,0.6329936977401014,0.40430443478741257,2.253220463851203,0.18314621666851078,3.5043284138676976,1.401860084223981,2.123179680116309,1.870345732185323,0.7729929457646638,0.7242824094906566,1.3436399596002437,1.284737712688225,0.6933871517645525
Amb_a_4_1	Amb_p_4_1	-0.06453852113757118,1.221755746371436,0.5014599019956277,-0.9668132707384927,0.7515151403819134,0.36537895390211933,1.4423060065611242,0.9683213543685163,-0.7168928916031225,1.6159228397659042,1.853512865503537,0.4950315514672074,0.7750957632071126,0.7296141055166055	1.00830092725983,2.5815568404675,0.8556953596299472,0.8118719948258256,0.9512330750717192,0.8543046837373274,1.8556133810741542,0.01051452809960854,1.0105858512243384,1.7528349788631379,2.197484543542077,1.7402679095732103,0.8956593612650819,1.3564174582897182
Amb_a_4_1	Art_v_1_1	-0.06453852113757118,1.221755746371436,0.5014599019956277,0.7515151403819134,1.4423060065611242,0.9683213543685163,1.6159228397659042,1.853512865503537,0.4950315514672074,0.7750957632071126,-0.15232867402171577,0.7296141055166055	1.7515605444484172,2.4857895932120413,1.1490043437281394,0.603714693228393,2.1618000274067852,0.27754839979253104,1.4267955041728182,2.5557455940114067,2.2954789037330077,0.7753168554034587,1.342149142468759,0.9131538168969998
Amb_a_4_2	Art_v_1_2	4.9400339869127095,1.787212480659316,1.178187194631794,0.35032583090974856,0.7476685092341608,3.55934292851472,2.466411667151756,0.8466104813392036,1.1380861748985878,1.6709186382771208,1.811777759541804,0.4320161553402354,1.0580888606835415,1.1932040286381482,0.7507838133683067	-0.8446237722832172,1.1735001946895633,1.8509807538861733,1.2096287791020934,0.18647126815299675,0.3236547279105984,0.49763703541198584,0.17120162555817656,1.028204130420877,0.736575375986353,0.37063208826791766,1.0498211244981777,1.0146254241350723,0.3616734306635042,0.5524530538359315
Amb_a_4_3	Art_v_1_3	0.48512004830191613,4.825124657588897,0.678104606214677,1.5520227597572038,0.9397611344554353,0.5050208083776189,1.764160428731715,0.40334285772706324,2.7984696528907365,1.892363189250965,0.5679297027964969,1.976400556053312,1.5465215415657458,0.8328743397214795,1.8148133414425973,1.37026405964723,0.6184020824076292,1.5843641772257298,0.7801777240325635,0.995438269771986,1.9771277688726698	0.7588412837553078,1.374173701806812,0.8222964858490532,0.9515304544662911,1.8145836707583989,1.7096596471447807,0.45433145985144,0.9816251861728724,-0.1701681100293905,-0.14372257533731422,0.7928250806987529,0.7748930524102259,1.7221128126416214,0.15459915067774294,1.565527821314612,1.8368204664676095,1.670762524494308,1.1093675759849295,0.2545491907908353,1.2912114054981958,-0.036278166692622314
Amb_a_8_4	Amb_t_8.03_1	1.4575702911109574,0.8436899310591973,1.4852660113708187,2.7963906944252708,0.9095842939066818,1.257798838618234,0.7682036313370021,3.282616527833474,0.8270178906097986,0.7595807799019725,1.0478872538431376,2.2564196811464643,1.406182769050532,0.7292138865963388,1.2557043526661924,1.087173784367265,1.0753368380957848,1.3643298987412398,3.5124972245452306,1.6263717227247145,0.8712849977075688,-0.25054558106254804,3.8849600858784568,0.8202863111403538,1.0064202424285706,3.1005561452441976,2.113963734051563	1.620520275564206,0.9011121173338756,1.8211256962938864,3.1918827682843873,1.9357111730067762,2.36081626455695,1.6198891079326376,3.3532598538949747,0.20459661530763165,0.7858676463112996,1.1368806253779595,2.2932082676551473,1.2921210348526286,1.7514078501750237,1.2259025794029892,1.0535242631188493,2.0796265245694463,0.5390806638575385,3.478195459149467,2.1747789938395394,2.424599165178245,2.128135272628306,3.3689771743552166,0.8424805615269192,1.9916412171893192,2.626529179037988,1.9535083523161814
Amb_a_8_3	Amb_t_8.03_2	1.4438177083635437,0.7444389749463708,0.5506845947278767,1.0556943491889914,2.303864274492426,1.4939686978279856,0.7760350676384145,0.25502199121198676,1.6030153317467042,0.760530090086691,2.0762602366910277,1.8176968352466234,1.8538011257920388,3.2311916725107976,1.1903007665050274,2.896381441297652,2.3072740824801774	1.62502381870784,0.13287742883681045,0.8678271143825528,1.2106633724754845,1.00001036367704,1.8203615032331955,0.4214171943220913,0.8000759658398637,0.768398427497351,0.9478204062047337,1.4391998552148098,1.3088056808066912,0.9027839242481733,3.1900482751963137,1.621597681867368,2.5025500849605957,2.054078860893905
Amb_a_8_4	Amb_p_8.01_1	1.4575702911109574,0.8436899310591973,1.4852660113708187,2.7963906944252708,0.9095842939066818,1.257798838618234,0.7682036313370021,3.282616527833474,0.8270178906097986,0.7595807799019725,1.0478872538431376,2.2564196811464643,1.406182769050532,0.7292138865963388,1.2557043526661924,1.087173784367265,1.0753368380957848,1.3643298987412398,3.5124972245452306,1.6263717227247145,0.8712849977075688,-0.25054558106254804,3.8849600858784568,0.8202863111403538,1.0064202424285706,3.1005561452441976,2.113963734051563	1.620520275564206,0.9011121173338756,1.8211256962938864,3.1918827682843873,1.9357111730067762,2.36081626455695,1.6198891079326376,3.3532598538949747,0.20459661530763165,0.7858676463112996,1.1368806253779595,2.2932082676551473,1.2921210348526286,1.7514078501750237,1.2259025794029892,1.0535242631188493,2.0796265245694463,0.5390806638575385,3.478195459149467,2.1747789938395394,2.424599165178245,2.128135272628306,3.3689771743552166,0.8424805615269192,1.9916412171893192,2.626529179037988,1.9535083523161814
Amb_a_8_3	Amb_p_8.01_2	1.4438177083635437,0.7444389749463708,0.5506845947278767,1.0556943491889914,2.303864274492426,1.4939686978279856,0.7760350676384145,0.25502199121198676,1.6030153317467042,0.760530090086691,2.0762602366910277,1.8176968352466234,1.8538011257920388,3.2311916725107976,1.1903007665050274,2.896381441297652,2.3072740824801774	1.62502381870784,0.13287742883681045,0.8678271143825528,1.2106633724754845,1.00001036367704,1.8203615032331955,0.4214171943220913,0.8000759658398637,0.768398427497351,0.9478204062047337,1.4391998552148098,1.3088056808066912,0.9027839242481733,3.1900482751963137,1.621597681867368,2.5025500849605957,2.054078860893905
Amb_a_8_4	Amb_p_8.02_1	1.4575702911109574,0.8436899310591973,1.4852660113708187,2.7963906944252708,0.9095842939066818,1.257798838618234,0.7682036313370021,3.282616527833474,0.8270178906097986,0.7595807799019725,1.0478872538431376,2.2564196811464643,1.406182769050532,0.7292138865963388,1.2557043526661924,1.087173784367265,1.0753368380957848,1.3643298987412398,3.5124972245452306,1.6263717227247145,0.8712849977075688,-0.25054558106254804,3.8849600858784568,0.8202863111403538,1.0064202424285706,3.1005561452441976,2.113963734051563	1.5896902036298728,0.43169150320214683,1.1869619364404616,2.8986595413664005,1.8592966149936119,1.146163590526332,1.4782580385352548,3.3706969362137715,0.5226494460623208,0.6603863573164626,0.7066407317380607,2.657325166277238,0.6762858234845336,0.3585551751955678,1.2991557033031274,0.5828243730723041,2.0093382324564746,-0.005321132146208331,3.4817907069487566,1.669548519814806,2.39967550542534,1.712252590194931,3.877642718487367,0.7200033047289436,1.1166682934676806,3.1329649330316878,2.0551206724843256
Amb_a_8_3	Amb_p_8.02_2	1.4438177083635437,0.7444389749463708,0.5506845947278767,1.0556943491889914,2.303864274492426,1.4939686978279856,0.16340203944137627,0.7760350676384145,0.25502199121198676,0.44864591843371404,1.6030153317467042,0.760530090086691,2.0762602366910277,1.8176968352466234,1.8538011257920388,0.049704032179115454,3.2311916725107976,1.1903007665050274,2.896381441297652,2.3072740824801774	1.6987153865517253,-0.7361653348747011,0.9767798150938846,1.2791572682829593,2.252840073094945,1.8608143387930858,0.8297563320219332,0.975321613773309,0.8260246093967557,0.8964961045459755,0.6329936977401014,1.2191145867399211,1.5929121104767647,1.3506179594673304,1.3677993784836462,0.7178300370051649,3.728023241231563,1.4268915303688383,3.283857997577858,2.4080885984283467
Amb_a_8_2	Amb_p_8.02_1	1.620520275564206,0.9011121173338756,1.8211256962938864,3.1918827682843873,1.9357111730067762,2.36081626455695,1.6198891079326376,3.3532598538949747,0.7858676463112996,1.1368806253779595,2.2932082676551473,1.2921210348526286,1.7514078501750237,1.2259025794029892,1.0535242631188493,2.0796265245694463,3.478195459149467,2.1747789938395394,2.424599165178245,2.128135272628306,3.3689771743552166,0.8424805615269192,1.9916412171893192,2.626529179037988,1.9535083523161814	1.5896902036298728,0.43169150320214683,1.1869619364404616,2.8986595413664005,1.8592966149936119,1.146163590526332,1.4782580385352548,3.3706969362137715,0.6603863573164626,0.7066407317380607,2.657325166277238,0.6762858234845336,0.3585551751955678,1.2991557033031274,0.5828243730723041,2.0093382324564746,3.4817907069487566,1.669548519814806,2.39967550542534,1.712252590194931,3.877642718487367,0.7200033047289436,1.1166682934676806,3.1329649330316878,2.0551206724843256
Amb_a_8_1	Amb_p_8.02_2	1.62502381870784,0.8678271143825528,1.2106633724754845,1.00001036367704,1.8203615032331955,-0.3599646347571936,0.4214171943220913,0.8000759658398637,0.051149284018555174,0.768398427497351,0.9478204062047337,1.4391998552148098,1.3088056808066912,0.9027839242481733,0.10551250410699681,3.1900482751963137,1.621597681867368,2.5025500849605957,2.054078860893905	1.6987153865517253,0.9767798150938846,1.2791572682829593,2.252840073094945,1.8608143387930858,0.8297563320219332,0.975321613773309,0.8260246093967557,0.8964961045459755,0.6329936977401014,1.2191145867399211,1.5929121104767647,1.3506179594673304,1.3677993784836462,0.7178300370051649,3.728023241231563,1.4268915303688383,3.283857997577858,2.4080885984283467
Amb_a_1.0401_18	Amb_p_1.02_1	0.5010176827749051,1.3052415601404987,1.503672870522116,0.8665288957844256,-0.32639518112468424,2.9734253130314503,0.5322798276349073,0.3511356302294081,2.94374926768594,0.5339873089872832,0.20747747667507258,1.003011399945375,1.7551231469911523,0.698826025354355,1.9883632697086113,1.430959361823423,1.3533242720499161,2.562307409048757,1.499743574877334,1.5777738556986107,3.5485392195600833,0.5158012249072363,1.3232107810420728	0.829346261737121,1.5754901527942957,2.7197020538426577,2.0949248049199873,0.8523280449122573,2.879468083866877,2.433025463327519,1.0001317552662237,3.003511933372814,0.9548111999130431,0.849351464583638,1.0827572593440105,1.6289169579715843,1.4918653546257006,1.9118612958909063,1.2287922381424485,1.6798143596718775,1.7319793865213844,2.340420231297067,1.6985178152150247,3.6915882819248544,1.4565267973622495,1.5199966766362636
Amb_a_1.0201_17	Amb_p_1.02_2	1.3490856225875623,1.0460726038234942,3.849813503352226,2.7635605910297776,2.5442049021691924,-0.33757144052453214,0.3823397667064272,3.1863774262437197,0.08750708743823446,0.9743596199954637,1.9531694507369035,1.6368682374821228,2.0585370575623263,3.138502729289257,2.0742857735194873,0.8649005906918419,1.3182189258025048,0.4890032381304849,1.229529433790106,1.6925117140053239,0.7372454023817433	0.7097289401516234,0.3827967786069223,3.375708618894989,3.4209804009229616,1.7503800276964148,0.7328869897288051,0.8981797130013378,3.3376645768445643,0.9851038538738021,0.9455232673042384,0.9389441936382062,0.7575716326918949,2.030727812089207,1.637689063956486,2.633046443236857,1.5811186816063714,1.5465513593789098,0.7227399628066871,0.5121647267672202,0.8708120785951249,-0.06987540366107686
Amb_a_1.0304_17	Amb_p_1.02_3	1.4292149520454938,0.21557901219526956,0.4188287488995973,0.6905838981567806,1.0403261803962123,0.6113729747082607,1.4075444697211268,0.3665302207694595,-0.9265506856555552,0.4093309594000127,0.5261535486149312,0.8971242222122459,1.3339136335859116,1.1407837722183085,1.0428176503457947,0.892059512825411	1.283918276503024,0.7760626808872529,1.161130019383369,2.071568127541214,3.0002669762305922,0.8143510252384226,0.7265674497711325,0.839401048192023,1.9392321867305968,1.2804448370280381,1.7708541341730886,0.7163459950624682,2.119819037425146,2.1587147225743437,0.8376457136441632,0.7923090240840388
Amb_a_1.0401_19	Amb_p_1.02_4	1.5094871819104678,0.47076583869030025,0.25990740269892504,1.7747574166589897,0.9464551759203895,0.5532067222517656,1.9717950819081755,-1.0505509614643955,-0.2883102697263775,0.15883113794568354,0.4987611396649314,-0.034563494849662736,1.5258149700286447,1.4529758968604851,0.6169570422018988,-0.37817149082124474	1.601095208655772,1.5454133925086038,1.2988665337904908,2.2209834207665,4.480241682170837,2.145154373045176,0.4145569847863825,1.1614650146511714,1.320122506819641,0.755163774310251,2.368990620190657,2.6799113236235246,2.4095632994842098,2.962020359068455,1.7443201422670764,1.6631966650801902
Amb_a_1.0401_3	Amb_p_1.02_5	0.7472091386584758,0.695080310858971,2.274288493838932,1.1517801582744671,0.2916765837580589,0.8693081330736891,0.8557846030371498,1.6167987548402738,1.8845315823795816,1.1675038216871587,0.9863987147265949,1.1948099533291006,0.700911956510153	-0.36741238448147356,2.048082444880083,0.44245898472599127,3.7265436680890747,1.064258910796413,0.04415084773528823,-0.0716893608918451,1.7506891799963302,2.835962502830357,-1.3005497861852666,0.18557459326208198,-1.7147984280919266,1.8146862960937522
Amb_a_1.0101_19	Amb_p_1.02_5	1.8731504982768843,3.7527974702781086,1.0546638842397924,1.7707179748528579,1.0487390381723825,1.4385024869215477,2.3148989651153276,2.1417611967036976,0.7150994564893416,2.1336917725186284,1.2468052565211205	2.048082444880083,0.44245898472599127,3.7265436680890747,1.064258910796413,-0.0716893608918451,1.7506891799963302,2.835962502830357,-1.3005497861852666,0.18557459326208198,2.129258559407031,1.8146862960937522
Amb_a_1.0201_18	Amb_p_1.02_6	2.1766862127850835,1.0660512174572514,1.6409482073328445,1.0083410586719685,0.8649763846334159,0.8625016941294763,0.05452606335456543,0.5099152094646288,-0.0385984268135942,2.0030476896615443,2.093869456935904,2.405249978703862,1.2584553077756824,0.5766358359616166,-0.31237511837557963,0.7272007206847971,0.7587757323981371	2.451901248174016,1.152219404105929,3.4699488906901985,1.2826712242340328,0.7952659474234383,0.9643911344031884,1.0169827671155374,1.1762366899791312,1.0175649098147876,1.8422450208125383,2.6676239615939417,3.1620260692707483,2.2114276785113525,0.8380869989162901,0.8713937793118701,1.1675784931328326,1.275315313251592
