NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[77, 100] Train Error: 0.0002 | Train Perf: 0.9947 | Eval Error: 0.0109 | Eval Perf: 0.6898
[78, 100] Train Error: 0.0002 | Train Perf: 0.9951 | Eval Error: 0.0108 | Eval Perf: 0.6933
[79, 100] Train Error: 0.0002 | Train Perf: 0.9949 | Eval Error: 0.0105 | Eval Perf: 0.6865
[80, 100] Train Error: 0.0002 | Train Perf: 0.9949 | Eval Error: 0.0105 | Eval Perf: 0.69
[81, 100] Train Error: 0.0002 | Train Perf: 0.9952 | Eval Error: 0.0107 | Eval Perf: 0.6918
[82, 100] Train Error: 0.0002 | Train Perf: 0.9954 | Eval Error: 0.0107 | Eval Perf: 0.6947
[83, 100] Train Error: 0.0002 | Train Perf: 0.9952 | Eval Error: 0.0107 | Eval Perf: 0.6924
[84, 100] Train Error: 0.0002 | Train Perf: 0.9955 | Eval Error: 0.0108 | Eval Perf: 0.6922
[85, 100] Train Error: 0.0002 | Train Perf: 0.9954 | Eval Error: 0.0105 | Eval Perf: 0.6904
[86, 100] Train Error: 0.0002 | Train Perf: 0.9957 | Eval Error: 0.0108 | Eval Perf: 0.6976
[87, 100] Train Error: 0.0002 | Train Perf: 0.9958 | Eval Error: 0.0106 | Eval Perf: 0.6922
[88, 100] Train Error: 0.0002 | Train Perf: 0.9958 | Eval Error: 0.0105 | Eval Perf: 0.6879
[89, 100] Train Error: 0.0002 | Train Perf: 0.9958 | Eval Error: 0.0105 | Eval Perf: 0.6933
[90, 100] Train Error: 0.0002 | Train Perf: 0.9962 | Eval Error: 0.0107 | Eval Perf: 0.6963
[91, 100] Train Error: 0.0002 | Train Perf: 0.9962 | Eval Error: 0.0106 | Eval Perf: 0.6946
[92, 100] Train Error: 0.0002 | Train Perf: 0.9963 | Eval Error: 0.0107 | Eval Perf: 0.702
[93, 100] Train Error: 0.0002 | Train Perf: 0.9962 | Eval Error: 0.0106 | Eval Perf: 0.6936
[94, 100] Train Error: 0.0002 | Train Perf: 0.9962 | Eval Error: 0.0106 | Eval Perf: 0.6964
[95, 100] Train Error: 0.0002 | Train Perf: 0.9965 | Eval Error: 0.0106 | Eval Perf: 0.6958
[96, 100] Train Error: 0.0002 | Train Perf: 0.9965 | Eval Error: 0.0107 | Eval Perf: 0.6917
[97, 100] Train Error: 0.0002 | Train Perf: 0.9966 | Eval Error: 0.0106 | Eval Perf: 0.693
[98, 100] Train Error: 0.0001 | Train Perf: 0.9967 | Eval Error: 0.0106 | Eval Perf: 0.6979
[99, 100] Train Error: 0.0002 | Train Perf: 0.9966 | Eval Error: 0.0106 | Eval Perf: 0.6944
[100, 100] Train Error: 0.0002 | Train Perf: 0.9965 | Eval Error: 0.0106 | Eval Perf: 0.6962
