Betv1_11	Quea1_11	1.667706820558076,2.4595888418037104,0.9932517730102834,1.5040773967762742,0.6931471805599453,0.9162907318741551,0.7884573603642703,0.5877866649021191,0.1823215567939546,3.269568939183719,1.589235205116581,1.6486586255873816,1.667706820558076,0.0,0.3364722366212129,0.3364722366212129,1.1939224684724346,0.7884573603642703,2.388762789235098,0.7419373447293773,1.9315214116032138,1.9315214116032138,2.322387720290225,0.5306282510621704,1.667706820558076,3.0587070727153796,2.272125885509337,0.6931471805599453,0.5877866649021191,1.5686159179138452,1.5686159179138452,0.7419373447293773,1.0986122886681098,0.9932517730102834,2.0412203288596382,1.1314021114911006,1.5260563034950492,0.6931471805599453,0.09531017980432493,2.501435951739211,2.33214389523559,0.6931471805599453,0.7419373447293773,2.341805806147327,1.1314021114911006,0.7884573603642703,0.8754687373538999,2.1041341542702074,3.7999735016195233,1.0296194171811581,0.3364722366212129	0.7884573603642703,1.8718021769015913,0.7884573603642703,1.1314021114911006,0.4054651081081644,0.4054651081081644,0.5877866649021191,0.6931471805599453,-0.10536051565782628,0.9555114450274363,1.0647107369924282,0.6418538861723947,-0.2231435513142097,0.09531017980432493,0.1823215567939546,0.7884573603642703,0.09531017980432493,0.26236426446749106,1.9740810260220096,0.3364722366212129,1.1314021114911006,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.1939224684724346,2.0794415416798357,0.5877866649021191,0.47000362924573563,1.4816045409242156,0.9932517730102834,0.6418538861723947,0.7884573603642703,1.33500106673234,1.4350845252893227,0.3364722366212129,-0.6931471805599453,0.5877866649021191,0.5306282510621704,1.1314021114911006,2.2192034840549946,0.26236426446749106,0.5306282510621704,1.9021075263969205,1.33500106673234,0.1823215567939546,0.6931471805599453,1.2809338454620642,3.2386784521643803,0.1823215567939546,0.1823215567939546
Alng1_12	Betv1_12	0.9555114450274363,2.151762203259462,0.9162907318741551,1.1631508098056809,0.3364722366212129,1.410986973710262,1.1631508098056809,0.6931471805599453,1.3862943611198906,3.9219733362813143,1.9315214116032138,2.667228206581955,2.509599262378372,1.252762968495368,1.4586150226995167,0.5306282510621704,0.0,2.174751721484161,2.617395832834079,1.589235205116581,0.7419373447293773,0.6418538861723947,2.5952547069568657,2.388762789235098,3.648057459593681,3.1484533605716547,3.1354942159291497,1.4816045409242156,1.2809338454620642	0.9555114450274363,2.33214389523559,1.1939224684724346,0.09531017980432493,0.3364722366212129,1.5040773967762742,1.62924053973028,0.9555114450274363,0.9932517730102834,4.194189897191817,2.2512917986064953,2.89591193827178,1.1939224684724346,1.0296194171811581,1.4350845252893227,0.1823215567939546,0.47000362924573563,0.6418538861723947,2.2082744135228043,1.9600947840472698,0.6931471805599453,0.5306282510621704,1.7749523509116738,2.1400661634962708,3.3463891451671604,3.7796338173824005,2.9338568698359038,2.0014800002101243,1.410986973710262
Betv1_12	Cora1_12	0.9555114450274363,2.33214389523559,1.1939224684724346,0.09531017980432493,0.3364722366212129,1.5040773967762742,1.62924053973028,0.9555114450274363,0.9932517730102834,4.194189897191817,2.2512917986064953,2.89591193827178,1.1939224684724346,1.0296194171811581,1.4350845252893227,0.1823215567939546,0.47000362924573563,0.6418538861723947,2.2082744135228043,1.9600947840472698,0.6931471805599453,0.5306282510621704,1.7749523509116738,2.1400661634962708,3.3463891451671604,3.7796338173824005,2.9338568698359038,2.0014800002101243,1.410986973710262	0.9555114450274363,1.9600947840472698,0.5877866649021191,-0.10536051565782628,0.0,0.8754687373538999,0.7419373447293773,0.6931471805599453,0.7419373447293773,1.916922612182061,1.791759469228055,1.6094379124341003,2.2407096892759584,1.1314021114911006,1.0647107369924282,0.4054651081081644,-0.10536051565782628,0.7884573603642703,1.5260563034950492,1.5260563034950492,0.47000362924573563,0.09531017980432493,2.302585092994046,1.8082887711792655,2.341805806147327,2.1972245773362196,0.8329091229351039,0.26236426446749106,1.1631508098056809
Betv1_12	Mald1_12	0.9555114450274363,2.33214389523559,1.1939224684724346,0.09531017980432493,0.3364722366212129,1.5040773967762742,1.62924053973028,0.9555114450274363,0.9932517730102834,4.194189897191817,2.2512917986064953,2.89591193827178,1.1939224684724346,1.0296194171811581,1.4350845252893227,0.1823215567939546,0.47000362924573563,0.6418538861723947,2.2082744135228043,1.9600947840472698,0.6931471805599453,0.5306282510621704,1.7749523509116738,2.1400661634962708,3.3463891451671604,3.7796338173824005,2.9338568698359038,1.410986973710262	0.6418538861723947,1.5686159179138452,0.47000362924573563,0.9932517730102834,0.3364722366212129,0.5306282510621704,0.26236426446749106,0.5877866649021191,0.4054651081081644,0.7419373447293773,1.1314021114911006,-0.6931471805599453,0.47000362924573563,0.8329091229351039,0.26236426446749106,0.0,0.1823215567939546,0.1823215567939546,1.5686159179138452,0.5877866649021191,0.4054651081081644,0.9162907318741551,0.5306282510621704,1.0296194171811581,1.4816045409242156,0.6931471805599453,-0.5108256237659907,0.3364722366212129
Betv1_12	Quea1_12	0.9555114450274363,2.33214389523559,1.1939224684724346,0.09531017980432493,0.3364722366212129,1.5040773967762742,1.62924053973028,0.9555114450274363,0.9932517730102834,4.194189897191817,2.2512917986064953,2.89591193827178,1.1939224684724346,1.0296194171811581,1.4350845252893227,0.1823215567939546,0.47000362924573563,0.6418538861723947,2.2082744135228043,1.9600947840472698,0.6931471805599453,0.5306282510621704,1.7749523509116738,2.1400661634962708,3.3463891451671604,3.7796338173824005,2.9338568698359038,2.0014800002101243,1.410986973710262,0.9162907318741551,1.840549633397487,1.0296194171811581,0.9555114450274363,0.7884573603642703,1.9600947840472698,1.308332819650179,-0.10536051565782628,2.917770732084279,-0.35667494393873245,2.1972245773362196,0.4054651081081644,-0.2231435513142097,0.6931471805599453,0.5877866649021191,0.47000362924573563,2.0794415416798357,0.5306282510621704,5.573673789309181,4.383275854074314,0.9932517730102834,0.5306282510621704	0.8754687373538999,0.9162907318741551,0.9932517730102834,0.6931471805599453,0.26236426446749106,0.09531017980432493,0.7419373447293773,0.4054651081081644,0.0,0.6418538861723947,0.8754687373538999,-0.2231435513142097,0.8329091229351039,-0.10536051565782628,0.5306282510621704,0.47000362924573563,-0.10536051565782628,0.26236426446749106,0.3364722366212129,0.4054651081081644,0.5877866649021191,0.47000362924573563,0.4054651081081644,-0.10536051565782628,0.9162907318741551,0.0,-0.2231435513142097,0.6931471805599453,0.3364722366212129,0.5877866649021191,0.47000362924573563,0.5877866649021191,0.9162907318741551,0.9162907318741551,0.8329091229351039,-0.10536051565782628,-0.916290731874155,-0.2231435513142097,-0.6931471805599453,0.8329091229351039,0.0,0.47000362924573563,0.6418538861723947,-0.2231435513142097,0.4054651081081644,0.26236426446749106,0.3364722366212129,1.1314021114911006,1.5040773967762742,0.3364722366212129,0.0
Alng1_13	Betv1_13	0.8329091229351039,1.1314021114911006,0.9555114450274363,0.4054651081081644,0.47000362924573563,0.7884573603642703,0.8329091229351039,0.7419373447293773,0.8754687373538999,2.0014800002101243,1.0986122886681098,0.6418538861723947,0.9162907318741551,0.9162907318741551,0.6418538861723947,-0.10536051565782628,0.09531017980432493,1.2237754316221157,1.791759469228055,0.8329091229351039,0.6931471805599453,0.4054651081081644,1.6094379124341003,1.252762968495368,2.533696813957432,3.1179499062782403,1.252762968495368,0.1823215567939546,0.6418538861723947	0.8329091229351039,1.5040773967762742,0.9932517730102834,1.7227665977411035,0.47000362924573563,0.5306282510621704,0.8329091229351039,0.6931471805599453,0.26236426446749106,1.824549292051046,1.5260563034950492,0.3364722366212129,-0.2231435513142097,0.3364722366212129,0.47000362924573563,0.09531017980432493,0.0,0.09531017980432493,0.47000362924573563,0.7419373447293773,0.6418538861723947,0.5877866649021191,0.4054651081081644,0.6931471805599453,1.7047480922384253,2.2925347571405443,0.0,0.7884573603642703,0.7419373447293773
Betv1_13	Cora1_13	0.8329091229351039,1.5040773967762742,0.9932517730102834,1.7227665977411035,0.47000362924573563,0.5306282510621704,0.8329091229351039,0.6931471805599453,0.26236426446749106,1.824549292051046,1.5260563034950492,0.3364722366212129,-0.2231435513142097,0.3364722366212129,0.47000362924573563,0.09531017980432493,0.0,0.09531017980432493,0.47000362924573563,0.7419373447293773,0.6418538861723947,0.5877866649021191,0.4054651081081644,0.6931471805599453,1.7047480922384253,2.2925347571405443,0.0,0.7884573603642703,0.7419373447293773	0.8754687373538999,1.0986122886681098,0.6418538861723947,-1.2039728043259361,0.09531017980432493,0.26236426446749106,0.1823215567939546,0.5877866649021191,0.6931471805599453,0.9555114450274363,2.1041341542702074,0.7884573603642703,2.0918640616783932,1.0986122886681098,0.5877866649021191,-0.5108256237659907,-0.2231435513142097,0.7419373447293773,1.0986122886681098,1.547562508716013,0.5306282510621704,-0.10536051565782628,1.5260563034950492,1.252762968495368,2.066862759472976,2.3608540011180215,0.6931471805599453,-0.2231435513142097,0.5877866649021191
Betv1_13	Mald1_13	0.8329091229351039,1.5040773967762742,0.9932517730102834,1.7227665977411035,0.47000362924573563,0.5306282510621704,0.8329091229351039,0.6931471805599453,0.26236426446749106,1.824549292051046,1.5260563034950492,0.3364722366212129,-0.2231435513142097,0.3364722366212129,0.47000362924573563,0.09531017980432493,0.0,0.09531017980432493,0.47000362924573563,0.7419373447293773,0.6418538861723947,0.5877866649021191,0.4054651081081644,0.6931471805599453,1.7047480922384253,2.2925347571405443,0.0,0.7419373447293773	0.6931471805599453,1.5040773967762742,0.6931471805599453,1.62924053973028,0.4054651081081644,0.5306282510621704,0.5306282510621704,0.5877866649021191,0.5306282510621704,1.0296194171811581,1.6863989535702288,-0.10536051565782628,0.47000362924573563,0.8754687373538999,0.3364722366212129,-0.916290731874155,0.1823215567939546,0.7419373447293773,1.5040773967762742,0.8329091229351039,0.9162907318741551,1.1631508098056809,0.9932517730102834,1.4816045409242156,1.9315214116032138,0.9932517730102834,-0.2231435513142097,0.4054651081081644
Betv1_13	Quea1_13	0.8329091229351039,1.5040773967762742,0.9932517730102834,1.7227665977411035,0.47000362924573563,0.5306282510621704,0.8329091229351039,0.6931471805599453,0.26236426446749106,1.824549292051046,1.5260563034950492,0.3364722366212129,-0.2231435513142097,0.3364722366212129,0.47000362924573563,0.09531017980432493,0.0,0.09531017980432493,0.47000362924573563,0.7419373447293773,0.6418538861723947,0.5877866649021191,0.4054651081081644,0.6931471805599453,1.7047480922384253,2.2925347571405443,0.0,0.7884573603642703,0.7419373447293773,0.6418538861723947,2.0541237336955462,0.7884573603642703,1.1314021114911006,1.0296194171811581,1.824549292051046,0.47000362924573563,-0.35667494393873245,1.33500106673234,0.3364722366212129,2.6602595372658615,0.5306282510621704,1.33500106673234,1.308332819650179,0.6931471805599453,0.4054651081081644,1.5260563034950492,0.6931471805599453,3.9219733362813143,2.379546134130174,0.26236426446749106,0.5877866649021191	0.1823215567939546,0.47000362924573563,0.7419373447293773,0.9162907318741551,0.0,0.1823215567939546,0.3364722366212129,0.5306282510621704,-0.2231435513142097,0.7419373447293773,0.5306282510621704,0.1823215567939546,-0.6931471805599453,0.0,0.1823215567939546,0.1823215567939546,-0.10536051565782628,0.1823215567939546,0.0,0.26236426446749106,0.5877866649021191,0.26236426446749106,-0.5108256237659907,0.7884573603642703,0.3364722366212129,1.1631508098056809,-0.2231435513142097,0.5306282510621704,0.47000362924573563,0.5306282510621704,0.4054651081081644,0.6418538861723947,0.1823215567939546,0.7419373447293773,0.9932517730102834,0.26236426446749106,-0.6931471805599453,1.62924053973028,-0.5108256237659907,0.8754687373538999,-0.35667494393873245,-0.6931471805599453,0.5877866649021191,-0.10536051565782628,0.47000362924573563,0.3364722366212129,0.26236426446749106,1.8870696490323797,2.72785282839839,-0.10536051565782628,0.09531017980432493
Alng1_14	Betv1_14	1.33500106673234,1.6486586255873816,0.9932517730102834,1.8082887711792655,0.47000362924573563,0.8329091229351039,0.9555114450274363,0.8329091229351039,1.4586150226995167,2.8213788864092133,2.2407096892759584,2.3978952727983707,2.5877640352277083,0.9162907318741551,1.2237754316221157,1.4816045409242156,0.6418538861723947,2.3513752571634776,2.5726122302071057,1.5686159179138452,0.6418538861723947,0.6931471805599453,1.791759469228055,1.1631508098056809,2.6741486494265287,2.501435951739211,2.70805020110221,0.9162907318741551,0.9555114450274363	1.308332819650179,1.9600947840472698,1.1631508098056809,3.5524868292083815,0.6931471805599453,0.8754687373538999,1.6094379124341003,0.9555114450274363,1.3862943611198906,3.449987545831587,3.380994674344636,3.3250360206965914,1.916922612182061,1.308332819650179,0.5877866649021191,0.9555114450274363,1.1314021114911006,0.9555114450274363,2.2082744135228043,2.341805806147327,1.1314021114911006,0.9162907318741551,1.0647107369924282,2.341805806147327,2.6461747973841225,3.502549875922443,2.0014800002101243,1.5686159179138452,1.2237754316221157
Betv1_14	Cora1_14	1.308332819650179,1.9600947840472698,1.1631508098056809,3.5524868292083815,0.6931471805599453,0.8754687373538999,1.6094379124341003,0.9555114450274363,1.3862943611198906,3.449987545831587,3.380994674344636,3.3250360206965914,1.916922612182061,1.308332819650179,0.5877866649021191,0.9555114450274363,1.1314021114911006,0.9555114450274363,2.2082744135228043,2.341805806147327,1.1314021114911006,0.9162907318741551,1.0647107369924282,2.341805806147327,2.6461747973841225,3.502549875922443,2.0014800002101243,1.5686159179138452,1.2237754316221157	1.0296194171811581,2.2925347571405443,1.0296194171811581,0.7884573603642703,0.1823215567939546,0.5877866649021191,0.9162907318741551,0.7419373447293773,1.6094379124341003,2.6878474937846906,2.681021528714291,2.7788192719904172,3.005682604407159,1.2809338454620642,0.7884573603642703,0.3364722366212129,1.0647107369924282,1.0986122886681098,2.451005098112319,2.302585092994046,0.8329091229351039,-0.10536051565782628,1.4816045409242156,2.302585092994046,2.4159137783010487,2.995732273553991,2.1972245773362196,1.2809338454620642,1.1314021114911006
Betv1_14	Quea1_14	1.308332819650179,1.9600947840472698,1.1631508098056809,3.5524868292083815,0.6931471805599453,0.8754687373538999,1.6094379124341003,0.9555114450274363,1.3862943611198906,3.449987545831587,3.380994674344636,3.3250360206965914,1.916922612182061,1.308332819650179,0.5877866649021191,0.9555114450274363,1.1314021114911006,0.9555114450274363,2.2082744135228043,2.341805806147327,1.1314021114911006,0.9162907318741551,1.0647107369924282,2.341805806147327,2.6461747973841225,3.502549875922443,2.0014800002101243,1.5686159179138452,1.2237754316221157,1.3609765531356006,1.9459101490553132,0.7884573603642703,1.8718021769015913,1.6863989535702288,2.163323025660538,2.0014800002101243,1.5040773967762742,2.8735646395797834,-1.2039728043259361,3.2846635654062037,2.1972245773362196,-0.35667494393873245,0.0,0.6931471805599453,0.7884573603642703,2.72785282839839,1.252762968495368,1.9315214116032138,4.039536325727106,0.5877866649021191,0.7419373447293773	1.1314021114911006,2.2192034840549946,1.0296194171811581,0.09531017980432493,0.26236426446749106,0.26236426446749106,0.7884573603642703,0.7419373447293773,1.0647107369924282,2.517696472610991,2.379546134130174,2.501435951739211,1.4586150226995167,0.9932517730102834,1.824549292051046,0.3364722366212129,0.6931471805599453,0.6931471805599453,1.3609765531356006,1.252762968495368,-0.2231435513142097,0.1823215567939546,0.8329091229351039,1.4586150226995167,2.2512917986064953,1.0296194171811581,1.6486586255873816,1.1314021114911006,1.4350845252893227,1.589235205116581,3.3978584803966405,1.0986122886681098,2.1041341542702074,1.7404661748405046,2.6026896854443837,2.2617630984737906,1.3609765531356006,1.667706820558076,0.7884573603642703,3.139832617527748,2.322387720290225,0.9555114450274363,2.8094026953624978,2.3608540011180215,1.4350845252893227,2.8449093838194073,1.9021075263969205,4.927253685157205,4.535820107853298,0.3364722366212129,0.7884573603642703
Alng1_1	Quea1_1	1.4586150226995167,0.6931471805599453,0.8329091229351039,0.9932517730102834,1.6486586255873816,0.6931471805599453,1.1631508098056809,1.5260563034950492,2.4423470353692043,0.1823215567939546,2.9338568698359038,0.6418538861723947,-0.916290731874155,0.0,0.3364722366212129,0.5877866649021191,1.7227665977411035,1.2237754316221157,1.824549292051046,1.308332819650179,-0.916290731874155,0.1823215567939546	0.47000362924573563,0.6931471805599453,0.5877866649021191,0.7419373447293773,0.8329091229351039,1.7047480922384253,-0.35667494393873245,-0.6931471805599453,1.7404661748405046,0.1823215567939546,2.1972245773362196,-0.6931471805599453,-0.10536051565782628,0.09531017980432493,0.09531017980432493,0.26236426446749106,3.0007198150650303,0.5877866649021191,2.1041341542702074,0.7884573603642703,1.308332819650179,0.1823215567939546
Cora1_1	Quea1_1	0.9555114450274363,-0.10536051565782628,0.47000362924573563,0.6418538861723947,1.252762968495368,1.1314021114911006,0.26236426446749106,2.1041341542702074,1.0296194171811581,1.0296194171811581,2.322387720290225,0.1823215567939546,0.4054651081081644,-0.2231435513142097,0.9162907318741551,0.5306282510621704,1.6863989535702288,0.9555114450274363,1.9740810260220096,1.2237754316221157,-0.2231435513142097,0.3364722366212129	0.47000362924573563,0.6931471805599453,0.5877866649021191,0.7419373447293773,0.8329091229351039,1.7047480922384253,-0.35667494393873245,-0.6931471805599453,1.7404661748405046,0.1823215567939546,2.1972245773362196,-0.6931471805599453,-0.10536051565782628,0.09531017980432493,0.09531017980432493,0.26236426446749106,3.0007198150650303,0.5877866649021191,2.1041341542702074,0.7884573603642703,1.308332819650179,0.1823215567939546
Mald1_1	Quea1_1	0.9932517730102834,-0.35667494393873245,0.26236426446749106,0.1823215567939546,0.26236426446749106,-0.5108256237659907,0.09531017980432493,-0.10536051565782628,2.0014800002101243,-0.916290731874155,1.4586150226995167,1.1939224684724346,0.1823215567939546,-0.10536051565782628,0.5306282510621704,0.26236426446749106,0.4054651081081644,0.09531017980432493,1.916922612182061,2.2300144001592104,0.26236426446749106	0.47000362924573563,0.6931471805599453,0.5877866649021191,0.7419373447293773,0.8329091229351039,1.7047480922384253,-0.35667494393873245,-0.6931471805599453,1.7404661748405046,0.1823215567939546,2.1972245773362196,-0.6931471805599453,-0.10536051565782628,0.09531017980432493,0.09531017980432493,0.26236426446749106,3.0007198150650303,0.5877866649021191,2.1041341542702074,0.7884573603642703,0.1823215567939546
Alng1_2	Quea1_2	0.7419373447293773,0.5306282510621704,0.5306282510621704,0.7419373447293773,1.0647107369924282,0.9162907318741551,0.26236426446749106,0.7419373447293773,2.5649493574615367,0.6418538861723947,1.2237754316221157,0.5306282510621704,-0.10536051565782628,-0.10536051565782628,0.5877866649021191,0.26236426446749106,1.6094379124341003,0.5306282510621704,3.091042453358316,-0.2231435513142097,-1.2039728043259361,0.5877866649021191	0.5877866649021191,1.3609765531356006,0.6931471805599453,1.1939224684724346,1.1314021114911006,2.772588722239781,0.4054651081081644,-0.5108256237659907,2.128231705849268,0.26236426446749106,3.242592351485517,0.7884573603642703,0.5877866649021191,2.1041341542702074,0.3364722366212129,0.26236426446749106,0.7884573603642703,0.7419373447293773,2.3702437414678603,0.9162907318741551,0.47000362924573563,0.5306282510621704
Cora1_2	Quea1_2	0.9932517730102834,0.4054651081081644,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.252762968495368,0.4054651081081644,1.9021075263969205,2.72785282839839,1.4350845252893227,1.9740810260220096,0.3364722366212129,1.2237754316221157,0.6418538861723947,0.9555114450274363,0.6931471805599453,1.1314021114911006,0.6418538861723947,3.7909846770510898,2.8622008809294686,0.26236426446749106,0.8329091229351039	0.5877866649021191,1.3609765531356006,0.6931471805599453,1.1939224684724346,1.1314021114911006,2.772588722239781,0.4054651081081644,-0.5108256237659907,2.128231705849268,0.26236426446749106,3.242592351485517,0.7884573603642703,0.5877866649021191,2.1041341542702074,0.3364722366212129,0.26236426446749106,0.7884573603642703,0.7419373447293773,2.3702437414678603,0.9162907318741551,0.47000362924573563,0.5306282510621704
Mald1_2	Quea1_2	0.8754687373538999,0.1823215567939546,0.7884573603642703,0.5877866649021191,0.1823215567939546,1.3862943611198906,0.9555114450274363,0.47000362924573563,2.468099531471619,-0.35667494393873245,0.7884573603642703,0.9162907318741551,-0.6931471805599453,0.4054651081081644,0.0,0.3364722366212129,1.3862943611198906,0.5306282510621704,2.624668592163159,1.7404661748405046,0.3364722366212129	0.5877866649021191,1.3609765531356006,0.6931471805599453,1.1939224684724346,1.1314021114911006,2.772588722239781,0.4054651081081644,-0.5108256237659907,2.128231705849268,0.26236426446749106,3.242592351485517,0.7884573603642703,0.5877866649021191,2.1041341542702074,0.3364722366212129,0.26236426446749106,0.7884573603642703,0.7419373447293773,2.3702437414678603,0.9162907318741551,0.5306282510621704
Alng1_3	Quea1_3	0.9162907318741551,0.26236426446749106,0.6418538861723947,0.6418538861723947,1.1314021114911006,1.1939224684724346,-0.6931471805599453,0.26236426446749106,1.7227665977411035,0.4054651081081644,1.0986122886681098,0.09531017980432493,-0.6931471805599453,0.09531017980432493,0.6418538861723947,0.0,0.9555114450274363,0.47000362924573563,1.9021075263969205,-0.2231435513142097,-0.35667494393873245,0.5877866649021191	0.5877866649021191,1.9021075263969205,0.7884573603642703,1.0986122886681098,0.9932517730102834,2.163323025660538,0.9162907318741551,-0.5108256237659907,2.766319109226186,0.4054651081081644,2.9856819377004897,0.26236426446749106,0.47000362924573563,1.0647107369924282,0.3364722366212129,0.26236426446749106,2.747270914255491,1.7227665977411035,2.5257286443082556,1.547562508716013,1.33500106673234,0.8329091229351039
Cora1_3	Quea1_3	0.9162907318741551,0.47000362924573563,0.6418538861723947,1.0296194171811581,1.1314021114911006,1.8870696490323797,0.1823215567939546,1.0647107369924282,2.6100697927420065,1.0986122886681098,2.0149030205422647,0.3364722366212129,0.7419373447293773,0.6418538861723947,0.7884573603642703,0.1823215567939546,1.6094379124341003,0.9555114450274363,3.3945083935113587,1.7227665977411035,0.09531017980432493,0.5306282510621704	0.5877866649021191,1.9021075263969205,0.7884573603642703,1.0986122886681098,0.9932517730102834,2.163323025660538,0.9162907318741551,-0.5108256237659907,2.766319109226186,0.4054651081081644,2.9856819377004897,0.26236426446749106,0.47000362924573563,1.0647107369924282,0.3364722366212129,0.26236426446749106,2.747270914255491,1.7227665977411035,2.5257286443082556,1.547562508716013,1.33500106673234,0.8329091229351039
Mald1_3	Quea1_3	1.4350845252893227,1.0986122886681098,0.8754687373538999,0.5306282510621704,0.1823215567939546,1.589235205116581,1.1939224684724346,-0.6931471805599453,2.833213344056216,0.0,0.7419373447293773,1.6094379124341003,-0.2231435513142097,0.3364722366212129,0.5877866649021191,0.1823215567939546,1.8870696490323797,0.5306282510621704,3.502549875922443,2.1400661634962708,0.6418538861723947	0.5877866649021191,1.9021075263969205,0.7884573603642703,1.0986122886681098,0.9932517730102834,2.163323025660538,0.9162907318741551,-0.5108256237659907,2.766319109226186,0.4054651081081644,2.9856819377004897,0.26236426446749106,0.47000362924573563,1.0647107369924282,0.3364722366212129,0.26236426446749106,2.747270914255491,1.7227665977411035,2.5257286443082556,1.547562508716013,0.8329091229351039
Alng1_4	Quea1_4	0.9555114450274363,-0.6931471805599453,0.5877866649021191,0.7884573603642703,0.9555114450274363,1.1939224684724346,-0.10536051565782628,2.0014800002101243,1.4350845252893227,0.4054651081081644,1.308332819650179,0.7419373447293773,0.1823215567939546,-0.2231435513142097,1.3862943611198906,0.3364722366212129,1.0296194171811581,0.8329091229351039,2.6946271807700692,0.8754687373538999,0.09531017980432493,0.3364722366212129	1.2237754316221157,1.9459101490553132,0.5306282510621704,0.6931471805599453,0.8329091229351039,1.410986973710262,0.6418538861723947,-0.35667494393873245,0.8754687373538999,-0.35667494393873245,2.5726122302071057,1.9878743481543455,0.0,1.0647107369924282,-0.10536051565782628,1.252762968495368,0.6418538861723947,0.5306282510621704,2.066862759472976,1.0296194171811581,1.2237754316221157,0.1823215567939546
Cora1_4	Quea1_4	0.8754687373538999,0.4054651081081644,0.5877866649021191,0.6931471805599453,0.9162907318741551,0.8329091229351039,0.1823215567939546,1.1631508098056809,2.379546134130174,1.0986122886681098,2.0541237336955462,0.09531017980432493,0.5306282510621704,0.0,0.3364722366212129,0.26236426446749106,0.6931471805599453,0.47000362924573563,2.0794415416798357,0.6931471805599453,-0.35667494393873245,0.3364722366212129	1.2237754316221157,1.9459101490553132,0.5306282510621704,0.6931471805599453,0.8329091229351039,1.410986973710262,0.6418538861723947,-0.35667494393873245,0.8754687373538999,-0.35667494393873245,2.5726122302071057,1.9878743481543455,0.0,1.0647107369924282,-0.10536051565782628,1.252762968495368,0.6418538861723947,0.5306282510621704,2.066862759472976,1.0296194171811581,1.2237754316221157,0.1823215567939546
Mald1_4	Quea1_4	0.7419373447293773,-0.5108256237659907,0.47000362924573563,0.26236426446749106,-0.2231435513142097,-0.2231435513142097,0.26236426446749106,-0.2231435513142097,1.4350845252893227,0.47000362924573563,0.5306282510621704,1.7227665977411035,-0.5108256237659907,0.47000362924573563,0.3364722366212129,0.09531017980432493,0.47000362924573563,0.5306282510621704,1.9315214116032138,0.1823215567939546,0.0	1.2237754316221157,1.9459101490553132,0.5306282510621704,0.6931471805599453,0.8329091229351039,1.410986973710262,0.6418538861723947,-0.35667494393873245,0.8754687373538999,-0.35667494393873245,2.5726122302071057,1.9878743481543455,0.0,1.0647107369924282,-0.10536051565782628,1.252762968495368,0.6418538861723947,0.5306282510621704,2.066862759472976,1.0296194171811581,0.1823215567939546
Alng1_5	Quea1_5	1.0647107369924282,-0.2231435513142097,0.4054651081081644,0.7884573603642703,1.0647107369924282,1.547562508716013,0.1823215567939546,0.4054651081081644,0.09531017980432493,0.6418538861723947,1.5686159179138452,0.09531017980432493,0.9162907318741551,-0.5108256237659907,0.26236426446749106,0.26236426446749106,0.7884573603642703,0.7419373447293773,0.8329091229351039,-0.2231435513142097,-0.5108256237659907,0.26236426446749106	0.5306282510621704,0.5306282510621704,0.6418538861723947,0.6418538861723947,0.7419373447293773,1.410986973710262,0.5877866649021191,-0.6931471805599453,1.1631508098056809,0.1823215567939546,1.3862943611198906,0.0,-0.10536051565782628,0.4054651081081644,0.5306282510621704,0.1823215567939546,1.2809338454620642,0.6418538861723947,2.70805020110221,0.3364722366212129,0.1823215567939546,0.4054651081081644
Cora1_5	Quea1_5	0.7884573603642703,0.0,0.4054651081081644,0.5877866649021191,1.1939224684724346,1.8718021769015913,0.3364722366212129,0.0,2.2823823856765264,0.8754687373538999,1.5040773967762742,0.6418538861723947,0.1823215567939546,0.0,0.4054651081081644,0.3364722366212129,1.1631508098056809,0.3364722366212129,3.9512437185814275,2.2300144001592104,-0.35667494393873245,0.26236426446749106	0.5306282510621704,0.5306282510621704,0.6418538861723947,0.6418538861723947,0.7419373447293773,1.410986973710262,0.5877866649021191,-0.6931471805599453,1.1631508098056809,0.1823215567939546,1.3862943611198906,0.0,-0.10536051565782628,0.4054651081081644,0.5306282510621704,0.1823215567939546,1.2809338454620642,0.6418538861723947,2.70805020110221,0.3364722366212129,0.1823215567939546,0.4054651081081644
Mald1_5	Quea1_5	0.5306282510621704,-0.5108256237659907,0.3364722366212129,0.47000362924573563,0.26236426446749106,-0.35667494393873245,-0.2231435513142097,-0.5108256237659907,0.9162907318741551,0.5306282510621704,0.6931471805599453,1.3862943611198906,-0.5108256237659907,0.26236426446749106,0.4054651081081644,0.1823215567939546,0.26236426446749106,0.47000362924573563,1.9740810260220096,0.4054651081081644,0.3364722366212129	0.5306282510621704,0.5306282510621704,0.6418538861723947,0.6418538861723947,0.7419373447293773,1.410986973710262,0.5877866649021191,-0.6931471805599453,1.1631508098056809,0.1823215567939546,1.3862943611198906,0.0,-0.10536051565782628,0.4054651081081644,0.5306282510621704,0.1823215567939546,1.2809338454620642,0.6418538861723947,2.70805020110221,0.3364722366212129,0.4054651081081644
