NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0057 | Train Perf: -0.0465 | Eval Error: 0.0048 | Eval Perf: 0.1112
[20, 100] Train Error: 0.002 | Train Perf: 0.7364 | Eval Error: 0.0038 | Eval Perf: 0.4776
[21, 100] Train Error: 0.002 | Train Perf: 0.7448 | Eval Error: 0.0038 | Eval Perf: 0.4772
[22, 100] Train Error: 0.0019 | Train Perf: 0.7537 | Eval Error: 0.0037 | Eval Perf: 0.4807
[23, 100] Train Error: 0.0019 | Train Perf: 0.7612 | Eval Error: 0.0038 | Eval Perf: 0.4815
[24, 100] Train Error: 0.0018 | Train Perf: 0.7656 | Eval Error: 0.0038 | Eval Perf: 0.4843
[25, 100] Train Error: 0.0018 | Train Perf: 0.7752 | Eval Error: 0.0038 | Eval Perf: 0.4837
[26, 100] Train Error: 0.0017 | Train Perf: 0.7803 | Eval Error: 0.0038 | Eval Perf: 0.4866
[27, 100] Train Error: 0.0017 | Train Perf: 0.7816 | Eval Error: 0.0038 | Eval Perf: 0.4903
[28, 100] Train Error: 0.0017 | Train Perf: 0.7881 | Eval Error: 0.0038 | Eval Perf: 0.4884
[29, 100] Train Error: 0.0016 | Train Perf: 0.7935 | Eval Error: 0.0038 | Eval Perf: 0.4902
[30, 100] Train Error: 0.0016 | Train Perf: 0.796 | Eval Error: 0.0038 | Eval Perf: 0.4905
[31, 100] Train Error: 0.0016 | Train Perf: 0.8016 | Eval Error: 0.0038 | Eval Perf: 0.4875
[32, 100] Train Error: 0.0015 | Train Perf: 0.8062 | Eval Error: 0.0038 | Eval Perf: 0.489
[33, 100] Train Error: 0.0015 | Train Perf: 0.808 | Eval Error: 0.0038 | Eval Perf: 0.4881
[34, 100] Train Error: 0.0015 | Train Perf: 0.8108 | Eval Error: 0.0038 | Eval Perf: 0.4886
[35, 100] Train Error: 0.0015 | Train Perf: 0.8145 | Eval Error: 0.0039 | Eval Perf: 0.4902
[36, 100] Train Error: 0.0015 | Train Perf: 0.8192 | Eval Error: 0.0038 | Eval Perf: 0.4879
[37, 100] Train Error: 0.0014 | Train Perf: 0.8212 | Eval Error: 0.0039 | Eval Perf: 0.4891
[38, 100] Train Error: 0.0014 | Train Perf: 0.8241 | Eval Error: 0.0039 | Eval Perf: 0.4844
[39, 100] Train Error: 0.0014 | Train Perf: 0.8267 | Eval Error: 0.0039 | Eval Perf: 0.484
[40, 100] Train Error: 0.0014 | Train Perf: 0.8298 | Eval Error: 0.0039 | Eval Perf: 0.4825
[41, 100] Train Error: 0.0014 | Train Perf: 0.8302 | Eval Error: 0.0039 | Eval Perf: 0.4813
[42, 100] Train Error: 0.0014 | Train Perf: 0.8339 | Eval Error: 0.0039 | Eval Perf: 0.4808
[43, 100] Train Error: 0.0013 | Train Perf: 0.8398 | Eval Error: 0.004 | Eval Perf: 0.4786
[44, 100] Train Error: 0.0013 | Train Perf: 0.8372 | Eval Error: 0.0039 | Eval Perf: 0.479
[45, 100] Train Error: 0.0013 | Train Perf: 0.8406 | Eval Error: 0.0039 | Eval Perf: 0.4792
[46, 100] Train Error: 0.0013 | Train Perf: 0.8455 | Eval Error: 0.004 | Eval Perf: 0.4798
[47, 100] Train Error: 0.0013 | Train Perf: 0.8448 | Eval Error: 0.004 | Eval Perf: 0.4783
[48, 100] Train Error: 0.0013 | Train Perf: 0.8465 | Eval Error: 0.004 | Eval Perf: 0.4775
[49, 100] Train Error: 0.0012 | Train Perf: 0.8483 | Eval Error: 0.004 | Eval Perf: 0.4785
[50, 100] Train Error: 0.0012 | Train Perf: 0.8495 | Eval Error: 0.004 | Eval Perf: 0.4787
[51, 100] Train Error: 0.0012 | Train Perf: 0.8512 | Eval Error: 0.004 | Eval Perf: 0.478
[52, 100] Train Error: 0.0012 | Train Perf: 0.8533 | Eval Error: 0.004 | Eval Perf: 0.4756
[53, 100] Train Error: 0.0012 | Train Perf: 0.855 | Eval Error: 0.004 | Eval Perf: 0.4745
[54, 100] Train Error: 0.0012 | Train Perf: 0.8571 | Eval Error: 0.004 | Eval Perf: 0.4765
[55, 100] Train Error: 0.0012 | Train Perf: 0.8602 | Eval Error: 0.004 | Eval Perf: 0.4761
[56, 100] Train Error: 0.0012 | Train Perf: 0.8611 | Eval Error: 0.004 | Eval Perf: 0.4735
[57, 100] Train Error: 0.0011 | Train Perf: 0.8613 | Eval Error: 0.004 | Eval Perf: 0.473
[58, 100] Train Error: 0.0011 | Train Perf: 0.8626 | Eval Error: 0.004 | Eval Perf: 0.4725
[59, 100] Train Error: 0.0011 | Train Perf: 0.8666 | Eval Error: 0.004 | Eval Perf: 0.4721
[60, 100] Train Error: 0.0011 | Train Perf: 0.8651 | Eval Error: 0.004 | Eval Perf: 0.4712
[61, 100] Train Error: 0.0011 | Train Perf: 0.8686 | Eval Error: 0.0041 | Eval Perf: 0.4688
[62, 100] Train Error: 0.0011 | Train Perf: 0.8708 | Eval Error: 0.0041 | Eval Perf: 0.4671
[63, 100] Train Error: 0.0011 | Train Perf: 0.8707 | Eval Error: 0.0041 | Eval Perf: 0.4668
[64, 100] Train Error: 0.0011 | Train Perf: 0.8733 | Eval Error: 0.0041 | Eval Perf: 0.4676
[65, 100] Train Error: 0.0011 | Train Perf: 0.8715 | Eval Error: 0.0041 | Eval Perf: 0.4688
[66, 100] Train Error: 0.001 | Train Perf: 0.8752 | Eval Error: 0.0041 | Eval Perf: 0.4689
[67, 100] Train Error: 0.001 | Train Perf: 0.8764 | Eval Error: 0.0041 | Eval Perf: 0.4687
[68, 100] Train Error: 0.001 | Train Perf: 0.8768 | Eval Error: 0.0041 | Eval Perf: 0.4688
[69, 100] Train Error: 0.001 | Train Perf: 0.8777 | Eval Error: 0.0041 | Eval Perf: 0.4672
[70, 100] Train Error: 0.001 | Train Perf: 0.8793 | Eval Error: 0.0041 | Eval Perf: 0.4677
[71, 100] Train Error: 0.001 | Train Perf: 0.8807 | Eval Error: 0.0041 | Eval Perf: 0.4673
[72, 100] Train Error: 0.001 | Train Perf: 0.8823 | Eval Error: 0.0041 | Eval Perf: 0.4671
[73, 100] Train Error: 0.001 | Train Perf: 0.883 | Eval Error: 0.0041 | Eval Perf: 0.4671
[74, 100] Train Error: 0.001 | Train Perf: 0.8836 | Eval Error: 0.0041 | Eval Perf: 0.4671
[75, 100] Train Error: 0.001 | Train Perf: 0.8844 | Eval Error: 0.0041 | Eval Perf: 0.4669
[76, 100] Train Error: 0.001 | Train Perf: 0.8856 | Eval Error: 0.0041 | Eval Perf: 0.4669
[77, 100] Train Error: 0.001 | Train Perf: 0.8868 | Eval Error: 0.0041 | Eval Perf: 0.4666
[78, 100] Train Error: 0.0009 | Train Perf: 0.8889 | Eval Error: 0.0041 | Eval Perf: 0.4655
[79, 100] Train Error: 0.0009 | Train Perf: 0.8916 | Eval Error: 0.0042 | Eval Perf: 0.4666
[80, 100] Train Error: 0.0009 | Train Perf: 0.891 | Eval Error: 0.0041 | Eval Perf: 0.4666
[81, 100] Train Error: 0.0009 | Train Perf: 0.8931 | Eval Error: 0.0041 | Eval Perf: 0.4641
[82, 100] Train Error: 0.0009 | Train Perf: 0.8921 | Eval Error: 0.0041 | Eval Perf: 0.4639
[83, 100] Train Error: 0.0009 | Train Perf: 0.8937 | Eval Error: 0.0041 | Eval Perf: 0.4645
[84, 100] Train Error: 0.0009 | Train Perf: 0.8955 | Eval Error: 0.0041 | Eval Perf: 0.4639
[85, 100] Train Error: 0.0009 | Train Perf: 0.896 | Eval Error: 0.0041 | Eval Perf: 0.4641
[86, 100] Train Error: 0.0009 | Train Perf: 0.8963 | Eval Error: 0.0041 | Eval Perf: 0.4641
[87, 100] Train Error: 0.0009 | Train Perf: 0.8977 | Eval Error: 0.0041 | Eval Perf: 0.4626
[88, 100] Train Error: 0.0008 | Train Perf: 0.902 | Eval Error: 0.0041 | Eval Perf: 0.4623
[89, 100] Train Error: 0.0008 | Train Perf: 0.8993 | Eval Error: 0.0041 | Eval Perf: 0.4622
[90, 100] Train Error: 0.0008 | Train Perf: 0.9005 | Eval Error: 0.0041 | Eval Perf: 0.4629
[91, 100] Train Error: 0.0008 | Train Perf: 0.9021 | Eval Error: 0.0041 | Eval Perf: 0.4639
[92, 100] Train Error: 0.0008 | Train Perf: 0.9019 | Eval Error: 0.0041 | Eval Perf: 0.4622
[93, 100] Train Error: 0.0008 | Train Perf: 0.903 | Eval Error: 0.0041 | Eval Perf: 0.4621
[94, 100] Train Error: 0.0008 | Train Perf: 0.9036 | Eval Error: 0.0041 | Eval Perf: 0.4626
[95, 100] Train Error: 0.0008 | Train Perf: 0.9054 | Eval Error: 0.0042 | Eval Perf: 0.4614
[96, 100] Train Error: 0.0008 | Train Perf: 0.9066 | Eval Error: 0.0042 | Eval Perf: 0.4604
[97, 100] Train Error: 0.0008 | Train Perf: 0.9081 | Eval Error: 0.0041 | Eval Perf: 0.4614
[98, 100] Train Error: 0.0008 | Train Perf: 0.9097 | Eval Error: 0.0041 | Eval Perf: 0.4633
[99, 100] Train Error: 0.0008 | Train Perf: 0.908 | Eval Error: 0.0041 | Eval Perf: 0.4618
[100, 100] Train Error: 0.0008 | Train Perf: 0.9104 | Eval Error: 0.0041 | Eval Perf: 0.4618
