NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0058 | Train Perf: -0.0219 | Eval Error: 0.0041 | Eval Perf: 0.1243
[57, 100] Train Error: 0.0012 | Train Perf: 0.8583 | Eval Error: 0.0029 | Eval Perf: 0.6193
[58, 100] Train Error: 0.0012 | Train Perf: 0.8607 | Eval Error: 0.0028 | Eval Perf: 0.625
[59, 100] Train Error: 0.0012 | Train Perf: 0.8658 | Eval Error: 0.0029 | Eval Perf: 0.6211
[60, 100] Train Error: 0.0012 | Train Perf: 0.8626 | Eval Error: 0.0029 | Eval Perf: 0.622
[61, 100] Train Error: 0.0012 | Train Perf: 0.8646 | Eval Error: 0.0029 | Eval Perf: 0.6222
[62, 100] Train Error: 0.0012 | Train Perf: 0.8664 | Eval Error: 0.0028 | Eval Perf: 0.6262
[63, 100] Train Error: 0.0012 | Train Perf: 0.8675 | Eval Error: 0.0029 | Eval Perf: 0.624
[64, 100] Train Error: 0.0011 | Train Perf: 0.8694 | Eval Error: 0.003 | Eval Perf: 0.6217
[65, 100] Train Error: 0.0011 | Train Perf: 0.87 | Eval Error: 0.0029 | Eval Perf: 0.6226
[66, 100] Train Error: 0.0011 | Train Perf: 0.8742 | Eval Error: 0.0028 | Eval Perf: 0.6259
[67, 100] Train Error: 0.0011 | Train Perf: 0.8751 | Eval Error: 0.0029 | Eval Perf: 0.6249
[68, 100] Train Error: 0.0011 | Train Perf: 0.8773 | Eval Error: 0.003 | Eval Perf: 0.6226
[69, 100] Train Error: 0.0011 | Train Perf: 0.8773 | Eval Error: 0.0029 | Eval Perf: 0.6256
[70, 100] Train Error: 0.0011 | Train Perf: 0.8791 | Eval Error: 0.0029 | Eval Perf: 0.6241
[71, 100] Train Error: 0.001 | Train Perf: 0.8799 | Eval Error: 0.0028 | Eval Perf: 0.6263
[72, 100] Train Error: 0.001 | Train Perf: 0.8806 | Eval Error: 0.0029 | Eval Perf: 0.6253
[73, 100] Train Error: 0.001 | Train Perf: 0.8831 | Eval Error: 0.003 | Eval Perf: 0.6236
[74, 100] Train Error: 0.001 | Train Perf: 0.8836 | Eval Error: 0.003 | Eval Perf: 0.6249
[75, 100] Train Error: 0.001 | Train Perf: 0.8847 | Eval Error: 0.0028 | Eval Perf: 0.6295
[76, 100] Train Error: 0.001 | Train Perf: 0.887 | Eval Error: 0.0029 | Eval Perf: 0.6267
[77, 100] Train Error: 0.001 | Train Perf: 0.8869 | Eval Error: 0.003 | Eval Perf: 0.6261
[78, 100] Train Error: 0.001 | Train Perf: 0.8893 | Eval Error: 0.0029 | Eval Perf: 0.6274
[79, 100] Train Error: 0.001 | Train Perf: 0.8903 | Eval Error: 0.0029 | Eval Perf: 0.6282
[80, 100] Train Error: 0.001 | Train Perf: 0.891 | Eval Error: 0.003 | Eval Perf: 0.6286
[81, 100] Train Error: 0.0009 | Train Perf: 0.8927 | Eval Error: 0.003 | Eval Perf: 0.6277
[82, 100] Train Error: 0.0009 | Train Perf: 0.8939 | Eval Error: 0.0029 | Eval Perf: 0.6307
[83, 100] Train Error: 0.0009 | Train Perf: 0.8953 | Eval Error: 0.003 | Eval Perf: 0.6286
[84, 100] Train Error: 0.0009 | Train Perf: 0.895 | Eval Error: 0.0029 | Eval Perf: 0.6304
[85, 100] Train Error: 0.0009 | Train Perf: 0.8964 | Eval Error: 0.0029 | Eval Perf: 0.6299
[86, 100] Train Error: 0.0009 | Train Perf: 0.8973 | Eval Error: 0.0029 | Eval Perf: 0.6305
[87, 100] Train Error: 0.0009 | Train Perf: 0.8988 | Eval Error: 0.0029 | Eval Perf: 0.6318
[88, 100] Train Error: 0.0009 | Train Perf: 0.9009 | Eval Error: 0.0029 | Eval Perf: 0.6314
[89, 100] Train Error: 0.0009 | Train Perf: 0.9012 | Eval Error: 0.003 | Eval Perf: 0.631
[90, 100] Train Error: 0.0009 | Train Perf: 0.9019 | Eval Error: 0.0029 | Eval Perf: 0.6323
[91, 100] Train Error: 0.0008 | Train Perf: 0.9053 | Eval Error: 0.0031 | Eval Perf: 0.6321
[92, 100] Train Error: 0.0008 | Train Perf: 0.9043 | Eval Error: 0.0029 | Eval Perf: 0.6329
[93, 100] Train Error: 0.0008 | Train Perf: 0.9055 | Eval Error: 0.0029 | Eval Perf: 0.6334
[94, 100] Train Error: 0.0008 | Train Perf: 0.9066 | Eval Error: 0.003 | Eval Perf: 0.6326
[95, 100] Train Error: 0.0008 | Train Perf: 0.9061 | Eval Error: 0.003 | Eval Perf: 0.633
[96, 100] Train Error: 0.0008 | Train Perf: 0.9076 | Eval Error: 0.0029 | Eval Perf: 0.6347
[97, 100] Train Error: 0.0008 | Train Perf: 0.9094 | Eval Error: 0.0029 | Eval Perf: 0.635
[98, 100] Train Error: 0.0008 | Train Perf: 0.9094 | Eval Error: 0.0029 | Eval Perf: 0.6348
[99, 100] Train Error: 0.0008 | Train Perf: 0.9114 | Eval Error: 0.0028 | Eval Perf: 0.6357
[100, 100] Train Error: 0.0008 | Train Perf: 0.9116 | Eval Error: 0.0029 | Eval Perf: 0.6357
