NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0058 | Train Perf: -0.049 | Eval Error: 0.0045 | Eval Perf: 0.2227
[79, 100] Train Error: 0.0009 | Train Perf: 0.8984 | Eval Error: 0.0043 | Eval Perf: 0.4451
[80, 100] Train Error: 0.0009 | Train Perf: 0.8995 | Eval Error: 0.0042 | Eval Perf: 0.4464
[81, 100] Train Error: 0.0009 | Train Perf: 0.9009 | Eval Error: 0.0042 | Eval Perf: 0.444
[82, 100] Train Error: 0.0009 | Train Perf: 0.9005 | Eval Error: 0.0042 | Eval Perf: 0.443
[83, 100] Train Error: 0.0008 | Train Perf: 0.901 | Eval Error: 0.0041 | Eval Perf: 0.4418
[84, 100] Train Error: 0.0008 | Train Perf: 0.9037 | Eval Error: 0.0042 | Eval Perf: 0.4407
[85, 100] Train Error: 0.0008 | Train Perf: 0.9034 | Eval Error: 0.0042 | Eval Perf: 0.4412
[86, 100] Train Error: 0.0008 | Train Perf: 0.9036 | Eval Error: 0.0042 | Eval Perf: 0.4413
[87, 100] Train Error: 0.0008 | Train Perf: 0.9045 | Eval Error: 0.0042 | Eval Perf: 0.4409
[88, 100] Train Error: 0.0008 | Train Perf: 0.9063 | Eval Error: 0.0041 | Eval Perf: 0.4419
[89, 100] Train Error: 0.0008 | Train Perf: 0.9069 | Eval Error: 0.0041 | Eval Perf: 0.4397
[90, 100] Train Error: 0.0008 | Train Perf: 0.9064 | Eval Error: 0.0042 | Eval Perf: 0.4391
[91, 100] Train Error: 0.0008 | Train Perf: 0.9083 | Eval Error: 0.0043 | Eval Perf: 0.4399
[92, 100] Train Error: 0.0008 | Train Perf: 0.9083 | Eval Error: 0.0042 | Eval Perf: 0.4398
[93, 100] Train Error: 0.0008 | Train Perf: 0.909 | Eval Error: 0.0042 | Eval Perf: 0.4379
[94, 100] Train Error: 0.0008 | Train Perf: 0.9097 | Eval Error: 0.0042 | Eval Perf: 0.4379
[95, 100] Train Error: 0.0008 | Train Perf: 0.9111 | Eval Error: 0.0042 | Eval Perf: 0.4379
[96, 100] Train Error: 0.0008 | Train Perf: 0.9118 | Eval Error: 0.0041 | Eval Perf: 0.4352
[97, 100] Train Error: 0.0007 | Train Perf: 0.9133 | Eval Error: 0.0042 | Eval Perf: 0.4359
[98, 100] Train Error: 0.0007 | Train Perf: 0.9145 | Eval Error: 0.0043 | Eval Perf: 0.4379
[99, 100] Train Error: 0.0007 | Train Perf: 0.9127 | Eval Error: 0.0041 | Eval Perf: 0.4379
[100, 100] Train Error: 0.0007 | Train Perf: 0.9148 | Eval Error: 0.0041 | Eval Perf: 0.4374
