NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0119 | Train Perf: -0.0762 | Eval Error: 0.0052 | Eval Perf: 0.0327
[23, 100] Train Error: 0.0039 | Train Perf: 0.5424 | Eval Error: 0.0046 | Eval Perf: 0.3309
[24, 100] Train Error: 0.0039 | Train Perf: 0.55 | Eval Error: 0.0046 | Eval Perf: 0.3365
[25, 100] Train Error: 0.0039 | Train Perf: 0.5584 | Eval Error: 0.0045 | Eval Perf: 0.3417
[26, 100] Train Error: 0.0039 | Train Perf: 0.57 | Eval Error: 0.0045 | Eval Perf: 0.3466
[27, 100] Train Error: 0.0038 | Train Perf: 0.5729 | Eval Error: 0.0045 | Eval Perf: 0.3512
[28, 100] Train Error: 0.0038 | Train Perf: 0.5811 | Eval Error: 0.0045 | Eval Perf: 0.3557
[29, 100] Train Error: 0.0038 | Train Perf: 0.5838 | Eval Error: 0.0045 | Eval Perf: 0.3597
[30, 100] Train Error: 0.0038 | Train Perf: 0.5873 | Eval Error: 0.0045 | Eval Perf: 0.3635
[31, 100] Train Error: 0.0037 | Train Perf: 0.5973 | Eval Error: 0.0045 | Eval Perf: 0.3672
[32, 100] Train Error: 0.0037 | Train Perf: 0.5991 | Eval Error: 0.0044 | Eval Perf: 0.3706
[33, 100] Train Error: 0.0037 | Train Perf: 0.6026 | Eval Error: 0.0044 | Eval Perf: 0.374
[34, 100] Train Error: 0.0036 | Train Perf: 0.6079 | Eval Error: 0.0044 | Eval Perf: 0.3771
[35, 100] Train Error: 0.0036 | Train Perf: 0.6131 | Eval Error: 0.0044 | Eval Perf: 0.3801
[36, 100] Train Error: 0.0036 | Train Perf: 0.6189 | Eval Error: 0.0044 | Eval Perf: 0.3829
[37, 100] Train Error: 0.0035 | Train Perf: 0.6275 | Eval Error: 0.0044 | Eval Perf: 0.3855
[38, 100] Train Error: 0.0035 | Train Perf: 0.6254 | Eval Error: 0.0043 | Eval Perf: 0.3883
[39, 100] Train Error: 0.0035 | Train Perf: 0.6298 | Eval Error: 0.0043 | Eval Perf: 0.3908
[40, 100] Train Error: 0.0034 | Train Perf: 0.6333 | Eval Error: 0.0043 | Eval Perf: 0.3933
[41, 100] Train Error: 0.0034 | Train Perf: 0.6349 | Eval Error: 0.0043 | Eval Perf: 0.3957
[42, 100] Train Error: 0.0034 | Train Perf: 0.6398 | Eval Error: 0.0043 | Eval Perf: 0.398
[43, 100] Train Error: 0.0033 | Train Perf: 0.6432 | Eval Error: 0.0043 | Eval Perf: 0.4002
[44, 100] Train Error: 0.0033 | Train Perf: 0.6487 | Eval Error: 0.0042 | Eval Perf: 0.4021
[45, 100] Train Error: 0.0033 | Train Perf: 0.6499 | Eval Error: 0.0042 | Eval Perf: 0.4043
[46, 100] Train Error: 0.0032 | Train Perf: 0.6521 | Eval Error: 0.0042 | Eval Perf: 0.4063
[47, 100] Train Error: 0.0032 | Train Perf: 0.6559 | Eval Error: 0.0042 | Eval Perf: 0.4082
[48, 100] Train Error: 0.0031 | Train Perf: 0.6588 | Eval Error: 0.0042 | Eval Perf: 0.41
[49, 100] Train Error: 0.0031 | Train Perf: 0.6615 | Eval Error: 0.0042 | Eval Perf: 0.4121
[50, 100] Train Error: 0.0031 | Train Perf: 0.6645 | Eval Error: 0.0041 | Eval Perf: 0.4138
[51, 100] Train Error: 0.003 | Train Perf: 0.6665 | Eval Error: 0.0041 | Eval Perf: 0.4156
[52, 100] Train Error: 0.003 | Train Perf: 0.6693 | Eval Error: 0.0041 | Eval Perf: 0.4174
[53, 100] Train Error: 0.003 | Train Perf: 0.672 | Eval Error: 0.0041 | Eval Perf: 0.4193
[54, 100] Train Error: 0.0029 | Train Perf: 0.6747 | Eval Error: 0.0041 | Eval Perf: 0.4208
[55, 100] Train Error: 0.0029 | Train Perf: 0.6782 | Eval Error: 0.0041 | Eval Perf: 0.4223
[56, 100] Train Error: 0.0029 | Train Perf: 0.6793 | Eval Error: 0.0041 | Eval Perf: 0.424
[57, 100] Train Error: 0.0028 | Train Perf: 0.6824 | Eval Error: 0.004 | Eval Perf: 0.4257
[58, 100] Train Error: 0.0028 | Train Perf: 0.6864 | Eval Error: 0.004 | Eval Perf: 0.427
[59, 100] Train Error: 0.0027 | Train Perf: 0.6871 | Eval Error: 0.004 | Eval Perf: 0.4286
[60, 100] Train Error: 0.0027 | Train Perf: 0.6897 | Eval Error: 0.004 | Eval Perf: 0.4302
[61, 100] Train Error: 0.0027 | Train Perf: 0.6926 | Eval Error: 0.004 | Eval Perf: 0.4319
[62, 100] Train Error: 0.0026 | Train Perf: 0.6939 | Eval Error: 0.004 | Eval Perf: 0.4333
[63, 100] Train Error: 0.0026 | Train Perf: 0.6971 | Eval Error: 0.004 | Eval Perf: 0.435
[64, 100] Train Error: 0.0026 | Train Perf: 0.6985 | Eval Error: 0.004 | Eval Perf: 0.4364
[65, 100] Train Error: 0.0025 | Train Perf: 0.7013 | Eval Error: 0.0039 | Eval Perf: 0.4378
[66, 100] Train Error: 0.0025 | Train Perf: 0.7041 | Eval Error: 0.0039 | Eval Perf: 0.4393
[67, 100] Train Error: 0.0025 | Train Perf: 0.7067 | Eval Error: 0.0039 | Eval Perf: 0.4404
[68, 100] Train Error: 0.0025 | Train Perf: 0.7089 | Eval Error: 0.0039 | Eval Perf: 0.4416
[69, 100] Train Error: 0.0024 | Train Perf: 0.7109 | Eval Error: 0.0039 | Eval Perf: 0.4428
[70, 100] Train Error: 0.0024 | Train Perf: 0.7144 | Eval Error: 0.0039 | Eval Perf: 0.4439
[71, 100] Train Error: 0.0024 | Train Perf: 0.716 | Eval Error: 0.0039 | Eval Perf: 0.4452
[72, 100] Train Error: 0.0023 | Train Perf: 0.7185 | Eval Error: 0.0039 | Eval Perf: 0.4463
[73, 100] Train Error: 0.0023 | Train Perf: 0.7198 | Eval Error: 0.0039 | Eval Perf: 0.4478
[74, 100] Train Error: 0.0023 | Train Perf: 0.7224 | Eval Error: 0.0039 | Eval Perf: 0.4492
[75, 100] Train Error: 0.0023 | Train Perf: 0.7267 | Eval Error: 0.0039 | Eval Perf: 0.4498
[76, 100] Train Error: 0.0022 | Train Perf: 0.7258 | Eval Error: 0.0039 | Eval Perf: 0.4512
[77, 100] Train Error: 0.0022 | Train Perf: 0.7294 | Eval Error: 0.0038 | Eval Perf: 0.4522
[78, 100] Train Error: 0.0022 | Train Perf: 0.7308 | Eval Error: 0.0038 | Eval Perf: 0.4536
[79, 100] Train Error: 0.0022 | Train Perf: 0.7329 | Eval Error: 0.0038 | Eval Perf: 0.4547
[80, 100] Train Error: 0.0021 | Train Perf: 0.7354 | Eval Error: 0.0038 | Eval Perf: 0.4554
[81, 100] Train Error: 0.0021 | Train Perf: 0.7375 | Eval Error: 0.0038 | Eval Perf: 0.4564
[82, 100] Train Error: 0.0021 | Train Perf: 0.7396 | Eval Error: 0.0038 | Eval Perf: 0.4576
[83, 100] Train Error: 0.0021 | Train Perf: 0.7419 | Eval Error: 0.0038 | Eval Perf: 0.4584
[84, 100] Train Error: 0.0021 | Train Perf: 0.7429 | Eval Error: 0.0038 | Eval Perf: 0.4593
[85, 100] Train Error: 0.002 | Train Perf: 0.7457 | Eval Error: 0.0038 | Eval Perf: 0.46
[86, 100] Train Error: 0.002 | Train Perf: 0.7485 | Eval Error: 0.0038 | Eval Perf: 0.4606
[87, 100] Train Error: 0.002 | Train Perf: 0.7488 | Eval Error: 0.0038 | Eval Perf: 0.4621
[88, 100] Train Error: 0.002 | Train Perf: 0.7526 | Eval Error: 0.0038 | Eval Perf: 0.4625
[89, 100] Train Error: 0.002 | Train Perf: 0.7536 | Eval Error: 0.0038 | Eval Perf: 0.4632
[90, 100] Train Error: 0.0019 | Train Perf: 0.7555 | Eval Error: 0.0038 | Eval Perf: 0.4638
[91, 100] Train Error: 0.0019 | Train Perf: 0.756 | Eval Error: 0.0038 | Eval Perf: 0.4654
[92, 100] Train Error: 0.0019 | Train Perf: 0.7593 | Eval Error: 0.0038 | Eval Perf: 0.466
[93, 100] Train Error: 0.0019 | Train Perf: 0.76 | Eval Error: 0.0038 | Eval Perf: 0.4669
[94, 100] Train Error: 0.0019 | Train Perf: 0.7629 | Eval Error: 0.0038 | Eval Perf: 0.4672
[95, 100] Train Error: 0.0019 | Train Perf: 0.7634 | Eval Error: 0.0038 | Eval Perf: 0.4684
[96, 100] Train Error: 0.0019 | Train Perf: 0.7655 | Eval Error: 0.0038 | Eval Perf: 0.469
[97, 100] Train Error: 0.0018 | Train Perf: 0.7685 | Eval Error: 0.0038 | Eval Perf: 0.469
[98, 100] Train Error: 0.0018 | Train Perf: 0.7691 | Eval Error: 0.0038 | Eval Perf: 0.4696
[99, 100] Train Error: 0.0018 | Train Perf: 0.7719 | Eval Error: 0.0038 | Eval Perf: 0.4698
[100, 100] Train Error: 0.0018 | Train Perf: 0.7712 | Eval Error: 0.0038 | Eval Perf: 0.4711
