NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.006 | Train Perf: -0.0542 | Eval Error: 0.0048 | Eval Perf: 0.1149
[76, 100] Train Error: 0.0008 | Train Perf: 0.9076 | Eval Error: 0.0041 | Eval Perf: 0.4586
[77, 100] Train Error: 0.0008 | Train Perf: 0.9091 | Eval Error: 0.0041 | Eval Perf: 0.46
[78, 100] Train Error: 0.0008 | Train Perf: 0.9106 | Eval Error: 0.0041 | Eval Perf: 0.4587
[79, 100] Train Error: 0.0008 | Train Perf: 0.9115 | Eval Error: 0.0041 | Eval Perf: 0.4596
[80, 100] Train Error: 0.0007 | Train Perf: 0.9122 | Eval Error: 0.0041 | Eval Perf: 0.459
[81, 100] Train Error: 0.0007 | Train Perf: 0.9127 | Eval Error: 0.0041 | Eval Perf: 0.4589
[82, 100] Train Error: 0.0007 | Train Perf: 0.9158 | Eval Error: 0.0041 | Eval Perf: 0.4568
[83, 100] Train Error: 0.0007 | Train Perf: 0.9143 | Eval Error: 0.0041 | Eval Perf: 0.455
[84, 100] Train Error: 0.0007 | Train Perf: 0.9157 | Eval Error: 0.0041 | Eval Perf: 0.4539
[85, 100] Train Error: 0.0007 | Train Perf: 0.9167 | Eval Error: 0.0041 | Eval Perf: 0.4522
[86, 100] Train Error: 0.0007 | Train Perf: 0.918 | Eval Error: 0.0042 | Eval Perf: 0.4518
[87, 100] Train Error: 0.0007 | Train Perf: 0.9182 | Eval Error: 0.0041 | Eval Perf: 0.4499
[88, 100] Train Error: 0.0007 | Train Perf: 0.9193 | Eval Error: 0.0042 | Eval Perf: 0.4509
[89, 100] Train Error: 0.0007 | Train Perf: 0.9207 | Eval Error: 0.0042 | Eval Perf: 0.4513
[90, 100] Train Error: 0.0007 | Train Perf: 0.92 | Eval Error: 0.0042 | Eval Perf: 0.4507
[91, 100] Train Error: 0.0007 | Train Perf: 0.9226 | Eval Error: 0.0042 | Eval Perf: 0.4472
[92, 100] Train Error: 0.0007 | Train Perf: 0.9232 | Eval Error: 0.0042 | Eval Perf: 0.4491
[93, 100] Train Error: 0.0006 | Train Perf: 0.9236 | Eval Error: 0.0042 | Eval Perf: 0.4483
[94, 100] Train Error: 0.0006 | Train Perf: 0.9243 | Eval Error: 0.0042 | Eval Perf: 0.4481
[95, 100] Train Error: 0.0006 | Train Perf: 0.9244 | Eval Error: 0.0042 | Eval Perf: 0.4469
[96, 100] Train Error: 0.0006 | Train Perf: 0.925 | Eval Error: 0.0042 | Eval Perf: 0.4455
[97, 100] Train Error: 0.0006 | Train Perf: 0.9257 | Eval Error: 0.0042 | Eval Perf: 0.4455
[98, 100] Train Error: 0.0006 | Train Perf: 0.9263 | Eval Error: 0.0042 | Eval Perf: 0.4442
[99, 100] Train Error: 0.0006 | Train Perf: 0.9283 | Eval Error: 0.0042 | Eval Perf: 0.4459
[100, 100] Train Error: 0.0006 | Train Perf: 0.9286 | Eval Error: 0.0042 | Eval Perf: 0.4421
