NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0069 | Train Perf: -0.06 | Eval Error: 0.004 | Eval Perf: 0.1658
[28, 100] Train Error: 0.0017 | Train Perf: 0.7987 | Eval Error: 0.0026 | Eval Perf: 0.6249
[29, 100] Train Error: 0.0016 | Train Perf: 0.8068 | Eval Error: 0.0026 | Eval Perf: 0.626
[30, 100] Train Error: 0.0016 | Train Perf: 0.8116 | Eval Error: 0.0026 | Eval Perf: 0.6271
[31, 100] Train Error: 0.0015 | Train Perf: 0.8166 | Eval Error: 0.0026 | Eval Perf: 0.6306
[32, 100] Train Error: 0.0015 | Train Perf: 0.8232 | Eval Error: 0.0025 | Eval Perf: 0.6329
[33, 100] Train Error: 0.0014 | Train Perf: 0.8294 | Eval Error: 0.0026 | Eval Perf: 0.632
[34, 100] Train Error: 0.0014 | Train Perf: 0.8357 | Eval Error: 0.0026 | Eval Perf: 0.63
[35, 100] Train Error: 0.0014 | Train Perf: 0.8398 | Eval Error: 0.0026 | Eval Perf: 0.6344
[36, 100] Train Error: 0.0013 | Train Perf: 0.8454 | Eval Error: 0.0026 | Eval Perf: 0.6369
[37, 100] Train Error: 0.0013 | Train Perf: 0.8493 | Eval Error: 0.0026 | Eval Perf: 0.6351
[38, 100] Train Error: 0.0012 | Train Perf: 0.8547 | Eval Error: 0.0026 | Eval Perf: 0.638
[39, 100] Train Error: 0.0012 | Train Perf: 0.8569 | Eval Error: 0.0026 | Eval Perf: 0.6362
[40, 100] Train Error: 0.0012 | Train Perf: 0.8608 | Eval Error: 0.0026 | Eval Perf: 0.6357
[41, 100] Train Error: 0.0012 | Train Perf: 0.8659 | Eval Error: 0.0027 | Eval Perf: 0.6336
[42, 100] Train Error: 0.0011 | Train Perf: 0.8681 | Eval Error: 0.0027 | Eval Perf: 0.6328
[43, 100] Train Error: 0.0011 | Train Perf: 0.8718 | Eval Error: 0.0028 | Eval Perf: 0.6303
[44, 100] Train Error: 0.0011 | Train Perf: 0.8748 | Eval Error: 0.0027 | Eval Perf: 0.6306
[45, 100] Train Error: 0.0011 | Train Perf: 0.8783 | Eval Error: 0.0027 | Eval Perf: 0.6295
[46, 100] Train Error: 0.001 | Train Perf: 0.8801 | Eval Error: 0.0027 | Eval Perf: 0.6297
[47, 100] Train Error: 0.001 | Train Perf: 0.8827 | Eval Error: 0.0027 | Eval Perf: 0.6295
[48, 100] Train Error: 0.001 | Train Perf: 0.8854 | Eval Error: 0.0027 | Eval Perf: 0.6295
[49, 100] Train Error: 0.001 | Train Perf: 0.8887 | Eval Error: 0.0028 | Eval Perf: 0.6288
[50, 100] Train Error: 0.0009 | Train Perf: 0.8904 | Eval Error: 0.0027 | Eval Perf: 0.6318
[51, 100] Train Error: 0.0009 | Train Perf: 0.893 | Eval Error: 0.0028 | Eval Perf: 0.6316
[52, 100] Train Error: 0.0009 | Train Perf: 0.8953 | Eval Error: 0.0027 | Eval Perf: 0.6329
[53, 100] Train Error: 0.0009 | Train Perf: 0.8977 | Eval Error: 0.0028 | Eval Perf: 0.6294
[54, 100] Train Error: 0.0009 | Train Perf: 0.8994 | Eval Error: 0.0028 | Eval Perf: 0.6302
[55, 100] Train Error: 0.0009 | Train Perf: 0.9005 | Eval Error: 0.0028 | Eval Perf: 0.6302
[56, 100] Train Error: 0.0008 | Train Perf: 0.9029 | Eval Error: 0.0027 | Eval Perf: 0.631
[57, 100] Train Error: 0.0008 | Train Perf: 0.9057 | Eval Error: 0.0029 | Eval Perf: 0.6274
[58, 100] Train Error: 0.0008 | Train Perf: 0.9069 | Eval Error: 0.0028 | Eval Perf: 0.6283
[59, 100] Train Error: 0.0008 | Train Perf: 0.9076 | Eval Error: 0.0028 | Eval Perf: 0.6291
[60, 100] Train Error: 0.0008 | Train Perf: 0.9092 | Eval Error: 0.0028 | Eval Perf: 0.6289
[61, 100] Train Error: 0.0008 | Train Perf: 0.9111 | Eval Error: 0.0028 | Eval Perf: 0.6289
[62, 100] Train Error: 0.0008 | Train Perf: 0.9118 | Eval Error: 0.0028 | Eval Perf: 0.6293
[63, 100] Train Error: 0.0008 | Train Perf: 0.9139 | Eval Error: 0.0028 | Eval Perf: 0.6302
[64, 100] Train Error: 0.0008 | Train Perf: 0.9147 | Eval Error: 0.0028 | Eval Perf: 0.6294
[65, 100] Train Error: 0.0007 | Train Perf: 0.916 | Eval Error: 0.0029 | Eval Perf: 0.6295
[66, 100] Train Error: 0.0007 | Train Perf: 0.9177 | Eval Error: 0.0029 | Eval Perf: 0.6288
[67, 100] Train Error: 0.0007 | Train Perf: 0.9189 | Eval Error: 0.0029 | Eval Perf: 0.6282
[68, 100] Train Error: 0.0007 | Train Perf: 0.9199 | Eval Error: 0.0029 | Eval Perf: 0.6272
[69, 100] Train Error: 0.0007 | Train Perf: 0.9206 | Eval Error: 0.0029 | Eval Perf: 0.6272
[70, 100] Train Error: 0.0007 | Train Perf: 0.9215 | Eval Error: 0.0029 | Eval Perf: 0.6259
[71, 100] Train Error: 0.0007 | Train Perf: 0.9233 | Eval Error: 0.0029 | Eval Perf: 0.6258
[72, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.0029 | Eval Perf: 0.6268
[73, 100] Train Error: 0.0007 | Train Perf: 0.9256 | Eval Error: 0.003 | Eval Perf: 0.6255
[74, 100] Train Error: 0.0007 | Train Perf: 0.9254 | Eval Error: 0.0029 | Eval Perf: 0.6246
[75, 100] Train Error: 0.0006 | Train Perf: 0.9265 | Eval Error: 0.003 | Eval Perf: 0.6249
[76, 100] Train Error: 0.0006 | Train Perf: 0.9274 | Eval Error: 0.0029 | Eval Perf: 0.6266
[77, 100] Train Error: 0.0006 | Train Perf: 0.9282 | Eval Error: 0.003 | Eval Perf: 0.6251
[78, 100] Train Error: 0.0006 | Train Perf: 0.9297 | Eval Error: 0.0029 | Eval Perf: 0.6243
[79, 100] Train Error: 0.0006 | Train Perf: 0.9298 | Eval Error: 0.0029 | Eval Perf: 0.6251
[80, 100] Train Error: 0.0006 | Train Perf: 0.9305 | Eval Error: 0.003 | Eval Perf: 0.6244
[81, 100] Train Error: 0.0006 | Train Perf: 0.9316 | Eval Error: 0.003 | Eval Perf: 0.6248
[82, 100] Train Error: 0.0006 | Train Perf: 0.9328 | Eval Error: 0.0029 | Eval Perf: 0.6244
[83, 100] Train Error: 0.0006 | Train Perf: 0.9326 | Eval Error: 0.0029 | Eval Perf: 0.6243
[84, 100] Train Error: 0.0006 | Train Perf: 0.9337 | Eval Error: 0.003 | Eval Perf: 0.6244
[85, 100] Train Error: 0.0006 | Train Perf: 0.9345 | Eval Error: 0.0031 | Eval Perf: 0.6242
[86, 100] Train Error: 0.0006 | Train Perf: 0.9346 | Eval Error: 0.003 | Eval Perf: 0.6242
[87, 100] Train Error: 0.0006 | Train Perf: 0.9358 | Eval Error: 0.003 | Eval Perf: 0.6241
[88, 100] Train Error: 0.0006 | Train Perf: 0.9364 | Eval Error: 0.003 | Eval Perf: 0.6243
[89, 100] Train Error: 0.0006 | Train Perf: 0.9365 | Eval Error: 0.003 | Eval Perf: 0.6242
[90, 100] Train Error: 0.0006 | Train Perf: 0.9373 | Eval Error: 0.003 | Eval Perf: 0.6233
[91, 100] Train Error: 0.0006 | Train Perf: 0.9379 | Eval Error: 0.003 | Eval Perf: 0.6232
[92, 100] Train Error: 0.0005 | Train Perf: 0.9382 | Eval Error: 0.0031 | Eval Perf: 0.6225
[93, 100] Train Error: 0.0005 | Train Perf: 0.9389 | Eval Error: 0.0031 | Eval Perf: 0.6226
[94, 100] Train Error: 0.0005 | Train Perf: 0.9394 | Eval Error: 0.0031 | Eval Perf: 0.6225
[95, 100] Train Error: 0.0005 | Train Perf: 0.94 | Eval Error: 0.0031 | Eval Perf: 0.6225
[96, 100] Train Error: 0.0005 | Train Perf: 0.9405 | Eval Error: 0.0032 | Eval Perf: 0.6215
[97, 100] Train Error: 0.0005 | Train Perf: 0.9408 | Eval Error: 0.0031 | Eval Perf: 0.621
[98, 100] Train Error: 0.0005 | Train Perf: 0.9414 | Eval Error: 0.0031 | Eval Perf: 0.6206
[99, 100] Train Error: 0.0005 | Train Perf: 0.9421 | Eval Error: 0.0032 | Eval Perf: 0.621
[100, 100] Train Error: 0.0005 | Train Perf: 0.9425 | Eval Error: 0.0031 | Eval Perf: 0.6208
