NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0332 | Train Perf: -0.0372 | Eval Error: 0.0314 | Eval Perf: 0.3797
[17, 100] Train Error: 0.0099 | Train Perf: 0.8307 | Eval Error: 0.011 | Eval Perf: 0.8094
[18, 100] Train Error: 0.0097 | Train Perf: 0.8334 | Eval Error: 0.011 | Eval Perf: 0.8101
[19, 100] Train Error: 0.0095 | Train Perf: 0.8361 | Eval Error: 0.0109 | Eval Perf: 0.8123
[20, 100] Train Error: 0.0094 | Train Perf: 0.8393 | Eval Error: 0.0108 | Eval Perf: 0.813
[21, 100] Train Error: 0.0093 | Train Perf: 0.8404 | Eval Error: 0.0107 | Eval Perf: 0.815
[22, 100] Train Error: 0.0092 | Train Perf: 0.8421 | Eval Error: 0.0108 | Eval Perf: 0.8163
[23, 100] Train Error: 0.0092 | Train Perf: 0.8434 | Eval Error: 0.0106 | Eval Perf: 0.818
[24, 100] Train Error: 0.0091 | Train Perf: 0.8447 | Eval Error: 0.0106 | Eval Perf: 0.8175
[25, 100] Train Error: 0.009 | Train Perf: 0.8459 | Eval Error: 0.0106 | Eval Perf: 0.8192
[26, 100] Train Error: 0.009 | Train Perf: 0.847 | Eval Error: 0.0107 | Eval Perf: 0.8175
[27, 100] Train Error: 0.0089 | Train Perf: 0.8475 | Eval Error: 0.0106 | Eval Perf: 0.819
[28, 100] Train Error: 0.0089 | Train Perf: 0.8483 | Eval Error: 0.0105 | Eval Perf: 0.8205
[29, 100] Train Error: 0.0088 | Train Perf: 0.8492 | Eval Error: 0.0106 | Eval Perf: 0.8211
[30, 100] Train Error: 0.0088 | Train Perf: 0.8504 | Eval Error: 0.0107 | Eval Perf: 0.8199
[31, 100] Train Error: 0.0088 | Train Perf: 0.8508 | Eval Error: 0.0105 | Eval Perf: 0.8216
[32, 100] Train Error: 0.0087 | Train Perf: 0.8518 | Eval Error: 0.0105 | Eval Perf: 0.8213
[33, 100] Train Error: 0.0087 | Train Perf: 0.852 | Eval Error: 0.0106 | Eval Perf: 0.8219
[34, 100] Train Error: 0.0086 | Train Perf: 0.8529 | Eval Error: 0.0105 | Eval Perf: 0.8214
[35, 100] Train Error: 0.0087 | Train Perf: 0.8527 | Eval Error: 0.0105 | Eval Perf: 0.8213
[36, 100] Train Error: 0.0086 | Train Perf: 0.8535 | Eval Error: 0.0105 | Eval Perf: 0.822
[37, 100] Train Error: 0.0086 | Train Perf: 0.8535 | Eval Error: 0.0105 | Eval Perf: 0.8224
[38, 100] Train Error: 0.0086 | Train Perf: 0.8545 | Eval Error: 0.0106 | Eval Perf: 0.8215
[39, 100] Train Error: 0.0086 | Train Perf: 0.8542 | Eval Error: 0.0105 | Eval Perf: 0.8217
[40, 100] Train Error: 0.0085 | Train Perf: 0.8553 | Eval Error: 0.0106 | Eval Perf: 0.8219
[41, 100] Train Error: 0.0085 | Train Perf: 0.8547 | Eval Error: 0.0105 | Eval Perf: 0.823
[42, 100] Train Error: 0.0085 | Train Perf: 0.8552 | Eval Error: 0.0104 | Eval Perf: 0.8233
[43, 100] Train Error: 0.0085 | Train Perf: 0.8557 | Eval Error: 0.0104 | Eval Perf: 0.8235
[44, 100] Train Error: 0.0084 | Train Perf: 0.8572 | Eval Error: 0.0104 | Eval Perf: 0.8234
[45, 100] Train Error: 0.0085 | Train Perf: 0.8557 | Eval Error: 0.0105 | Eval Perf: 0.8229
[46, 100] Train Error: 0.0085 | Train Perf: 0.8561 | Eval Error: 0.0104 | Eval Perf: 0.8232
[47, 100] Train Error: 0.0084 | Train Perf: 0.8565 | Eval Error: 0.0105 | Eval Perf: 0.8243
[48, 100] Train Error: 0.0084 | Train Perf: 0.857 | Eval Error: 0.0104 | Eval Perf: 0.8229
[49, 100] Train Error: 0.0084 | Train Perf: 0.8568 | Eval Error: 0.0105 | Eval Perf: 0.8225
[50, 100] Train Error: 0.0084 | Train Perf: 0.8572 | Eval Error: 0.0104 | Eval Perf: 0.8232
[51, 100] Train Error: 0.0084 | Train Perf: 0.8574 | Eval Error: 0.0104 | Eval Perf: 0.8239
[52, 100] Train Error: 0.0083 | Train Perf: 0.8589 | Eval Error: 0.0107 | Eval Perf: 0.8223
[53, 100] Train Error: 0.0084 | Train Perf: 0.8579 | Eval Error: 0.0104 | Eval Perf: 0.8236
[54, 100] Train Error: 0.0083 | Train Perf: 0.8592 | Eval Error: 0.0106 | Eval Perf: 0.8233
[55, 100] Train Error: 0.0083 | Train Perf: 0.8584 | Eval Error: 0.0103 | Eval Perf: 0.8249
[56, 100] Train Error: 0.0083 | Train Perf: 0.8586 | Eval Error: 0.0104 | Eval Perf: 0.8245
[57, 100] Train Error: 0.0083 | Train Perf: 0.8587 | Eval Error: 0.0104 | Eval Perf: 0.8245
[58, 100] Train Error: 0.0082 | Train Perf: 0.8605 | Eval Error: 0.0104 | Eval Perf: 0.8245
[59, 100] Train Error: 0.0083 | Train Perf: 0.8594 | Eval Error: 0.0104 | Eval Perf: 0.8241
[60, 100] Train Error: 0.0083 | Train Perf: 0.8594 | Eval Error: 0.0104 | Eval Perf: 0.8243
[61, 100] Train Error: 0.0082 | Train Perf: 0.8607 | Eval Error: 0.0104 | Eval Perf: 0.824
[62, 100] Train Error: 0.0082 | Train Perf: 0.8603 | Eval Error: 0.0104 | Eval Perf: 0.8243
[63, 100] Train Error: 0.0082 | Train Perf: 0.8603 | Eval Error: 0.0104 | Eval Perf: 0.824
[64, 100] Train Error: 0.0082 | Train Perf: 0.8609 | Eval Error: 0.0104 | Eval Perf: 0.8239
[65, 100] Train Error: 0.0082 | Train Perf: 0.8613 | Eval Error: 0.0104 | Eval Perf: 0.8241
[66, 100] Train Error: 0.0082 | Train Perf: 0.8612 | Eval Error: 0.0104 | Eval Perf: 0.8241
[67, 100] Train Error: 0.0082 | Train Perf: 0.8615 | Eval Error: 0.0104 | Eval Perf: 0.8236
[68, 100] Train Error: 0.0082 | Train Perf: 0.8618 | Eval Error: 0.0104 | Eval Perf: 0.8229
[69, 100] Train Error: 0.0081 | Train Perf: 0.8624 | Eval Error: 0.0104 | Eval Perf: 0.8237
[70, 100] Train Error: 0.0081 | Train Perf: 0.8627 | Eval Error: 0.0105 | Eval Perf: 0.8237
[71, 100] Train Error: 0.0081 | Train Perf: 0.8635 | Eval Error: 0.0105 | Eval Perf: 0.8243
[72, 100] Train Error: 0.0081 | Train Perf: 0.8636 | Eval Error: 0.0104 | Eval Perf: 0.8244
[73, 100] Train Error: 0.0081 | Train Perf: 0.8637 | Eval Error: 0.0105 | Eval Perf: 0.8234
[74, 100] Train Error: 0.0081 | Train Perf: 0.8632 | Eval Error: 0.0104 | Eval Perf: 0.8233
[75, 100] Train Error: 0.008 | Train Perf: 0.864 | Eval Error: 0.0105 | Eval Perf: 0.8233
[76, 100] Train Error: 0.008 | Train Perf: 0.8648 | Eval Error: 0.0104 | Eval Perf: 0.8234
[77, 100] Train Error: 0.008 | Train Perf: 0.8642 | Eval Error: 0.0104 | Eval Perf: 0.8236
[78, 100] Train Error: 0.008 | Train Perf: 0.8648 | Eval Error: 0.0104 | Eval Perf: 0.8233
[79, 100] Train Error: 0.008 | Train Perf: 0.8649 | Eval Error: 0.0105 | Eval Perf: 0.8234
[80, 100] Train Error: 0.0079 | Train Perf: 0.8656 | Eval Error: 0.0105 | Eval Perf: 0.8226
[81, 100] Train Error: 0.0079 | Train Perf: 0.8659 | Eval Error: 0.0105 | Eval Perf: 0.8228
[82, 100] Train Error: 0.0079 | Train Perf: 0.8658 | Eval Error: 0.0105 | Eval Perf: 0.8234
[83, 100] Train Error: 0.0079 | Train Perf: 0.866 | Eval Error: 0.0105 | Eval Perf: 0.8224
[84, 100] Train Error: 0.0079 | Train Perf: 0.8662 | Eval Error: 0.0105 | Eval Perf: 0.8229
[85, 100] Train Error: 0.0079 | Train Perf: 0.8664 | Eval Error: 0.0104 | Eval Perf: 0.8237
[86, 100] Train Error: 0.0079 | Train Perf: 0.867 | Eval Error: 0.0105 | Eval Perf: 0.8228
[87, 100] Train Error: 0.0078 | Train Perf: 0.8677 | Eval Error: 0.0105 | Eval Perf: 0.8228
[88, 100] Train Error: 0.0078 | Train Perf: 0.8676 | Eval Error: 0.0105 | Eval Perf: 0.8229
[89, 100] Train Error: 0.0078 | Train Perf: 0.8679 | Eval Error: 0.0105 | Eval Perf: 0.8229
[90, 100] Train Error: 0.0078 | Train Perf: 0.8679 | Eval Error: 0.0105 | Eval Perf: 0.8224
[91, 100] Train Error: 0.0078 | Train Perf: 0.8679 | Eval Error: 0.0105 | Eval Perf: 0.8221
[92, 100] Train Error: 0.0078 | Train Perf: 0.8684 | Eval Error: 0.0106 | Eval Perf: 0.8218
[93, 100] Train Error: 0.0078 | Train Perf: 0.8687 | Eval Error: 0.0105 | Eval Perf: 0.8229
[94, 100] Train Error: 0.0078 | Train Perf: 0.8688 | Eval Error: 0.0105 | Eval Perf: 0.8226
[95, 100] Train Error: 0.0078 | Train Perf: 0.869 | Eval Error: 0.0105 | Eval Perf: 0.8223
[96, 100] Train Error: 0.0077 | Train Perf: 0.8701 | Eval Error: 0.0108 | Eval Perf: 0.8209
[97, 100] Train Error: 0.0078 | Train Perf: 0.8688 | Eval Error: 0.0105 | Eval Perf: 0.8222
[98, 100] Train Error: 0.0077 | Train Perf: 0.8693 | Eval Error: 0.0105 | Eval Perf: 0.8226
[99, 100] Train Error: 0.0077 | Train Perf: 0.8696 | Eval Error: 0.0105 | Eval Perf: 0.8228
[100, 100] Train Error: 0.0077 | Train Perf: 0.87 | Eval Error: 0.0105 | Eval Perf: 0.8221
