NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0333 | Train Perf: -0.0347 | Eval Error: 0.0309 | Eval Perf: 0.423
[74, 100] Train Error: 0.0079 | Train Perf: 0.867 | Eval Error: 0.0114 | Eval Perf: 0.8055
[75, 100] Train Error: 0.0079 | Train Perf: 0.8675 | Eval Error: 0.0113 | Eval Perf: 0.8068
[76, 100] Train Error: 0.0079 | Train Perf: 0.8679 | Eval Error: 0.0114 | Eval Perf: 0.805
[77, 100] Train Error: 0.0078 | Train Perf: 0.8684 | Eval Error: 0.0116 | Eval Perf: 0.8066
[78, 100] Train Error: 0.0078 | Train Perf: 0.8682 | Eval Error: 0.0114 | Eval Perf: 0.8059
[79, 100] Train Error: 0.0078 | Train Perf: 0.8684 | Eval Error: 0.0114 | Eval Perf: 0.8042
[80, 100] Train Error: 0.0078 | Train Perf: 0.8681 | Eval Error: 0.0114 | Eval Perf: 0.8067
[81, 100] Train Error: 0.0078 | Train Perf: 0.8691 | Eval Error: 0.0114 | Eval Perf: 0.8073
[82, 100] Train Error: 0.0078 | Train Perf: 0.8696 | Eval Error: 0.0115 | Eval Perf: 0.8071
[83, 100] Train Error: 0.0078 | Train Perf: 0.8693 | Eval Error: 0.0113 | Eval Perf: 0.8061
[84, 100] Train Error: 0.0078 | Train Perf: 0.8695 | Eval Error: 0.0113 | Eval Perf: 0.8071
[85, 100] Train Error: 0.0078 | Train Perf: 0.8695 | Eval Error: 0.0113 | Eval Perf: 0.8067
[86, 100] Train Error: 0.0077 | Train Perf: 0.87 | Eval Error: 0.0116 | Eval Perf: 0.8069
[87, 100] Train Error: 0.0077 | Train Perf: 0.8699 | Eval Error: 0.0113 | Eval Perf: 0.807
[88, 100] Train Error: 0.0077 | Train Perf: 0.8699 | Eval Error: 0.0115 | Eval Perf: 0.8075
[89, 100] Train Error: 0.0078 | Train Perf: 0.8695 | Eval Error: 0.0114 | Eval Perf: 0.8068
[90, 100] Train Error: 0.0077 | Train Perf: 0.8701 | Eval Error: 0.0115 | Eval Perf: 0.8054
[91, 100] Train Error: 0.0077 | Train Perf: 0.8707 | Eval Error: 0.0114 | Eval Perf: 0.8057
[92, 100] Train Error: 0.0077 | Train Perf: 0.8706 | Eval Error: 0.0116 | Eval Perf: 0.8068
[93, 100] Train Error: 0.0077 | Train Perf: 0.8709 | Eval Error: 0.0114 | Eval Perf: 0.8074
[94, 100] Train Error: 0.0077 | Train Perf: 0.8711 | Eval Error: 0.0116 | Eval Perf: 0.8058
[95, 100] Train Error: 0.0076 | Train Perf: 0.8718 | Eval Error: 0.0116 | Eval Perf: 0.8072
[96, 100] Train Error: 0.0077 | Train Perf: 0.8714 | Eval Error: 0.0114 | Eval Perf: 0.807
[97, 100] Train Error: 0.0076 | Train Perf: 0.8715 | Eval Error: 0.0114 | Eval Perf: 0.8065
[98, 100] Train Error: 0.0076 | Train Perf: 0.8718 | Eval Error: 0.0113 | Eval Perf: 0.8069
[99, 100] Train Error: 0.0076 | Train Perf: 0.8718 | Eval Error: 0.0114 | Eval Perf: 0.8067
[100, 100] Train Error: 0.0076 | Train Perf: 0.8723 | Eval Error: 0.0114 | Eval Perf: 0.8065
