NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0332 | Train Perf: -0.0339 | Eval Error: 0.0313 | Eval Perf: 0.3058
[91, 100] Train Error: 0.0078 | Train Perf: 0.8683 | Eval Error: 0.0102 | Eval Perf: 0.8274
[92, 100] Train Error: 0.0078 | Train Perf: 0.8693 | Eval Error: 0.0102 | Eval Perf: 0.8277
[93, 100] Train Error: 0.0078 | Train Perf: 0.8691 | Eval Error: 0.0102 | Eval Perf: 0.8265
[94, 100] Train Error: 0.0078 | Train Perf: 0.8691 | Eval Error: 0.0102 | Eval Perf: 0.827
[95, 100] Train Error: 0.0078 | Train Perf: 0.8692 | Eval Error: 0.0102 | Eval Perf: 0.8265
[96, 100] Train Error: 0.0077 | Train Perf: 0.8706 | Eval Error: 0.0102 | Eval Perf: 0.827
[97, 100] Train Error: 0.0078 | Train Perf: 0.8694 | Eval Error: 0.0102 | Eval Perf: 0.8267
[98, 100] Train Error: 0.0077 | Train Perf: 0.8696 | Eval Error: 0.0102 | Eval Perf: 0.8262
[99, 100] Train Error: 0.0077 | Train Perf: 0.8698 | Eval Error: 0.0102 | Eval Perf: 0.826
[100, 100] Train Error: 0.0077 | Train Perf: 0.8702 | Eval Error: 0.0102 | Eval Perf: 0.8259
