NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0331 | Train Perf: -0.0332 | Eval Error: 0.0315 | Eval Perf: 0.2836
[23, 100] Train Error: 0.0089 | Train Perf: 0.8478 | Eval Error: 0.0117 | Eval Perf: 0.7974
[24, 100] Train Error: 0.0089 | Train Perf: 0.8489 | Eval Error: 0.0116 | Eval Perf: 0.7967
[25, 100] Train Error: 0.0088 | Train Perf: 0.8501 | Eval Error: 0.0116 | Eval Perf: 0.7981
[26, 100] Train Error: 0.0088 | Train Perf: 0.851 | Eval Error: 0.0117 | Eval Perf: 0.7968
[27, 100] Train Error: 0.0087 | Train Perf: 0.8513 | Eval Error: 0.0115 | Eval Perf: 0.7989
[28, 100] Train Error: 0.0087 | Train Perf: 0.8524 | Eval Error: 0.0116 | Eval Perf: 0.7992
[29, 100] Train Error: 0.0086 | Train Perf: 0.8531 | Eval Error: 0.0116 | Eval Perf: 0.8005
[30, 100] Train Error: 0.0086 | Train Perf: 0.8542 | Eval Error: 0.0116 | Eval Perf: 0.7987
[31, 100] Train Error: 0.0086 | Train Perf: 0.8539 | Eval Error: 0.0115 | Eval Perf: 0.8003
[32, 100] Train Error: 0.0085 | Train Perf: 0.8557 | Eval Error: 0.0115 | Eval Perf: 0.8002
[33, 100] Train Error: 0.0085 | Train Perf: 0.8552 | Eval Error: 0.0115 | Eval Perf: 0.8015
[34, 100] Train Error: 0.0085 | Train Perf: 0.856 | Eval Error: 0.0114 | Eval Perf: 0.8015
[35, 100] Train Error: 0.0085 | Train Perf: 0.8566 | Eval Error: 0.0115 | Eval Perf: 0.8019
[36, 100] Train Error: 0.0085 | Train Perf: 0.8564 | Eval Error: 0.0114 | Eval Perf: 0.802
[37, 100] Train Error: 0.0085 | Train Perf: 0.8566 | Eval Error: 0.0114 | Eval Perf: 0.8022
[38, 100] Train Error: 0.0084 | Train Perf: 0.8575 | Eval Error: 0.0114 | Eval Perf: 0.8021
[39, 100] Train Error: 0.0084 | Train Perf: 0.8575 | Eval Error: 0.0114 | Eval Perf: 0.8022
[40, 100] Train Error: 0.0084 | Train Perf: 0.8575 | Eval Error: 0.0114 | Eval Perf: 0.8023
[41, 100] Train Error: 0.0084 | Train Perf: 0.8581 | Eval Error: 0.0114 | Eval Perf: 0.8039
[42, 100] Train Error: 0.0084 | Train Perf: 0.8583 | Eval Error: 0.0113 | Eval Perf: 0.8033
[43, 100] Train Error: 0.0083 | Train Perf: 0.8589 | Eval Error: 0.0114 | Eval Perf: 0.8038
[44, 100] Train Error: 0.0083 | Train Perf: 0.8598 | Eval Error: 0.0113 | Eval Perf: 0.8041
[45, 100] Train Error: 0.0083 | Train Perf: 0.859 | Eval Error: 0.0114 | Eval Perf: 0.8046
[46, 100] Train Error: 0.0083 | Train Perf: 0.8589 | Eval Error: 0.0113 | Eval Perf: 0.8047
[47, 100] Train Error: 0.0083 | Train Perf: 0.8596 | Eval Error: 0.0116 | Eval Perf: 0.8052
[48, 100] Train Error: 0.0083 | Train Perf: 0.8593 | Eval Error: 0.0113 | Eval Perf: 0.8047
[49, 100] Train Error: 0.0083 | Train Perf: 0.8594 | Eval Error: 0.0112 | Eval Perf: 0.8051
[50, 100] Train Error: 0.0083 | Train Perf: 0.8601 | Eval Error: 0.0113 | Eval Perf: 0.8048
[51, 100] Train Error: 0.0082 | Train Perf: 0.8604 | Eval Error: 0.0113 | Eval Perf: 0.8055
[52, 100] Train Error: 0.0082 | Train Perf: 0.8614 | Eval Error: 0.0115 | Eval Perf: 0.805
[53, 100] Train Error: 0.0083 | Train Perf: 0.8599 | Eval Error: 0.0112 | Eval Perf: 0.8055
[54, 100] Train Error: 0.0082 | Train Perf: 0.8618 | Eval Error: 0.0116 | Eval Perf: 0.8042
[55, 100] Train Error: 0.0082 | Train Perf: 0.8604 | Eval Error: 0.0112 | Eval Perf: 0.806
[56, 100] Train Error: 0.0082 | Train Perf: 0.8609 | Eval Error: 0.0112 | Eval Perf: 0.8058
[57, 100] Train Error: 0.0082 | Train Perf: 0.8612 | Eval Error: 0.0112 | Eval Perf: 0.8059
[58, 100] Train Error: 0.0081 | Train Perf: 0.8628 | Eval Error: 0.0115 | Eval Perf: 0.8052
[59, 100] Train Error: 0.0082 | Train Perf: 0.8617 | Eval Error: 0.0112 | Eval Perf: 0.806
[60, 100] Train Error: 0.0082 | Train Perf: 0.8619 | Eval Error: 0.0112 | Eval Perf: 0.8054
[61, 100] Train Error: 0.0082 | Train Perf: 0.862 | Eval Error: 0.0112 | Eval Perf: 0.8059
[62, 100] Train Error: 0.0081 | Train Perf: 0.8625 | Eval Error: 0.0113 | Eval Perf: 0.806
[63, 100] Train Error: 0.0082 | Train Perf: 0.8621 | Eval Error: 0.0112 | Eval Perf: 0.8064
[64, 100] Train Error: 0.0081 | Train Perf: 0.8627 | Eval Error: 0.0112 | Eval Perf: 0.807
[65, 100] Train Error: 0.0081 | Train Perf: 0.8628 | Eval Error: 0.0112 | Eval Perf: 0.8067
[66, 100] Train Error: 0.0081 | Train Perf: 0.863 | Eval Error: 0.0111 | Eval Perf: 0.8069
[67, 100] Train Error: 0.0081 | Train Perf: 0.8633 | Eval Error: 0.0112 | Eval Perf: 0.807
[68, 100] Train Error: 0.0081 | Train Perf: 0.8638 | Eval Error: 0.0111 | Eval Perf: 0.8074
[69, 100] Train Error: 0.0081 | Train Perf: 0.8636 | Eval Error: 0.0112 | Eval Perf: 0.8076
[70, 100] Train Error: 0.008 | Train Perf: 0.8645 | Eval Error: 0.0112 | Eval Perf: 0.808
[71, 100] Train Error: 0.008 | Train Perf: 0.8646 | Eval Error: 0.0113 | Eval Perf: 0.8084
[72, 100] Train Error: 0.008 | Train Perf: 0.8649 | Eval Error: 0.0111 | Eval Perf: 0.8078
[73, 100] Train Error: 0.008 | Train Perf: 0.8652 | Eval Error: 0.0112 | Eval Perf: 0.8076
[74, 100] Train Error: 0.008 | Train Perf: 0.8646 | Eval Error: 0.0111 | Eval Perf: 0.808
[75, 100] Train Error: 0.008 | Train Perf: 0.8651 | Eval Error: 0.0112 | Eval Perf: 0.8078
[76, 100] Train Error: 0.0079 | Train Perf: 0.866 | Eval Error: 0.0111 | Eval Perf: 0.8081
[77, 100] Train Error: 0.008 | Train Perf: 0.8656 | Eval Error: 0.0112 | Eval Perf: 0.8077
[78, 100] Train Error: 0.008 | Train Perf: 0.8657 | Eval Error: 0.0111 | Eval Perf: 0.8082
[79, 100] Train Error: 0.0079 | Train Perf: 0.8659 | Eval Error: 0.0111 | Eval Perf: 0.8081
[80, 100] Train Error: 0.0079 | Train Perf: 0.8664 | Eval Error: 0.0112 | Eval Perf: 0.808
[81, 100] Train Error: 0.0079 | Train Perf: 0.8672 | Eval Error: 0.0111 | Eval Perf: 0.808
[82, 100] Train Error: 0.0079 | Train Perf: 0.8669 | Eval Error: 0.0111 | Eval Perf: 0.8082
[83, 100] Train Error: 0.0079 | Train Perf: 0.8669 | Eval Error: 0.0111 | Eval Perf: 0.8082
[84, 100] Train Error: 0.0079 | Train Perf: 0.8671 | Eval Error: 0.0111 | Eval Perf: 0.8083
[85, 100] Train Error: 0.0079 | Train Perf: 0.8674 | Eval Error: 0.0111 | Eval Perf: 0.8084
[86, 100] Train Error: 0.0078 | Train Perf: 0.8676 | Eval Error: 0.0111 | Eval Perf: 0.8086
[87, 100] Train Error: 0.0078 | Train Perf: 0.8685 | Eval Error: 0.0111 | Eval Perf: 0.8078
[88, 100] Train Error: 0.0078 | Train Perf: 0.8686 | Eval Error: 0.0111 | Eval Perf: 0.8083
[89, 100] Train Error: 0.0078 | Train Perf: 0.869 | Eval Error: 0.0111 | Eval Perf: 0.8085
[90, 100] Train Error: 0.0078 | Train Perf: 0.8687 | Eval Error: 0.0111 | Eval Perf: 0.8084
[91, 100] Train Error: 0.0078 | Train Perf: 0.8687 | Eval Error: 0.0111 | Eval Perf: 0.8082
[92, 100] Train Error: 0.0078 | Train Perf: 0.8693 | Eval Error: 0.0111 | Eval Perf: 0.8076
[93, 100] Train Error: 0.0077 | Train Perf: 0.8693 | Eval Error: 0.0112 | Eval Perf: 0.8078
[94, 100] Train Error: 0.0077 | Train Perf: 0.8695 | Eval Error: 0.0111 | Eval Perf: 0.808
[95, 100] Train Error: 0.0077 | Train Perf: 0.8697 | Eval Error: 0.0112 | Eval Perf: 0.808
[96, 100] Train Error: 0.0077 | Train Perf: 0.8709 | Eval Error: 0.0111 | Eval Perf: 0.8079
[97, 100] Train Error: 0.0077 | Train Perf: 0.87 | Eval Error: 0.0111 | Eval Perf: 0.8088
[98, 100] Train Error: 0.0077 | Train Perf: 0.8701 | Eval Error: 0.0111 | Eval Perf: 0.8085
[99, 100] Train Error: 0.0077 | Train Perf: 0.8706 | Eval Error: 0.0111 | Eval Perf: 0.8081
[100, 100] Train Error: 0.0077 | Train Perf: 0.8706 | Eval Error: 0.0111 | Eval Perf: 0.8083
